20090617   9404790   34.3420    50.5870     10.800   1.70    0.00    0.00   0.00       5084
20090617  10133620   35.6300    52.2050     33.400   1.80    0.00    0.00   0.00       5085
20090617  12130690   35.3300    52.7350     16.200   1.50    0.00    0.00   0.00       5086
20090617  13401180   35.2280    51.9570     22.600   1.90    0.00    0.00   0.00       5087
20090617  15441000   35.7730    52.1120     12.000   1.60    0.00    0.00   0.00       5088
20090618   6424740   35.7350    53.3170      9.300   1.60    0.00    0.00   0.00       5089
20090618   7410170   35.5980    51.5040      9.200   1.90    0.00    0.00   0.00       5090
20090618   8163810   35.5530    53.2260     15.800   1.90    0.00    0.00   0.00       5091
20090618  11255710   35.7000    53.1320     12.600   1.60    0.00    0.00   0.00       5092
20090618  11542680   35.3120    52.4250     26.600   1.30    0.00    0.00   0.00       5093
20090618  13002510   35.5640    53.2510     20.800   1.30    0.00    0.00   0.00       5094
20090618  23022460   36.3230    50.3210      5.300   1.90    0.00    0.00   0.00       5095
20090619   5101720   35.0780    52.4860     18.000   1.80    0.00    0.00   0.00       5096
20090619   6564640   34.3280    50.5910      4.000   2.00    0.00    0.00   0.00       5097
20090619   8570660   35.3540    50.1380     14.100   2.00    0.00    0.00   0.00       5098
20090620   3140410   35.5950    49.7340     24.700   1.60    0.00    0.00   0.00       5099
20090620   5213570   35.5760    53.3260     19.400   1.50    0.00    0.00   0.00       5100
20090620   6592140   36.0770    53.5660      3.900   1.90    0.00    0.00   0.00       5101
20090620   7204860   35.5370    53.2670     27.400   1.30    0.00    0.00   0.00       5102
20090620  19501610   35.5740    49.6860      6.400   2.10    0.00    0.00   0.00       5103
20090621   2030400   35.4850    52.7420     12.300   2.20    0.00    0.00   0.00       5104
20090621   3074470   35.4930    52.7290     12.600   1.60    0.00    0.00   0.00       5105
20090621   5291690   34.8670    49.6210      9.000   1.80    0.00    0.00   0.00       5106
20090621   6075460   35.4930    52.7480     13.200   1.50    0.00    0.00   0.00       5107
20090621   9474000   35.9140    51.9050     23.800   2.10    0.00    0.00   0.00       5108
20090621  12201190   35.5840    53.0850      4.700   1.70    0.00    0.00   0.00       5109
20090621  14003170   35.4890    52.7320     22.500   0.80    0.00    0.00   0.00       5110
20090621  14070700   34.7300    50.3960     24.400   1.80    0.00    0.00   0.00       5111
20090621  16393220   36.3840    51.3100     11.600   2.30    0.00    0.00   0.00       5112
20090621  19355820   35.8430    53.7190      4.300   1.70    0.00    0.00   0.00       5113
20090622   6521270   35.6110    53.1050     32.400   0.70    0.00    0.00   0.00       5114
20090622   7194940   35.5890    53.1870     26.900   0.70    0.00    0.00   0.00       5115
20090622   7402730   35.6430    51.4670     27.300   1.90    0.00    0.00   0.00       5116
20090622   8192500   35.5500    53.2680     21.200   1.30    0.00    0.00   0.00       5117
20090622  10165020   35.6290    51.5350     23.600   1.70    0.00    0.00   0.00       5118
20090622  12062560   35.9460    50.1840     27.700   1.70    0.00    0.00   0.00       5119
20090622  12393010   36.0490    50.3870     21.700   1.50    0.00    0.00   0.00       5120
20090622  15380080   35.8130    53.6340      6.000   1.40    0.00    0.00   0.00       5121
20090622  20544810   34.8220    51.7080      7.500   2.20    0.00    0.00   0.00       5122
20090622  23394210   35.8910    53.0260     28.200   1.00    0.00    0.00   0.00       5123
20090623    255930   36.4660    51.8450      6.100   1.60    0.00    0.00   0.00       5124
20090623   8183080   35.7280    52.0770     14.800   1.70    0.00    0.00   0.00       5125
20090623   8321200   35.3080    50.1540      8.500   2.20    0.00    0.00   0.00       5126
20090623  11265990   35.7240    52.5980      3.200   2.30    0.00    0.00   0.00       5127
20090623  12533830   35.4360    52.8880     18.000   1.30    0.00    0.00   0.00       5128
20090624   9512830   35.5370    52.2380     11.500   1.80    0.00    0.00   0.00       5129
20090624  10341270   35.4280    53.1460     26.700   1.00    0.00    0.00   0.00       5130
20090624  12501110   35.4530    53.0930     11.600   1.00    0.00    0.00   0.00       5131
20090624  15563750   35.1780    53.0730      4.500   2.10    0.00    0.00   0.00       5132
20090624  21112180   35.6700    51.9290      7.100   1.60    0.00    0.00   0.00       5133
20090625   7530120   35.6260    51.5460      2.800   1.80    0.00    0.00   0.00       5134
20090625   9155950   35.5580    52.2230     16.500   2.10    0.00    0.00   0.00       5135
20090625   9244240   35.7420    51.3360      3.000   1.80    0.00    0.00   0.00       5136
20090625  13272440   36.3220    50.3650      9.600   1.80    0.00    0.00   0.00       5137
20090626   8315090   36.4560    52.1860      4.200   1.50    0.00    0.00   0.00       5138
20090626  10373180   36.1830    51.0590     25.800   1.70    0.00    0.00   0.00       5139
20090626  16554060   36.1620    53.8110      5.000   1.70    0.00    0.00   0.00       5140
20090627   2492990   35.1900    53.0830     15.100   2.30    0.00    0.00   0.00       5141
20090627   5022730   35.8840    53.0240     16.100   1.30    0.00    0.00   0.00       5142
20090627   8261170   35.7500    51.4170      3.900   1.70    0.00    0.00   0.00       5143
20090627   8592880   36.0510    53.6980     10.200   1.40    0.00    0.00   0.00       5144
20090627  12263470   35.8990    52.6930     18.000   1.40    0.00    0.00   0.00       5145
20090627  14381220   35.5600    53.1490     12.000   1.00    0.00    0.00   0.00       5146
20090628   5400630   35.6820    51.9830     11.100   2.00    0.00    0.00   0.00       5147
20090628   6040980   35.5780    53.2490     15.500   0.90    0.00    0.00   0.00       5148
20090628   6170920   34.9070    53.3550      2.400   3.10    0.00    0.00   0.00       5149
20090628   7044340   35.5950    53.1330     19.300   0.90    0.00    0.00   0.00       5150
20090628   8155260   35.6460    51.5420      6.700   1.50    0.00    0.00   0.00       5151
20090628   8240010   35.6410    51.8640     14.100   1.40    0.00    0.00   0.00       5152
20090628  10044370   35.3480    50.0780     15.600   2.20    0.00    0.00   0.00       5153
20090628  10191390   35.5640    52.2190      9.700   1.40    0.00    0.00   0.00       5154
20090628  11154410   35.6970    51.4580      8.800   1.30    0.00    0.00   0.00       5155
20090628  11403950   35.6430    51.5050      3.900   1.80    0.00    0.00   0.00       5156
20090628  12155640   35.6190    52.2020     25.100   0.90    0.00    0.00   0.00       5157
20090629   7131390   35.5720    53.1570     14.700   1.10    0.00    0.00   0.00       5158
20090629   8111140   35.5670    53.2320      6.400   1.40    0.00    0.00   0.00       5159
20090629   8513990   35.0270    50.2930     11.900   1.60    0.00    0.00   0.00       5160
20090629   9095540   35.5940    53.1510     26.700   1.10    0.00    0.00   0.00       5161
20090629  11221180   35.1600    50.3610     18.000   1.30    0.00    0.00   0.00       5162
20090629  16354220   36.1920    52.9220     17.200   1.70    0.00    0.00   0.00       5163
20090630   5241140   35.5910    53.2740     11.900   1.00    0.00    0.00   0.00       5164
20090630   6365850   35.4890    53.2850     15.700   1.10    0.00    0.00   0.00       5165
20090630   9585610   35.6920    52.1690     30.500   1.80    0.00    0.00   0.00       5166
20090630  13360800   35.7420    52.0540      5.000   2.10    0.00    0.00   0.00       5167
20090630  14085310   35.9030    53.2210      2.000   1.40    0.00    0.00   0.00       5168
20090701   4220140   35.1670    50.4030     10.000   1.80    0.00    0.00   0.00       5169
20090701   7131650   35.5690    53.2640     10.900   1.30    0.00    0.00   0.00       5170
20090701   7334330   36.1750    52.6880      4.600   1.60    0.00    0.00   0.00       5171
20090701   8095140   35.6950    51.5220      9.700   2.00    0.00    0.00   0.00       5172
20090701   8431220   35.5280    52.2460      4.700   2.20    0.00    0.00   0.00       5173
20090701  11235200   35.2610    49.0780     23.300   2.00    0.00    0.00   0.00       5174
20090701  11251270   34.3760    50.4940     25.200   1.70    0.00    0.00   0.00       5175
20090701  13260500   36.3000    49.1940     34.100   2.40    0.00    0.00   0.00       5176
20090702   5152480   36.4700    51.8830     11.200   2.50    0.00    0.00   0.00       5177
20090702   7423270   35.8070    51.0360     18.000   1.00    0.00    0.00   0.00       5178
20090702  10051510   35.7650    52.6600     20.900   1.60    0.00    0.00   0.00       5179
20090702  10200450   36.4460    51.8850      9.100   1.70    0.00    0.00   0.00       5180
20090702  18074080   35.9690    53.3920      7.000   1.30    0.00    0.00   0.00       5181
20090703   4595880   36.1310    53.6750     12.300   2.30    0.00    0.00   0.00       5182
20090703   6154400   34.9020    52.9990     10.000   1.70    0.00    0.00   0.00       5183
20090703   7362540   34.5060    52.0580      4.300   3.50    0.00    0.00   0.00       5184
20090703   7411580   34.5350    52.0390     10.600   2.40    0.00    0.00   0.00       5185
20090703  10262690   34.5200    52.0350     13.200   2.00    0.00    0.00   0.00       5186
20090703  13170310   34.5200    52.0570      8.800   2.30    0.00    0.00   0.00       5187
20090703  15594180   34.4760    52.0770     13.100   1.40    0.00    0.00   0.00       5188
20090703  16100700   34.5130    52.0710      2.300   3.00    0.00    0.00   0.00       5189
20090703  19220380   35.7360    51.8640     10.000   1.50    0.00    0.00   0.00       5190
20090704   9040170   35.6400    51.5310      5.000   2.30    0.00    0.00   0.00       5191
20090704   9475390   35.7000    52.2210     31.200   1.50    0.00    0.00   0.00       5192
20090704  10203690   36.1110    51.8150      2.700   1.70    0.00    0.00   0.00       5193
20090704  15180800   35.7940    50.3020     13.600   1.70    0.00    0.00   0.00       5194
20090704  15203060   34.5090    52.0730      7.600   2.70    0.00    0.00   0.00       5195
20090704  17311610   36.0850    53.1700      8.200   2.30    0.00    0.00   0.00       5196
20090704  22142010   36.9030    50.6670     14.700   2.50    0.00    0.00   0.00       5197
20090705   5090550   35.5870    53.3160     25.800   1.10    0.00    0.00   0.00       5198
20090705   6252110   35.5320    53.1810      6.400   0.60    0.00    0.00   0.00       5199
20090705   7133190   35.5540    53.2360     11.500   1.40    0.00    0.00   0.00       5200
20090705   7230770   35.6550    51.5510     19.100   1.60    0.00    0.00   0.00       5201
20090705   7431250   35.5450    53.2240     11.700   1.10    0.00    0.00   0.00       5202
20090705  10532020   34.5210    52.0380      9.300   2.50    0.00    0.00   0.00       5203
20090705  11120650   35.9180    53.2460      8.400   2.10    0.00    0.00   0.00       5204
20090705  19243400   35.7240    50.8210      7.400   1.80    0.00    0.00   0.00       5205
20090706   4503010   37.3000    50.2380     12.000   2.40    0.00    0.00   0.00       5206
20090707   4431210   34.5050    51.9660     10.800   1.70    0.00    0.00   0.00       5207
20090707   7200020   35.9800    53.0440     14.800   1.50    0.00    0.00   0.00       5208
20090707   8143060   35.5310    53.2720      7.200   1.60    0.00    0.00   0.00       5209
20090708   3220150   35.6950    50.8430      3.000   2.30    0.00    0.00   0.00       5210
20090708   4005710   34.5230    52.0390     14.100   1.80    0.00    0.00   0.00       5211
20090708   6303090   35.6470    51.4040     18.000   1.30    0.00    0.00   0.00       5212
20090708   9073630   35.1890    50.0650      5.100   2.10    0.00    0.00   0.00       5213
20090708  10260080   35.2090    50.4120     13.500   1.90    0.00    0.00   0.00       5214
20090708  14290850   35.7100    53.1290      4.400   2.00    0.00    0.00   0.00       5215
20090708  16391730   34.4420    51.9940     16.200   1.70    0.00    0.00   0.00       5216
20090708  21341790   36.1550    50.9380      9.000   1.50    0.00    0.00   0.00       5217
20090709   7513030   35.6320    51.5130      3.000   1.70    0.00    0.00   0.00       5218
20090709   8040690   35.6500    51.9030     16.400   1.60    0.00    0.00   0.00       5219
20090709   8405080   35.6880    51.5040      6.300   1.50    0.00    0.00   0.00       5220
20090709   8553270   36.4090    53.5740      7.900   2.40    0.00    0.00   0.00       5221
20090709  11500640   35.3290    50.1680      1.600   2.30    0.00    0.00   0.00       5222
20090709  20480800   35.6050    50.1580      2.500   2.00    0.00    0.00   0.00       5223
20090710    322030   36.6940    51.0620     13.900   2.10    0.00    0.00   0.00       5224
20090710   3374160   36.7550    51.0780      6.900   3.00    0.00    0.00   0.00       5225
20090711   9071840   36.0930    50.5870      4.000   1.40    0.00    0.00   0.00       5226
20090711  13074450   35.5840    52.2230     14.400   1.70    0.00    0.00   0.00       5227
20090711  13542840   35.3960    52.9550      8.000   1.30    0.00    0.00   0.00       5228
20090711  14063920   35.3790    53.0770      3.000   1.30    0.00    0.00   0.00       5229
20090711  16074760   35.7400    52.1330     26.100   1.30    0.00    0.00   0.00       5230
20090712   7262400   35.5830    53.2680     24.600   1.10    0.00    0.00   0.00       5231
20090712   9152580   35.5610    51.5790     17.000   1.70    0.00    0.00   0.00       5232
20090712  17071550   34.5210    52.0620      5.000   3.40    0.00    0.00   0.00       5233
20090712  17492060   34.5250    52.0440     10.300   1.90    0.00    0.00   0.00       5234
20090712  22212740   36.2240    52.7260     10.000   1.40    0.00    0.00   0.00       5235
20090713   4591550   36.4070    52.4690     15.300   2.10    0.00    0.00   0.00       5236
20090713   7525330   35.7130    51.4540      3.400   1.40    0.00    0.00   0.00       5237
20090713  11461670   35.6240    49.8330      5.000   1.80    0.00    0.00   0.00       5238
20090713  13311820   35.6270    52.3660      2.300   1.30    0.00    0.00   0.00       5239
20090714   4484590   34.5700    49.5760      5.000   2.50    0.00    0.00   0.00       5240
20090714   5433020   35.4430    52.3720     28.400   1.40    0.00    0.00   0.00       5241
20090714   6093930   35.5110    52.9630     13.100   1.40    0.00    0.00   0.00       5242
20090714   6554930   35.5770    53.1380     10.300   0.80    0.00    0.00   0.00       5243
20090714  12545530   35.4390    53.1590     20.100   1.10    0.00    0.00   0.00       5244
20090714  16061360   35.2150    50.2820      5.000   1.80    0.00    0.00   0.00       5245
20090715    322740   35.9340    53.2000      4.800   1.40    0.00    0.00   0.00       5246
20090715   7075420   35.5380    53.2860     23.900   1.40    0.00    0.00   0.00       5247
20090715  10214160   35.7570    51.5070      6.400   1.90    0.00    0.00   0.00       5248
20090715  20380160   35.9150    53.2380      5.400   1.10    0.00    0.00   0.00       5249
20090716   6275500   35.6880    53.2070     34.000   1.20    0.00    0.00   0.00       5250
20090716   6504340   35.5030    53.2540     17.000   0.90    0.00    0.00   0.00       5251
20090716  21245350   36.5870    51.8180      3.000   2.10    0.00    0.00   0.00       5252
20090717   5504110   35.9530    52.7940      5.000   1.40    0.00    0.00   0.00       5253
20090717   6261580   35.5920    53.2860     19.800   1.00    0.00    0.00   0.00       5254
20090717  14300330   36.9200    53.2190     16.400   2.40    0.00    0.00   0.00       5255
20090717  14413960   35.8670    53.0070      1.300   1.90    0.00    0.00   0.00       5256
20090717  21544510   35.9210    53.2310      8.600   1.80    0.00    0.00   0.00       5257
20090718   8471630   35.9160    53.2830      1.900   1.70    0.00    0.00   0.00       5258
20090718   8593140   35.5700    53.2050     21.600   0.80    0.00    0.00   0.00       5259
20090719   6183260   35.6290    53.0370      8.300   1.70    0.00    0.00   0.00       5260
20090719   7055990   35.5310    53.2750     23.500   1.20    0.00    0.00   0.00       5261
20090719   9385140   35.5780    51.5120     13.200   2.10    0.00    0.00   0.00       5262
20090719  11321860   35.8660    52.8830      5.000   1.50    0.00    0.00   0.00       5263
20090719  11365930   36.1890    50.5180      8.800   1.70    0.00    0.00   0.00       5264
20090719  15240260   35.4330    52.5630     29.800   2.00    0.00    0.00   0.00       5265
20090720  10345560   35.3090    50.1220      8.200   2.30    0.00    0.00   0.00       5266
20090720  14405590   34.1640    52.0970      6.800   2.30    0.00    0.00   0.00       5267
20090721     72160   36.2450    53.0160     14.700   1.40    0.00    0.00   0.00       5268
20090721   6265440   35.6030    53.2630     22.300   1.20    0.00    0.00   0.00       5269
20090721   9155780   35.6260    51.5200     15.200   2.00    0.00    0.00   0.00       5270
20090721  21351880   36.3760    52.1340     16.900   1.50    0.00    0.00   0.00       5271
20090721  23050680   35.7820    51.6350     10.700   1.90    0.00    0.00   0.00       5272
20090722   2272300   34.5820    49.4740      2.500   2.90    0.00    0.00   0.00       5273
20090722   9210120   34.6190    49.4780      5.000   4.20    0.00    0.00   0.00       5274
20090722  15370570   34.5640    49.4780      3.000   2.20    0.00    0.00   0.00       5275
20090722  16340200   34.5760    49.4450      2.700   2.70    0.00    0.00   0.00       5276
20090722  20483010   35.2380    53.6630     10.900   2.50    0.00    0.00   0.00       5277
20090723   1245860   36.1290    53.9350      5.000   1.80    0.00    0.00   0.00       5278
20090723   9362500   35.9390    53.2930      9.500   1.90    0.00    0.00   0.00       5279
20090723  12592860   34.6640    49.4720      6.400   2.70    0.00    0.00   0.00       5280
20090723  18313040   35.7910    52.6800      4.400   2.00    0.00    0.00   0.00       5281
20090723  18544200   35.1500    52.4020     13.700   2.50    0.00    0.00   0.00       5282
20090724  15161220   36.8950    53.1720      9.000   2.30    0.00    0.00   0.00       5283
20090724  17105340   35.4330    50.8620     12.100   2.20    0.00    0.00   0.00       5284
20090724  21503450   35.2830    53.3750     20.400   1.80    0.00    0.00   0.00       5285
20090725   3164950   35.2550    51.5460     25.300   2.00    0.00    0.00   0.00       5286
20090725   8420440   35.5900    53.1490     22.700   1.00    0.00    0.00   0.00       5287
20090725   9265290   35.6810    52.1750      5.000   1.90    0.00    0.00   0.00       5288
20090725  20055020   35.9160    53.3100      5.000   1.50    0.00    0.00   0.00       5289
20090726   8255790   34.5870    49.5070      2.500   3.10    0.00    0.00   0.00       5290
20090726  12351640   35.2800    53.3630      2.800   1.40    0.00    0.00   0.00       5291
20090726  14445090   36.5800    53.4150     18.000   1.60    0.00    0.00   0.00       5292
20090727   6364130   35.5730    53.3370     20.600   1.10    0.00    0.00   0.00       5293
20090727   8565690   34.7180    53.8130     17.100   2.40    0.00    0.00   0.00       5294
20090727  12091040   35.4320    50.8680      8.400   2.30    0.00    0.00   0.00       5295
20090728   8154310   37.3990    49.6670     21.100   2.60    0.00    0.00   0.00       5296
20090728  16150620   34.9940    53.8510      9.800   1.80    0.00    0.00   0.00       5297
20090729   7133130   34.5220    53.4570     16.500   2.20    0.00    0.00   0.00       5298
20090729   8264890   35.2580    50.1810      5.000   2.10    0.00    0.00   0.00       5299
20090729   8453150   35.6720    51.4410      5.300   1.90    0.00    0.00   0.00       5300
20090729   9274400   36.1650    50.4250      5.000   4.00    0.00    0.00   0.00       5301
20090729   9350090   36.1620    50.4580      8.000   2.20    0.00    0.00   0.00       5302
20090729  19200000   35.9260    53.9590      2.800   1.70    0.00    0.00   0.00       5303
20090730   7540470   35.6600    51.5050     28.700   1.50    0.00    0.00   0.00       5304
20090730   8131550   35.5600    53.2260     11.000   1.60    0.00    0.00   0.00       5305
20090730   8395810   35.6860    51.5630     13.700   1.70    0.00    0.00   0.00       5306
20090730  10535400   35.5940    50.2030      5.300   1.80    0.00    0.00   0.00       5307
20090730  11133180   35.9000    49.2020     17.500   1.50    0.00    0.00   0.00       5308
20090730  19140600   34.6680    49.3950      4.600   2.40    0.00    0.00   0.00       5309
20090730  20354830   35.5590    52.6110      6.700   1.50    0.00    0.00   0.00       5310
20090731    201930   36.2870    53.7040      9.500   2.20    0.00    0.00   0.00       5311
20090731   1135510   35.2990    52.2560      8.800   1.50    0.00    0.00   0.00       5312
20090731   1151010   35.2870    52.2450     19.500   1.40    0.00    0.00   0.00       5313
20090731   1421820   35.6810    52.7300     26.500   0.80    0.00    0.00   0.00       5314
20090731   5561630   34.6430    49.5120      3.300   2.30    0.00    0.00   0.00       5315
20090731   8413590   36.2830    52.5360     12.500   2.20    0.00    0.00   0.00       5316
20090731  22462830   35.5260    52.5910      5.200   1.10    0.00    0.00   0.00       5317
20090801   5343280   35.5700    53.2360      2.100   1.30    0.00    0.00   0.00       5318
20090801   9362540   34.3710    50.4200     14.000   1.80    0.00    0.00   0.00       5319
20090801   9483630   36.0020    52.0620      5.200   1.50    0.00    0.00   0.00       5320
20090801  11115850   35.8670    52.0880      6.600   1.90    0.00    0.00   0.00       5321
20090801  11244660   35.6080    52.6630     21.100   1.40    0.00    0.00   0.00       5322
20090801  13110120   35.6030    53.1190      7.700   1.40    0.00    0.00   0.00       5323
20090801  13261710   35.5250    52.6150     18.700   1.60    0.00    0.00   0.00       5324
20090801  13283700   35.5410    52.6130      4.000   2.00    0.00    0.00   0.00       5325
20090801  15475170   35.6980    52.7820      5.200   2.30    0.00    0.00   0.00       5326
20090801  18130790   35.5300    52.6090      6.900   1.50    0.00    0.00   0.00       5327
20090801  18133330   35.5480    52.6320      6.200   2.10    0.00    0.00   0.00       5328
20090801  20542040   35.5520    52.6220     10.800   1.20    0.00    0.00   0.00       5329
20090801  20555480   35.5530    52.6330     13.200   0.90    0.00    0.00   0.00       5330
20090801  20593680   35.5370    52.6100      8.900   0.90    0.00    0.00   0.00       5331
20090802   5111500   35.5560    52.5750      5.000   1.40    0.00    0.00   0.00       5332
20090802   5173030   35.5510    52.6340     14.100   1.10    0.00    0.00   0.00       5333
20090802   5244980   35.5290    52.6270     10.000   1.10    0.00    0.00   0.00       5334
20090802   5420090   35.5370    52.6080     10.000   1.20    0.00    0.00   0.00       5335
20090802   6431360   35.4950    53.2650     19.500   1.00    0.00    0.00   0.00       5336
20090802   9442330   35.1780    50.3970      1.200   1.70    0.00    0.00   0.00       5337
20090802  11215170   35.5340    52.6180     10.000   1.70    0.00    0.00   0.00       5338
20090802  12005730   36.9340    52.7800      6.600   2.30    0.00    0.00   0.00       5339
20090802  14480080   35.3050    52.1300      6.300   1.50    0.00    0.00   0.00       5340
20090802  14593000   37.3430    52.9910      5.400   2.00    0.00    0.00   0.00       5341
20090802  16360020   35.9340    52.9610      4.000   1.20    0.00    0.00   0.00       5342
20090802  16372850   35.7190    51.6040     13.400   1.10    0.00    0.00   0.00       5343
20090802  19103880   35.5320    52.6210      0.700   1.70    0.00    0.00   0.00       5344
20090802  19285250   35.5510    52.6220      9.100   1.10    0.00    0.00   0.00       5345
20090802  19311090   35.5390    52.6220      4.800   1.50    0.00    0.00   0.00       5346
20090802  20451450   35.5420    52.6260      3.200   2.30    0.00    0.00   0.00       5347
20090802  20551870   35.5430    52.6250      9.300   1.90    0.00    0.00   0.00       5348
20090802  21022590   35.5900    52.6320     16.800   0.80    0.00    0.00   0.00       5349
20090802  21132250   35.5550    52.6290      5.500   1.00    0.00    0.00   0.00       5350
20090802  21215540   35.5120    52.6250      2.100   1.10    0.00    0.00   0.00       5351
20090802  21293290   35.5350    52.6340      7.500   1.30    0.00    0.00   0.00       5352
20090802  21361430   35.5390    52.6370      7.100   1.10    0.00    0.00   0.00       5353
20090802  21383270   35.5390    52.6460     12.100   0.60    0.00    0.00   0.00       5354
20090802  22100370   35.5240    52.6310      3.600   1.10    0.00    0.00   0.00       5355
20090802  22555120   35.5770    52.6730     17.300   0.60    0.00    0.00   0.00       5356
20090802  23112250   35.5390    52.6240      1.400   1.40    0.00    0.00   0.00       5357
20090803   3033860   35.5830    52.5660      9.400   1.30    0.00    0.00   0.00       5358
20090803   3410130   35.5340    52.6140      5.000   1.50    0.00    0.00   0.00       5359
20090803   3430670   35.5380    52.6240      9.500   1.70    0.00    0.00   0.00       5360
20090803   3494790   35.5430    52.6140     10.400   1.90    0.00    0.00   0.00       5361
20090803   4111350   35.6110    52.6520     21.400   1.00    0.00    0.00   0.00       5362
20090803   4243370   35.5500    52.6250      5.000   0.90    0.00    0.00   0.00       5363
20090803   5445670   35.8280    51.9860      5.000   1.40    0.00    0.00   0.00       5364
20090803   6240330   35.5310    52.6220      4.500   1.30    0.00    0.00   0.00       5365
20090803   6433660   36.8950    53.3470      5.000   1.30    0.00    0.00   0.00       5366
20090803   7232510   35.5440    52.5920      5.000   1.70    0.00    0.00   0.00       5367
20090803   9071140   35.6910    51.4850     15.700   1.80    0.00    0.00   0.00       5368
20090803  12064860   35.5580    52.5910     12.600   1.20    0.00    0.00   0.00       5369
20090803  12362660   35.5060    52.6240      5.000   1.60    0.00    0.00   0.00       5370
20090803  13162080   35.3070    52.8530     18.000   1.40    0.00    0.00   0.00       5371
20090803  13524810   35.6160    51.4900      3.000   1.40    0.00    0.00   0.00       5372
20090803  17404550   36.1030    53.1270      5.000   1.30    0.00    0.00   0.00       5373
20090803  19272980   35.5690    52.6990     20.100   1.20    0.00    0.00   0.00       5374
20090803  19442030   35.5610    52.6070      8.400   0.80    0.00    0.00   0.00       5375
20090803  21190380   35.5480    52.6100      8.500   1.20    0.00    0.00   0.00       5376
20090803  23435330   35.5490    52.6160      3.000   1.20    0.00    0.00   0.00       5377
20090803  23473060   35.5370    52.6090      6.900   0.90    0.00    0.00   0.00       5378
20090804    591800   34.9350    49.3710      3.500   3.20    0.00    0.00   0.00       5379
20090804   2384730   35.5600    52.6160     15.000   0.80    0.00    0.00   0.00       5380
20090804   4515730   36.7550    49.6590      4.000   2.00    0.00    0.00   0.00       5381
20090804   6202950   35.5080    53.2480     21.100   1.00    0.00    0.00   0.00       5382
20090804   7013010   35.5400    53.3340     19.600   1.10    0.00    0.00   0.00       5383
20090804   8084050   35.5680    53.2770     23.200   1.30    0.00    0.00   0.00       5384
20090804   8091410   36.0100    50.5360     14.800   1.30    0.00    0.00   0.00       5385
20090804   8142050   35.6860    51.5210     22.200   1.60    0.00    0.00   0.00       5386
20090804   8183000   34.2440    50.4870      5.000   1.70    0.00    0.00   0.00       5387
20090804  16383900   35.5420    52.6140      4.000   2.30    0.00    0.00   0.00       5388
20090805   7180850   35.5420    53.2090     22.200   0.80    0.00    0.00   0.00       5389
20090805   8022880   34.9110    52.7080     11.600   2.50    0.00    0.00   0.00       5390
20090805  11490800   36.1140    53.1500      4.600   1.90    0.00    0.00   0.00       5391
20090805  14130130   35.5860    52.5810     19.000   0.90    0.00    0.00   0.00       5392
20090805  15433860   35.4810    53.1700      5.000   0.90    0.00    0.00   0.00       5393
20090805  15503420   35.5020    53.0960      7.600   0.70    0.00    0.00   0.00       5394
20090805  18542910   36.0830    53.5340      1.000   1.70    0.00    0.00   0.00       5395
20090806   6190700   35.6040    53.2690     17.000   1.10    0.00    0.00   0.00       5396
20090806   7165550   35.5510    53.2080      9.600   1.40    0.00    0.00   0.00       5397
20090806   9330410   34.2200    50.3950     16.700   1.90    0.00    0.00   0.00       5398
20090806  11244250   35.7560    49.8340     19.400   1.40    0.00    0.00   0.00       5399
20090806  11320310   35.3200    50.1440     16.400   1.60    0.00    0.00   0.00       5400
20090806  17350790   36.6150    52.5970      8.700   2.30    0.00    0.00   0.00       5401
20090807    160870   35.9940    52.1380      8.600   1.50    0.00    0.00   0.00       5402
20090807   1050710   34.5840    50.9980     10.000   1.80    0.00    0.00   0.00       5403
20090807   7243510   36.1030    53.6480     14.800   1.90    0.00    0.00   0.00       5404
20090807  14452040   35.5050    49.8510      5.000   1.50    0.00    0.00   0.00       5405
20090807  14455910   35.5890    52.6550     19.000   1.00    0.00    0.00   0.00       5406
20090808   2585480   35.8960    52.0590     12.200   1.40    0.00    0.00   0.00       5407
20090808   3513500   35.9860    53.3300     24.400   1.00    0.00    0.00   0.00       5408
20090808   5025810   35.8560    51.8080     12.300   1.40    0.00    0.00   0.00       5409
20090808   5125380   36.0250    52.5800     10.000   1.80    0.00    0.00   0.00       5410
20090808  16374040   35.9970    53.3180     22.700   1.00    0.00    0.00   0.00       5411
20090808  16404410   36.0530    53.3040      3.200   2.20    0.00    0.00   0.00       5412
20090808  16411320   36.0220    53.2920     15.400   2.20    0.00    0.00   0.00       5413
20090808  16452210   36.0250    53.2850      8.000   1.60    0.00    0.00   0.00       5414
20090808  20392400   35.0670    49.9730      9.700   2.90    0.00    0.00   0.00       5415
20090809  12340280   35.2000    51.9400     14.300   1.90    0.00    0.00   0.00       5416
20090809  13322680   35.9430    53.3650     16.600   1.60    0.00    0.00   0.00       5417
20090809  15132840   35.2190    50.3170      5.000   1.60    0.00    0.00   0.00       5418
20090809  17033110   35.6850    49.2410     13.800   1.90    0.00    0.00   0.00       5419
20090810   1084340   34.5150    52.0800     11.400   2.00    0.00    0.00   0.00       5420
20090810   4534790   35.5900    53.2600     14.200   1.40    0.00    0.00   0.00       5421
20090810   5322800   36.0550    53.6720      5.000   1.50    0.00    0.00   0.00       5422
20090810   7533800   35.6010    51.5250     10.500   1.70    0.00    0.00   0.00       5423
20090810   8333430   35.6410    51.5000     19.900   1.50    0.00    0.00   0.00       5424
