                        ORT     Lon     Lat     Dep  Mag Nus NuP NuS   ADS   MDS GAP   RMS     ERH     ERZ
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-10-22T02:01:42.860000Z  52.897  34.876   6.901  3.3  35  35   2 150.7  56.2 161  0.28   1.496   1.553
2019-10-22T08:45:38.250000Z  52.164  36.027  11.276  2.7  14  14   1 132.8  28.5  48  0.21   2.097   5.403
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-10-24T07:15:23.890000Z  53.196  35.551   4.073  1.6   9   9   0  91.3  28.7 115  0.20   0.901   0.924
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-10-24T11:35:56.850000Z  53.032  35.551   5.453  2.1  10  10   1  88.6  20.1 102  0.27   1.729   1.426
2019-10-24T14:40:36.810000Z  52.160  36.026   7.201  1.8   5   5   1  55.5  28.8 117  0.16   1.580   3.115
2019-10-25T00:13:38.000000Z  53.540  35.053  11.291  1.6   6   6   1 112.5  57.3 200  0.16   2.215   3.598
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-10-25T17:41:02.280000Z  53.036  36.518   5.184  1.4   7   5   2  89.4  52.4  62  0.19   3.214   5.927
2019-10-25T19:04:33.300000Z  52.177  34.774  17.590  2.2   9   9   1 100.2  47.2 126  0.34   0.394   0.485
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-10-26T10:48:45.290000Z  52.949  35.857   8.926  2.1  10  10   1  87.6  28.0  63  0.19   1.134   1.546
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-10-26T17:34:51.360000Z  52.687  36.250  15.455  1.4   7   7   1  83.7  21.6  74  0.21   1.653   2.642
2019-10-26T23:58:20.480000Z  52.965  35.864   5.574  1.7   7   7   1  64.8  28.0 121  0.16   1.557   1.683
2019-10-27T00:01:35.100000Z  52.969  35.863  10.099  2.5  12  12   1 102.3  28.3  64  0.15   0.946   1.514
2019-10-27T00:13:01.460000Z  52.977  35.870  11.061  1.4   6   6   0  58.5  28.0 122  0.12   0.961   2.417
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-10-27T08:21:04.450000Z  50.340  35.168   9.459  1.9  10  10   0 159.4  75.3 162  0.41   2.536   3.957
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-10-27T12:00:19.240000Z  50.581  35.112   7.191  1.9  10  10   1 136.6  53.2 151  0.17   1.204   1.749
2019-10-27T12:40:23.780000Z  50.592  35.079  12.321  2.1  13  13   1 147.9  50.4 103  0.22   1.170   1.678
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-10-28T23:36:27.760000Z  52.950  35.855   9.846  1.8  10  10   0  93.4  28.3  63  0.19   0.960   1.463
2019-10-30T08:24:16.460000Z  53.772  36.104  12.561  2.3   8   8   0 122.0  13.9 162  0.25   1.110   1.329
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-10-31T14:53:41.280000Z  53.372  35.442  12.086  4.0  52  52   2 167.5  38.1 129  0.26   1.599   2.937
2019-10-31T14:58:37.480000Z  53.390  35.454  15.273  4.5  61  61   3 175.5  40.0 127  0.33   1.450   2.317
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-10-31T17:38:06.520000Z  53.366  35.432  18.744  1.6   6   6   0  92.3  37.4 135  0.23   1.434   2.275
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-10-31T20:34:57.560000Z  53.378  35.446  17.582  2.6  12  12   1 112.7  38.8 133  0.21   1.518   2.707
2019-10-31T21:43:53.960000Z  53.393  35.451  19.073  1.5   5   5   1  86.9  40.2 133  0.17   1.244   2.280
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-02T05:04:56.780000Z  53.423  35.408  12.226  1.6   6   6   1 100.3  42.3 141  0.23   2.100   3.026
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-02T11:26:34.910000Z  50.634  34.774   5.398  2.4  15  15   0 151.4  40.0 121  0.28   1.832   1.533
2019-11-02T13:08:03.790000Z  50.076  34.891   6.689  1.9  10  10   0 161.8  86.0 124  0.35   4.614   4.833
2019-11-02T17:55:06.920000Z  53.502  36.342   5.910  1.7   8   8   0 121.4  22.2  73  0.40   2.167   2.349
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-03T01:58:39.030000Z  53.683  36.029   4.372  1.7   8   8   1 116.0  19.8 147  0.50   5.763   6.642
2019-11-03T02:07:10.800000Z  53.555  36.011   2.216  1.9  10  10   0 107.1  24.7 123  0.39   2.008   1.620
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-03T19:10:20.360000Z  53.415  35.468  17.842  1.9   8   8   0  97.0  42.5 131  0.20   1.495   2.592
2019-11-03T19:48:35.200000Z  53.418  35.447  21.001  1.6   6   5   2 100.4  42.3 134  0.12   1.707   2.600
2019-11-03T20:18:20.380000Z  53.383  35.424   9.244  2.5  14  14   0 130.9  38.8 137  0.30   1.825   2.693
2019-11-03T23:23:43.440000Z  53.388  35.463  15.863  3.3  31  31   0 154.2  40.0 126  0.28   1.464   2.292
2019-11-03T23:27:32.720000Z  53.413  35.459  18.294  1.8   6   6   0 100.3  42.2 132  0.21   1.356   2.486
2019-11-04T00:06:33.630000Z  53.389  35.460  20.378  2.0   8   8   2  91.3  40.0 132  0.25   1.282   2.261
2019-11-04T04:37:50.310000Z  53.412  35.439  18.733  2.2   7   7   1  98.3  41.7 136  0.20   1.564   2.768
2019-11-04T07:53:47.080000Z  53.410  35.435  14.750  2.3   6   6   1 101.7  46.0 167  0.28   1.770   2.578
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-04T09:16:51.610000Z  52.261  35.303  17.578  1.9   6   6   1  74.2  36.8  98  0.19   1.964   3.032
2019-11-04T09:18:58.440000Z  53.422  35.436  17.959  1.8   6   6   0 100.5  42.5 136  0.23   1.388   2.483
2019-11-04T10:01:38.430000Z  53.418  35.466  18.972  2.0   6   6   1 100.6  42.8 131  0.21   1.480   2.567
2019-11-04T10:33:24.120000Z  53.142  35.717   6.797  2.2  11  11   0 110.3  36.1  92  0.26   1.040   1.634
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-04T11:52:02.650000Z  53.415  35.451  18.989  2.9   8   8   0  92.9  42.2 164  0.22   1.313   2.370
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-05T07:46:58.360000Z  53.135  35.713   3.764  1.3   6   6   1  78.8  35.4 161  0.20   0.870   0.969
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-05T22:27:03.120000Z  53.355  35.402   5.977  1.8   8   8   1  92.3  36.1 171  0.27   4.570   6.237
2019-11-06T02:29:37.810000Z  53.067  36.004   9.580  3.5  40  40   2 177.1  24.8  60  0.17   1.485   2.359
2019-11-06T04:22:20.950000Z  52.975  35.866  11.021  1.4   5   5   1  77.2  28.3  78  0.18   2.114   2.557
2019-11-06T04:28:42.280000Z  53.576  36.465  14.083  2.0   5   5   1  84.5  23.2  81  0.20   6.209   4.931
2019-11-06T09:31:40.450000Z  52.980  35.550  10.065  1.5   5   5   1  67.6  19.0  65  0.32   2.575   2.601
2019-11-06T12:49:23.870000Z  53.332  35.177  10.111  2.8  13  13   0 126.6  40.7 169  0.17   2.370   4.021
2019-11-06T19:03:36.980000Z  51.875  35.632   5.291  1.7   6   6   2  81.0  15.5  53  0.11   1.228   1.355
2019-11-06T22:53:18.920000Z  53.410  35.437  16.459  1.7   7   7   1  98.4  41.5 136  0.19   1.786   2.454
2019-11-06T23:31:52.440000Z  49.289  35.668   7.716  2.9   9   9   1 136.0  26.9  69  0.30   4.471   5.463
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-07T07:38:18.570000Z  49.573  36.766   8.450  2.9  11  11   2 144.9  21.4  53  0.25   4.536   3.433
2019-11-07T09:40:25.960000Z  50.586  36.060  10.731  1.2   6   6   0 128.5  49.0  84  0.18   4.867   8.088
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-07T15:52:35.460000Z  53.505  36.361  12.767  2.2   7   7   2  87.8  23.5  74  0.23   2.245   2.263
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-08T05:53:11.770000Z  52.378  36.342  16.328  1.6   8   8   0 105.4  11.7  77  0.28   1.393   1.265
2019-11-08T10:38:17.610000Z  53.419  35.647   9.927  1.7   7   7   1 100.4  49.2 103  0.12   1.478   1.480
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-08T20:16:28.860000Z  49.679  35.561  11.473  2.6  11  11   1 138.5  18.5 120  0.25   1.686   1.948
2019-11-08T20:47:29.040000Z  49.837  36.630  11.174  2.0  10  10   0 145.9   9.2 147  0.42   2.320   1.627
2019-11-09T00:09:38.830000Z  53.718  35.178  14.828  2.5  11  11   1 185.3 101.6 220  0.28   2.251   2.715
2019-11-09T01:12:16.370000Z  52.277  36.283  12.115  1.5   5   5   1  58.1   7.1  89  0.22   1.874   1.648
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-10T14:49:55.570000Z  53.418  35.438  17.632  1.9   5   5   1  88.0  42.2 167  0.34   1.598   2.760
2019-11-10T16:18:40.680000Z  53.418  35.435  10.805  1.8   5   5   1  88.0  42.1 167  0.24   2.410   3.781
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-10T21:35:10.500000Z  52.737  35.105  10.051  1.8   6   6   1  79.3  36.6 175  0.25   7.149   6.072
2019-11-11T06:13:11.000000Z  52.757  35.074   7.993  1.8  12  12   0 123.7  38.6 142  0.30   4.927   5.348
2019-11-11T08:10:32.490000Z  53.427  36.106   9.955  1.6   6   6   0  93.7  25.7 143  0.29   2.082   3.506
2019-11-11T08:32:44.090000Z  53.420  35.452  14.529  1.4   6   6   0 100.5  42.6 134  0.23   1.291   2.478
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-11T11:59:58.200000Z  52.398  35.368  15.232  1.5   6   6   1  76.4  40.5  98  0.11   1.498   2.387
2019-11-11T15:53:10.950000Z  53.448  35.971  13.152  1.5   9   9   0 102.0  33.7 103  0.23   2.695   3.921
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-11T20:43:17.240000Z  53.428  35.431  17.740  1.4   7   7   0 104.1  43.0 137  0.29   1.584   2.916
2019-11-11T22:17:50.000000Z  52.740  35.087   7.952  1.7  12  12   0 129.4  38.1 177  0.26   4.845   6.039
2019-11-12T01:34:46.520000Z  53.072  36.014  11.403  2.5  10  10   1 101.6  24.8  76  0.18   1.527   2.639
2019-11-12T09:38:40.340000Z  53.963  36.420  11.627  2.1   8   8   0 112.0  14.9  44  0.39   2.589   2.366
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-12T14:48:08.860000Z  52.048  35.090  15.884  1.9   7   7   1  85.2  31.1  99  0.28   1.527   1.672
2019-11-12T17:06:24.160000Z  53.382  35.447  19.475  2.5  10  10   1 112.8  39.1 133  0.28   1.359   2.295
2019-11-12T17:23:35.380000Z  53.386  35.446  21.982  1.9   9   9   0 114.0  39.5 134  0.21   1.616   2.388
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-13T09:14:52.140000Z  53.887  36.626   6.841  2.3  11  11   0 130.6  14.6  21  0.11   1.757   1.777
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-16T06:29:14.510000Z  53.850  35.137  10.325  2.2   6   6   1 140.1  37.2 230  0.23   1.658   2.111
2019-11-16T18:52:14.720000Z  53.168  35.965  21.860  1.9   9   9   0  82.3  34.8  69  0.15   2.013   2.682
2019-11-17T09:15:25.940000Z  52.245  34.583  17.763  1.9  11  11   0 112.0  25.6 124  0.25   6.654   6.142
2019-11-17T09:53:11.700000Z  53.792  35.870   7.345  1.7   8   8   1 117.3  38.6 163  0.34   3.927   3.423
2019-11-17T10:25:03.160000Z  52.467  34.628  18.431  1.8   7   7   1 103.5  37.0 181  0.37   3.920   2.780
2019-11-17T10:29:17.170000Z  52.381  34.608  11.357  1.7   7   7   1  99.7  31.2 172  0.13   2.479   2.963
2019-11-17T13:05:31.280000Z  52.977  35.864   9.134  1.9  10  10   0  88.1  28.6  64  0.25   1.021   1.547
2019-11-17T14:39:11.840000Z  52.136  35.207   3.751  2.3  13  13   0 110.3  42.1  98  0.19   1.365   1.056
2019-11-17T14:50:52.980000Z  53.335  35.022   5.680  1.3   6   6   1 102.8  52.4 187  0.19   1.514   1.365
2019-11-17T14:51:20.110000Z  53.362  35.020  11.852  2.1  12  12   0 139.1  54.2 176  0.24   1.422   2.603
2019-11-17T15:05:17.510000Z  53.358  35.013  12.079  2.7  14  14   0 140.5  54.6 176  0.25   1.395   2.100
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-18T09:26:13.750000Z  53.400  35.466  15.883  1.3   5   5   2  94.7  41.2 131  0.23   1.618   2.784
2019-11-18T15:59:49.160000Z  53.360  35.002  10.557  1.8   7   7   1 114.4  55.6 191  0.25   1.847   2.881
2019-11-19T07:37:53.230000Z  53.875  36.339   2.887  2.8   7   7   3  98.6  18.5  81  0.28   3.946   2.740
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-20T04:51:18.790000Z  53.826  36.107   1.093  1.8   5   5   1  83.4  16.9 172  0.34   3.711   4.240
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-20T06:51:29.990000Z  53.402  35.476  16.255  1.9   6   6   2 100.0  41.6 129  0.25   1.426   2.469
2019-11-20T06:52:45.100000Z  53.386  35.433  14.793  1.6   6   6   0  98.5  39.2 136  0.17   1.386   2.429
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-21T04:41:12.640000Z  52.146  35.568   5.888  1.7   5   5   3  70.4  10.4  70  0.16   1.566   1.015
2019-11-21T14:19:29.930000Z  52.249  35.994   9.528  2.2  10  10   1  93.5  28.7  88  0.24   1.899   3.574
2019-11-22T00:05:05.680000Z  53.262  35.998  12.379  1.4   6   6   3  69.5  41.8 143  0.29   1.450   1.709
2019-11-22T01:17:42.030000Z  53.313  34.928  11.521  2.9  11  11   0 132.3  59.6 180  0.19   3.378   3.842
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-22T21:06:48.540000Z  53.306  35.956   6.931  4.0  48  48   3 181.7  46.9  96  0.21   1.914   2.729
2019-11-23T09:12:36.350000Z  53.300  35.990  18.989  1.5   7   7   0  90.6  42.1  80  0.24   2.335   2.341
2019-11-23T11:03:18.370000Z  53.274  36.046  15.525  1.6   9   9   0 100.1  41.0  73  0.27   2.934   2.695
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-24T19:43:58.320000Z  52.408  34.662  14.151  1.9   7   7   2 104.4  37.7 171  0.23   2.722   2.656
2019-11-24T20:41:28.560000Z  53.289  35.930  11.109  1.7   6   6   1  78.9  46.4 104  0.16   1.285   2.419
2019-11-24T20:47:42.800000Z  53.277  35.915  17.194  2.6   9   9   0 111.8  46.0  93  0.20   1.978   2.894
2019-11-24T21:10:08.160000Z  53.283  35.929  13.008  2.2   8   8   0 104.4  45.9  94  0.24   1.552   2.353
2019-11-25T07:25:53.980000Z  52.497  34.947  16.988  2.2   9   9   0  91.4  63.9 134  0.09   1.608   2.106
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-25T15:42:50.400000Z  53.308  35.968  11.310  2.1   8   8   0  85.1  43.0  83  0.21   2.111   3.579
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-26T11:23:08.670000Z  53.090  35.497   3.387  1.6   8   8   0  96.1  17.6 115  0.32   1.388   1.393
2019-11-26T11:49:59.190000Z  53.138  35.707   7.050  1.8  10  10   0 102.0  35.5  93  0.27   1.169   1.668
2019-11-26T15:07:20.520000Z  50.157  35.699  11.128  2.6  13  13   0 158.5  52.0 132  0.33   3.898   4.170
2019-11-26T15:23:03.490000Z  50.164  35.716   6.732  3.8  29  29   1 163.4  52.7 129  0.33   2.734   3.680
2019-11-26T16:37:41.950000Z  50.163  35.728   6.314  2.9  14  14   0 145.3  52.6 127  0.41   2.848   3.487
2019-11-26T18:35:21.580000Z  53.680  35.175  12.540  2.0  10  10   0 138.8  38.9 193  0.23   1.681   1.981
2019-11-27T03:57:55.070000Z  53.307  35.961   4.038  1.6   6   6   0  84.8  43.6  83  0.22   1.845   3.145
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-27T09:47:42.570000Z  53.199  35.548   2.711  1.9   8   8   0  89.6  28.7 111  0.21   1.242   1.102
2019-11-27T10:21:37.700000Z  53.311  35.970   9.095  2.3   9   9   0  88.7  42.7  83  0.25   1.874   2.216
2019-11-27T10:47:03.510000Z  53.332  35.948  19.397  1.8   8   8   0  88.1  42.8  87  0.13   1.675   2.035
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-11-29T11:38:21.890000Z  53.307  35.964   6.143  1.4   9   9   1  98.1  43.4  83  0.27   2.145   3.347
2019-11-29T12:46:29.780000Z  53.413  35.434  14.697  2.0  11  11   1 112.4  41.7 131  0.28   1.718   2.415
2019-11-29T23:03:43.280000Z  50.495  34.688  13.207  2.7  15  15   0 156.1  54.7 130  0.33   6.483   5.225
2019-11-30T12:37:11.270000Z  51.365  34.457  15.121  1.5   6   6   1  82.9  50.9 149  0.46   3.457   4.079
2019-11-30T12:48:58.900000Z  51.358  34.457  16.884  1.9   6   6   1  92.9  50.6 156  0.34   4.400   6.738
2019-11-30T16:59:26.660000Z  52.631  35.509  12.162  1.4   5   5   1  67.9  18.5  80  0.12   4.169   5.014
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-12-01T11:09:05.780000Z  49.006  35.726   9.627  2.3  11  10   2 182.1  52.2  56  0.68   6.822   6.481
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-12-01T11:43:49.950000Z  53.737  35.540  12.097  1.7   6   6   1 119.6  18.0 110  0.30   1.960   1.440
2019-12-01T12:53:44.190000Z  53.423  35.646   9.192  1.8   7   7   0 101.5  48.8 103  0.17   1.120   1.111
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-12-02T10:35:56.990000Z  50.575  34.208   5.820  1.8   8   8   1 143.1  83.4  36  0.16   3.319   2.706
2019-12-02T20:00:58.480000Z  52.058  34.574  10.316  1.8   8   8   1  95.3  29.8 103  0.24   3.355   3.645
2019-12-02T20:27:28.900000Z  53.024  36.571  14.099  1.8   7   7   1  93.4  57.5  58  0.15   2.411   3.399
2019-12-02T23:32:39.960000Z  49.836  36.747   3.805  2.6  12  12   1 123.4   5.3 142  0.21   4.531   2.684
2019-12-03T08:39:26.630000Z  50.542  34.302   9.556  1.9   7   7   0 143.2  76.6  34  0.25   2.265   1.538
2019-12-04T02:43:49.650000Z  50.839  35.367  19.332  2.3   9   9   1 133.6  40.5 107  0.21  10.325  10.531
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-12-04T18:06:47.380000Z  53.354  35.036  16.559  3.7  49  49   1 195.4  52.4 174  0.37   1.587   2.760
2019-12-05T07:32:12.060000Z  51.542  35.639   1.629  1.8  10  10   1 103.7  18.4  53  0.34   2.357   1.724
2019-12-05T17:00:25.880000Z  53.307  34.923   4.532  2.3  13  13   1 142.8  59.8 180  0.24   2.380   2.386
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-12-07T03:57:10.320000Z  53.751  36.063  12.243  1.9   6   6   0  95.3  49.2 158  0.41   1.939   2.570
2019-12-07T06:39:11.300000Z  53.342  35.035   2.527  1.4   5   5   1  96.5  51.8 186  0.30   1.745   3.790
2019-12-07T11:47:26.420000Z  53.146  36.114  23.126  2.6   9   9   2  85.7  30.5  57  0.17   1.306   1.897
2019-12-08T22:21:27.240000Z  49.700  35.542  10.778  2.2  10  10   0 152.6  94.8  91  0.23   1.536   2.489
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-12-10T01:38:55.580000Z  53.760  36.077   9.340  2.2   9   9   0 129.1  47.6 160  0.28   2.651   3.865
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-12-13T05:44:59.490000Z  52.062  36.383  11.773  2.7  18  18   0 147.0  29.3  37  0.27   2.422   2.588
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-12-14T06:27:32.360000Z  53.413  35.453  17.548  1.5   6   6   1 100.2  42.0 133  0.22   1.536   2.801
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2019-12-14T08:08:05.240000Z  52.318  36.298  17.708  1.9   8   8   1  92.0   6.5  75  0.24   1.716   1.532
2019-12-14T15:16:58.280000Z  53.076  35.883   6.762  2.3  13  13   0 119.2  32.7  69  0.27   1.383   2.487
2019-12-15T09:26:15.120000Z  53.072  35.490   4.309  1.6   9   9   1  88.9  15.9 119  0.23   1.373   1.368
2019-12-15T11:52:40.310000Z  53.374  35.462  20.109  1.6   7   7   1  96.5  38.8 131  0.26   1.745   2.508
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
