                        ORT     Lon     Lat     Dep  Mag Nus NuP NuS   ADS   MDS GAP RMS   ERH    ERZ
2019-08-18T16:57:44.500000Z  53.354  36.138  10.000  1.5   4   4   0  54.0  31.0 149 NaN   NaN    NaN
2019-08-18T20:23:49.600000Z  49.050  37.735  16.000  2.3   6   6   1 136.9  19.0 185 NaN   4.3   48.0
2019-08-18T22:32:46.300000Z  52.314  36.012  10.000  1.6   3   3   2  45.2  26.0 157 NaN   1.1   77.0
2019-08-18T22:56:13.400000Z  53.239  35.915  10.000  1.5   4   4   1  51.0  43.0 152 NaN   1.7  170.0
2019-08-19T00:17:46.700000Z  52.391  35.890   8.000  2.1   7   7   0  83.6  39.0 130 NaN   1.3   18.0
2019-08-19T08:03:39.600000Z  50.783  36.701  10.000  2.5   0  10   0 176.9  61.0 199 NaN   5.1   60.0
2019-08-19T13:29:51.200000Z  51.261  35.238  16.900  1.7   4   4   3  69.6  48.0 219 NaN   3.2   50.0
2019-08-19T16:55:53.600000Z  52.176  35.767  10.000  2.3   0  10   1  91.8  25.0 151 NaN   3.5   54.0
2019-08-20T08:32:29.500000Z  52.721  35.387  10.000  1.4   4   4   1  61.0  22.0 109 NaN   2.1   93.0
2019-08-20T09:02:36.000000Z  52.476  35.690  10.000  1.5   4   4   1  53.8  26.0 209 NaN   9.1  121.0
2019-08-20T19:53:55.000000Z  51.694  36.040   8.000  2.0   9   9   1 117.8  60.0 225 NaN   6.4  215.0
2019-08-20T21:14:16.200000Z  53.442  34.413  14.500  2.1   1  11   0 163.9 110.0 186 NaN   4.1   29.0
2019-08-21T02:09:57.100000Z  53.328  34.513  10.000  1.8   6   6   1 132.9 102.0 215 NaN   7.2  121.0
2019-08-21T05:27:16.100000Z  50.051  34.942  10.000  2.2   8   8   0 148.8  84.0 119 NaN   5.2   83.0
2019-08-21T05:41:56.700000Z  53.463  34.350  14.100  2.0   8   8   0 155.2 112.0 191 NaN   8.2   88.0
2019-08-21T12:44:53.700000Z  53.084  35.496  10.000  1.7   5   5   2  61.0  17.0 129 NaN   3.7  108.0
2019-08-21T15:23:05.100000Z  50.835  34.167  13.200  2.0   7   7   1 123.0  71.0 197 NaN   9.1  649.0
2019-08-21T20:28:32.100000Z  52.171  34.406   7.900  1.6   6   6   0  90.0   9.0 165 NaN   2.8   21.0
2019-08-24T07:20:48.600000Z  52.379  35.523  10.000  1.7   4   4   1  48.4  32.0 148 NaN   4.2  195.0
2019-08-24T11:15:27.100000Z  51.589  35.204  10.000  1.5   6   6   0  88.5  26.0 174 NaN   3.7  134.0
2019-08-24T16:07:24.800000Z  51.963  34.715  18.500  2.1   9   9   1 120.2  48.0  87 NaN   2.1   53.0
2019-08-24T18:24:11.900000Z  52.298  35.336  10.000  1.0   5   5   2  58.9  36.0  98 NaN   4.3  347.0
2019-08-24T19:15:10.900000Z  49.235  35.610  10.000  1.2   4   4   2  67.8  33.0 157 NaN   3.0  151.0
2019-08-25T04:12:33.400000Z  52.186  34.791   9.000  1.4   5   5   0  77.4  48.0 127 NaN   4.4    NaN
2019-08-25T05:51:38.000000Z  51.885  35.299  10.000  1.1   4   4   2  56.5  34.0 180 NaN  15.3  306.0
2019-08-25T08:28:52.700000Z  49.205  35.285  10.000  1.5   6   6   0 100.7  39.0 151 NaN   3.1   67.0
2019-08-25T08:30:00.600000Z  49.197  35.278  10.000  1.2   4   4   1  67.6  39.0 150 NaN   5.4  376.0
2019-08-25T10:24:20.500000Z  53.516  37.185  10.000  2.5   7   7   1 172.4  81.0 294 NaN  11.5   45.0
2019-08-25T22:41:17.700000Z  52.974  36.578  17.900  1.6   7   7   1  91.8  57.0 219 NaN   5.5  198.0
2019-08-26T09:19:39.400000Z  50.614  35.131   8.100  2.1   0  10   1 149.3  52.0 128 NaN   2.9   47.0
2019-08-27T14:03:58.500000Z  53.090  34.899  10.000  1.6   6   6   0 104.0  55.0 233 NaN   9.8  945.0
2019-08-27T14:18:49.200000Z  53.235  34.924  10.000  1.7   4   4   0 113.5  86.0 178 NaN   NaN    NaN
2019-08-27T14:49:42.800000Z  53.758  35.537  10.000  1.7   7   7   0 114.0  16.0 124 NaN   7.1  126.0
2019-08-27T22:27:23.800000Z  53.822  35.202   8.000  1.6   6   6   1  91.7  31.0 269 NaN  18.7  158.0
2019-08-28T05:37:57.100000Z  53.577  37.213  10.000  2.1   5   4   2 141.3  82.0 298 NaN   5.4   62.0
2019-08-28T07:50:36.000000Z  50.560  34.278   8.000  2.3   0  10   0 151.6  78.0 139 NaN   3.2   72.0
2019-08-28T08:41:26.900000Z  49.384  34.101  10.000  1.8   5   5   1 117.5  49.0 266 NaN  10.0    NaN
2019-08-28T11:15:43.100000Z  52.737  35.398  10.000  1.9   7   7   1  92.5  20.0 104 NaN   2.6   46.0
2019-08-28T13:23:34.700000Z  52.724  35.367   8.300  1.6   7   7   1  79.8  21.0 113 NaN   5.5  116.0
2019-08-29T00:19:43.800000Z  52.731  36.393  10.000  1.2   6   6   2  69.4  35.0 198 NaN   2.6   98.0
2019-08-29T11:18:05.800000Z  53.667  35.784   8.000  1.7   8   8   0  96.2  42.0 137 NaN   4.1  104.0
2019-08-29T11:18:05.900000Z  53.693  35.788   9.900  2.0   6   6   0  90.2  41.0 142 NaN   4.1   49.0
2019-08-29T14:02:46.900000Z  53.166  35.606  10.000  1.5   6   6   1  83.0  31.0 186 NaN   5.3  104.0
2019-08-30T22:46:31.700000Z  52.342  35.364  10.000  0.7   4   4   1  51.6  37.0 146 NaN   1.2  120.0
2019-08-31T07:34:33.600000Z  51.723  35.232  15.900  2.3   2  12   1 114.1  26.0  82 NaN   2.2   25.0
2019-08-31T09:15:07.900000Z  52.070  35.165  16.000  2.5   6  16   1 134.4  36.0  92 NaN   2.6    NaN
2019-08-31T10:19:28.200000Z  51.921  36.496  25.500  2.6   2  12   2 124.1  47.0 183 NaN   3.8   43.0
2019-09-01T02:58:32.500000Z  53.225  35.947  15.300  1.2   4   4   2  50.8  40.0 146 NaN   1.5    NaN
2019-09-01T13:20:48.200000Z  53.195  35.516  10.000  1.5   5   5   1  64.7  26.0 140 NaN   8.2  279.0
2019-09-01T14:21:15.500000Z  49.401  37.575  15.500  2.7   8   8   0 169.8  27.0 147 NaN   6.3   38.0
2019-09-01T19:52:21.300000Z  53.192  35.907  10.000  1.5   6   6   0  67.0  40.0 147 NaN   4.0  361.0
2019-09-02T15:23:00.000000Z  52.615  34.382   8.000  3.2   4  31   0 228.0  35.0  40 NaN   1.6   23.0
2019-09-02T18:50:38.200000Z  52.564  34.377   8.500  2.1   9   9   0 128.3  30.0  95 NaN   2.4   61.0
2019-09-02T19:36:56.700000Z  52.547  34.387  11.800  2.0   9   9   0 127.4  28.0  95 NaN   5.2   68.0
2019-09-02T21:22:44.000000Z  52.581  34.401   8.700  2.0   9   9   0 117.8  32.0 124 NaN   4.0   99.0
2019-09-03T04:53:21.600000Z  50.545  34.280   8.000  2.1   1  11   1 154.8  78.0 102 NaN   2.6   76.0
2019-09-03T06:48:06.400000Z  53.221  35.547  10.000  1.4   5   5   1  86.8  30.0 290 NaN  14.4  121.0
2019-09-03T14:12:34.100000Z  53.791  36.154   5.000  1.6   7   7   2 100.9  11.0 166 NaN   3.6    NaN
2019-09-03T14:14:22.600000Z  50.372  34.165  10.000  2.0   0  10   0 163.2  98.0 154 NaN   2.5   34.0
2019-09-03T20:58:21.800000Z  52.596  34.343   8.300  1.2   7   7   1 106.5  33.0 125 NaN   2.7  330.0
2019-09-04T07:20:01.600000Z  52.216  35.292  14.300  2.0   8   8   2  90.7  36.0  97 NaN   1.4   22.0
2019-09-04T18:11:01.200000Z  51.023  34.542  13.600  1.9   8   8   1 124.3  34.0 183 NaN   4.2   21.0
2019-09-05T03:01:09.200000Z  52.407  34.336   8.000  1.6   7   7   0 106.9  15.0 176 NaN   2.8   34.0
2019-09-05T05:02:54.000000Z  52.811  35.871   6.000  1.3   5   5   1  73.2  24.0 166 NaN   7.8  108.0
2019-09-05T22:23:44.400000Z  52.367  35.232  10.900  1.7   0   8   1 113.8  49.0 102 NaN   1.0   10.0
2019-09-06T19:49:26.100000Z  52.546  36.191   8.300  1.1   5   5   0  79.6  19.0 190 NaN   0.5    5.0
2019-09-06T20:55:53.900000Z  50.238  35.553   7.200  1.6   5   5   0 130.8  62.0 134 NaN   4.6   92.0
2019-09-07T19:15:19.000000Z  53.375  35.685  10.000  1.8   4   3   2  55.8  51.0 165 NaN   1.6  252.0
2019-09-08T03:09:34.600000Z  50.196  35.237   8.000  2.2   7   7   1 157.9  90.0 192 NaN   3.9   61.0
2019-09-08T05:12:54.100000Z  53.281  34.837  13.600  1.7   4   4   1 123.6  91.0 189 NaN   4.3  428.0
2019-09-08T08:16:00.700000Z  51.849  35.609   5.000  1.8   7   7   1 104.6  17.0 198 NaN   4.5    NaN
2019-09-08T21:25:23.900000Z  52.257  36.148  10.000  1.4   4   4   1  60.6  13.0 197 NaN  13.0  205.0
2019-09-09T22:51:51.900000Z  52.251  35.727  10.000  1.6   7   7   0  81.1  26.0 138 NaN   1.7   41.0
2019-09-10T08:09:03.400000Z  50.662  36.672  10.000  2.4   9   9   1 177.6  51.0 236 NaN  10.2   54.0
2019-09-10T09:58:01.700000Z  53.472  36.096   4.000  1.8   7   7   1  77.1  23.0 153 NaN   5.7  144.0
2019-09-10T12:47:37.900000Z  49.735  35.586  10.000  2.2   4   4   1 101.2  80.0 123 NaN   5.6 1431.0
2019-09-10T19:23:13.800000Z  49.064  37.577  19.200  3.2   4  18   2 270.2   3.0 121 NaN   1.7   13.0
2019-09-11T16:38:32.300000Z  51.878  34.662  13.700  1.4   5   5   2  81.4  40.0 156 NaN   1.4   12.0
2019-09-12T00:53:01.800000Z  52.199  34.350  12.800  1.9   0  10   2 103.5   4.0  89 NaN   2.5   22.0
2019-09-12T02:41:50.700000Z  52.523  34.266  18.300  1.5   6   6   2 122.2  49.0 169 NaN  11.2  241.0
2019-09-12T02:44:03.400000Z  52.576  34.244  12.000  1.8   9   9   2 103.5  33.0 173 NaN   3.9  344.0
2019-09-12T19:40:33.000000Z  51.999  36.041   8.000  1.9   7   7   3 102.7  38.0 222 NaN   5.5   76.0
2019-09-12T19:59:13.200000Z  50.813  34.621  10.000  1.9   0  10   1 138.1  34.0 167 NaN   5.3   49.0
2019-09-13T07:43:52.200000Z  52.525  35.554  10.000  2.1   6   6   2  64.5  23.0 110 NaN   1.4   65.0
2019-09-13T08:06:38.500000Z  50.617  34.276  12.000  2.2   6   6   1 128.4  75.0 221 NaN   4.9  309.0
2019-09-13T15:39:37.200000Z  53.313  35.078  16.000  1.6   7   6   1 102.9  47.0 179 NaN   2.8  164.0
2019-09-13T18:58:36.900000Z  51.981  36.358  10.000  1.6   4   3   2  75.4  35.0 295 NaN   3.6   79.0
2019-09-14T07:02:02.700000Z  53.060  35.569   5.500  1.2   5   4   1  93.0  23.0 225 NaN   7.0   23.0
2019-09-14T08:32:03.200000Z  52.185  34.353  14.000  2.2   9   9   2 112.4  43.0 144 NaN   4.2  100.0
2019-09-14T19:26:08.900000Z  51.473  35.431  13.900  1.5   8   8   0 119.5  53.0 118 NaN   1.7   37.0
2019-09-15T05:32:07.300000Z  52.517  34.330  10.000  1.3   5   5   0  96.6  25.0 230 NaN 125.3 1361.0
2019-09-15T08:01:01.100000Z  50.451  36.857  10.000  2.6   6   6   1 130.6  56.0 217 NaN   6.0   70.0
2019-09-15T10:25:28.100000Z  50.604  35.071   9.700  2.1   1  11   1 137.1  49.0 104 NaN   3.1   45.0
2019-09-15T16:23:52.700000Z  53.532  37.066   8.000  2.1   7   7   1 134.9  68.0 287 NaN  10.8   87.0
2019-09-16T13:32:46.900000Z  51.762  35.816  10.400  2.2   7   7   0  98.7  34.0 204 NaN   6.4   60.0
2019-09-16T16:58:47.600000Z  49.929  36.538   7.600  4.6   3  43   3 329.7  22.0  78 NaN   1.7   21.0
2019-09-17T08:27:43.100000Z  50.757  34.298   8.100  1.8   8   8   1 157.9  86.0 254 NaN   9.4    NaN
2019-09-17T09:41:00.900000Z  49.896  36.491  10.000  1.7   3   3   2  53.8  25.0 143 NaN   2.5  112.0
2019-09-17T14:48:48.800000Z  52.115  36.810  14.900  3.7   7  42   4 332.5  66.0 137 NaN   2.2   30.0
2019-09-18T00:49:35.400000Z  52.862  36.130   7.500  1.3   6   6   1  56.4   7.0 139 NaN   7.2   27.0
2019-09-18T11:49:55.700000Z  52.311  34.291   8.600  1.7   8   8   0 101.2   9.0 154 NaN   5.3   41.0
2019-09-18T16:50:44.600000Z  51.011  36.663  10.000  1.8   5   5   1 154.0  77.0 224 NaN  14.2   97.0
2019-09-19T08:37:41.900000Z  53.009  35.464   8.000  2.0   7   7   0 102.9  10.0 174 NaN   4.6   43.0
2019-09-19T11:45:22.700000Z  52.880  36.092   5.200  1.6   7   7   0  73.6   6.0 151 NaN   3.9   47.0
2019-09-19T12:40:32.000000Z  53.241  35.615  12.000  1.6   8   8   1  98.1  36.0 141 NaN   2.8   58.0
2019-09-19T13:38:01.200000Z  53.166  35.585  10.000  1.6   5   3   2  79.0  29.0 242 NaN   1.7   30.0
2019-09-20T03:39:26.600000Z  52.447  35.688  10.000  1.7   7   7   1  66.5  28.0  99 NaN   1.4   70.0
2019-09-20T06:51:04.200000Z  52.762  36.554  10.000  1.6   4   4   1  77.0  51.0 308 NaN  20.8  770.0
2019-09-21T04:33:04.400000Z  52.458  36.263  16.400  2.6   6  16   0 161.2  11.0 149 NaN   2.9   19.0
2019-09-21T08:16:01.700000Z  53.955  36.134  10.000  1.5   4   4   1  58.2  26.0 198 NaN  11.4  242.0
2019-09-21T10:05:14.800000Z  52.425  35.959   8.000  1.6   4   4   1  83.0  46.0 280 NaN   7.4  367.0
2019-09-23T06:21:02.700000Z  53.279  35.942  11.900  2.0   0  10   0 111.6  45.0 108 NaN   2.0    NaN
2019-09-23T15:17:05.500000Z  51.273  35.237  10.000  1.5   5   5   1  83.0  48.0 217 NaN   5.1  388.0
2019-09-24T04:38:48.000000Z  52.295  36.295   6.100  1.4   5   5   0  73.0   7.0 243 NaN   5.9   26.0
2019-09-24T09:13:01.400000Z  52.295  36.329  11.500  1.7   4   4   1  90.2  10.0 281 NaN   2.7    8.0
2019-09-25T05:25:55.000000Z  49.758  36.603   5.000  1.6   5   5   0  59.0  12.0 104 NaN   0.6   19.0
2019-09-25T08:47:26.000000Z  49.686  36.647  10.000  1.3   4   4   0  65.5  12.0 145 NaN   NaN    NaN
2019-09-25T18:51:56.500000Z  52.919  36.247   8.000  2.3   9   9   1  95.0  21.0 161 NaN   2.3   35.0
2019-09-26T01:41:04.500000Z  52.115  35.752   9.400  2.5   0  10   0  93.7  21.0 135 NaN   3.0   52.0
2019-09-26T08:33:29.300000Z  53.213  35.555  10.000  1.4   3   3   2  61.2  30.0 291 NaN   5.1   57.0
2019-09-26T09:23:15.500000Z  52.111  35.206   9.000  2.9   9   9   0 134.0  42.0  98 NaN   2.2   26.0
2019-09-26T11:37:47.000000Z  50.837  36.728  15.500  3.1   5  15   1 165.8  67.0 149 NaN   1.8   17.0
2019-09-26T13:08:08.200000Z  51.682  35.566  16.200  1.3   4   5   3 128.4  64.0 268 NaN  11.0  187.0
2019-09-26T14:45:50.400000Z  50.189  35.337  10.000  1.7   5   5   2 113.6  69.0 115 NaN   2.3  899.0
2019-09-27T06:27:36.200000Z  52.090  35.607   9.700  1.6   8   8   0  93.6   6.0 190 NaN   6.1   51.0
2019-09-27T16:52:35.400000Z  53.273  35.946   8.000  1.7   1  11   0 109.5  44.0 107 NaN   1.7   35.0
2019-09-27T17:55:08.200000Z  52.255  35.301  10.000  1.6   6   6   1  72.0  37.0  99 NaN   4.3  383.0
2019-09-27T23:05:18.500000Z  52.497  35.738   5.000  1.7   8   8   0  87.4  26.0  99 NaN   3.3    NaN
2019-09-28T05:54:37.400000Z  49.286  36.847   9.000  1.5   3   3   1  85.2  57.0 231 NaN   8.2    NaN
2019-09-28T08:09:22.100000Z  52.135  35.730   8.000  2.4   0  10   1  88.0  19.0 130 NaN   1.9   55.0
2019-09-28T20:57:14.300000Z  52.162  36.078   8.000  2.0   7   7   2  83.4  24.0 203 NaN   5.6  112.0
2019-09-29T01:32:15.600000Z  52.154  36.085   4.000  2.0   7   7   1  83.0  24.0 206 NaN   5.7  107.0
2019-09-29T08:02:39.600000Z  53.128  35.720   8.000  1.9   9   9   0 102.1  35.0  91 NaN   1.8   29.0
2019-09-29T10:48:22.600000Z  51.968  35.386  10.000  1.0   3   3   2  52.0  22.0 168 NaN   5.5   94.0
2019-09-29T11:39:55.800000Z  50.106  35.554   8.000  2.9   9   9   0 134.3  50.0  82 NaN   2.2   61.0
2019-09-29T19:09:21.900000Z  50.082  35.580   8.400  2.1   9   9   1 116.7  47.0  90 NaN   2.6   63.0
2019-09-29T19:13:31.600000Z  52.747  34.957  20.000  1.4   4   4   1 104.4  51.0 185 NaN  45.5  147.0
2019-09-30T08:40:59.800000Z  50.634  35.413  24.700  2.0   9   9   1 125.0  58.0 100 NaN   2.5  124.0
2019-09-30T09:44:04.000000Z  53.207  35.723   9.300  1.6   6   6   1 106.4  42.0 249 NaN   9.5    NaN
2019-09-30T12:50:02.300000Z  50.085  35.570  10.000  2.5   4  14   0 160.0  48.0  80 NaN   2.9   33.0
2019-10-01T08:52:58.200000Z  50.791  34.299   4.000  1.6   7   7   0 131.3  65.0 244 NaN   4.7   33.0
2019-10-01T11:16:20.000000Z  53.409  35.659  10.000  1.6   5   4   1  70.2  50.0 118 NaN   4.2  734.0
2019-10-01T14:20:27.000000Z  51.844  36.394  12.000  1.5   6   6   1  99.7  47.0 201 NaN   3.5  305.0
2019-10-02T07:02:55.300000Z  53.925  34.441  10.000  1.9   5   5   1 148.8 114.0 188 NaN  23.2  493.0
2019-10-02T10:01:30.800000Z  53.753  35.587   8.100  1.8   8   7   1 130.5  20.0 137 NaN   2.6   36.0
2019-10-02T18:42:39.800000Z  49.054  35.719  18.000  1.6   4   4   1  78.0  31.0 128 NaN   1.6   35.0
2019-10-02T23:01:43.000000Z  52.963  35.852  10.000  2.8   7   7   0  83.6  29.0 103 NaN   2.4   46.0
2019-10-02T23:03:43.000000Z  52.981  35.860   5.000  3.8   2  68   3 393.6  29.0  78 NaN   0.8    NaN
2019-10-02T23:58:34.100000Z  52.967  35.872   7.600  1.7   0  10   0 100.9  27.0 121 NaN   2.6   53.0
2019-10-03T04:29:19.300000Z  52.963  35.870   7.500  1.6   8   8   1  95.9  27.0 121 NaN   1.4   27.0
2019-10-03T08:47:03.400000Z  53.057  35.474   8.000  1.8   9   8   1  98.6  14.0 117 NaN   3.6   53.0
2019-10-03T13:11:37.100000Z  52.956  35.860   8.200  2.9   2  12   1 101.3  28.0  75 NaN   2.0   40.0
2019-10-03T13:30:42.600000Z  51.929  35.594  10.700  2.0   6   6   1  73.7  10.0 222 NaN   6.1   24.0
2019-10-03T14:48:30.400000Z  52.981  35.872   8.000  2.2   3  13   0 138.7  28.0  93 NaN   1.6   20.0
2019-10-03T15:26:03.000000Z  52.965  35.860   8.800  1.7   0  10   0 100.5  28.0 122 NaN   2.0   27.0
2019-10-03T16:06:31.400000Z  50.700  34.497  10.000  1.7   9   9   0 138.7  51.0 148 NaN   4.9   91.0
2019-10-03T17:28:36.800000Z  51.744  35.461  16.300  3.0   8  22   7 132.6  29.0  76 NaN   1.4   16.0
2019-10-03T20:55:21.100000Z  52.967  35.864   8.000  2.5   8  18   0 179.0  28.0  77 NaN   2.5   31.0
2019-10-03T21:18:54.100000Z  51.363  34.199  10.000  1.3   6   6   0  80.3  52.0 162 NaN   3.0  559.0
2019-10-03T21:24:57.300000Z  52.953  35.851   8.000  2.1   0  10   1  94.1  29.0 121 NaN   2.9  392.0
2019-10-04T07:11:00.500000Z  52.086  35.148  10.000  2.3   6   7   1  93.9  48.0 104 NaN   4.5  488.0
2019-10-04T21:44:21.800000Z  53.770  36.562   1.500  1.3   5   4   1  86.6   9.0 246 NaN   7.5   37.0
2019-10-04T21:58:23.900000Z  53.877  36.663   8.000  4.0   3  50   1 422.9  18.0 139 NaN   1.4   17.0
2019-10-04T22:50:09.400000Z  53.009  35.837  10.000  1.2   3   3   2  39.8  32.0 218 NaN  39.2 1164.0
2019-10-05T03:36:25.100000Z  49.412  36.801  10.000  1.5   4   4   0  77.5  36.0 209 NaN   NaN    NaN
2019-10-05T03:48:19.100000Z  53.896  36.686   8.000  2.8   0  10   1 131.6  21.0 174 NaN   4.0   36.0
2019-10-05T08:33:58.900000Z  53.223  35.541  10.000  1.2   4   4   1  68.2  30.0 172 NaN   2.2   51.0
2019-10-05T22:11:19.800000Z  50.107  35.566  10.000  2.2   8   7   1 119.4  50.0 133 NaN   3.1   80.0
2019-10-06T06:58:58.100000Z  49.077  35.720  10.400  2.3   7   7   1 109.4  33.0 156 NaN   4.6  120.0
2019-10-06T09:09:44.800000Z  49.188  35.261  10.000  1.3   3   3   1  52.5  39.0 150 NaN   NaN    NaN
2019-10-06T09:29:36.400000Z  49.230  35.270  10.000  1.5   3   3   1  52.0  42.0 156 NaN   NaN    NaN
2019-10-06T09:32:53.200000Z  52.798  35.366  10.000  1.3   3   3   1  33.5  15.0 205 NaN   NaN    NaN
2019-10-06T10:17:53.800000Z  50.656  34.419  18.000  1.9   6   6   1 111.4  60.0 143 NaN   1.7   93.0
2019-10-06T11:12:15.000000Z  53.180  35.910   8.000  1.3   7   7   1  80.6  38.0 145 NaN   2.5   48.0
2019-10-06T11:39:58.500000Z  53.766  35.991  10.000  1.6   4   4   1  53.4  25.0 161 NaN   8.1  148.0
2019-10-06T11:43:28.200000Z  53.821  36.636   8.000  2.4   9   9   1 140.8  15.0 284 NaN  10.7   39.0
2019-10-06T14:39:47.500000Z  50.163  35.338  10.000  1.7   7   7   0 132.7  67.0 115 NaN   1.3   18.0
2019-10-07T08:08:44.600000Z  52.859  35.449  10.000  1.7   4   5   0  85.4  12.0 131 NaN   NaN    NaN
2019-10-07T09:52:14.100000Z  51.880  35.826   8.000  1.5   6   5   1  92.5  31.0 149 NaN   3.5  107.0
2019-10-07T19:30:50.900000Z  52.137  34.499  10.000  1.7   7   7   0 108.3  19.0 113 NaN   6.0  100.0
2019-10-08T09:15:17.200000Z  49.234  35.265  10.000  1.4   4   4   1  71.8  42.0 157 NaN   1.3  128.0
2019-10-08T10:45:12.400000Z  53.150  35.703   9.400  1.5   6   5   1  79.3  36.0 165 NaN   4.1   80.0
2019-10-08T11:41:20.600000Z  49.199  36.056  10.000  1.8   4   4   1  80.4  52.0 120 NaN   2.6  642.0
2019-10-09T09:02:41.200000Z  49.226  35.268  10.000  1.6   3   3   0  50.0  41.0 156 NaN   NaN    NaN
2019-10-09T14:05:28.500000Z  50.809  34.144  13.500  1.9   8   8   2 132.6  71.0 186 NaN   2.1   16.0
2019-10-10T00:36:02.300000Z  50.361  35.511  10.000  1.8   7   7   3 169.0  98.0 290 NaN   3.3    NaN
2019-10-10T04:29:03.800000Z  50.180  35.320  10.000  1.7   3   3   1  95.0  69.0 186 NaN   NaN  990.0
2019-10-10T20:11:12.700000Z  53.314  35.997  13.900  1.4   7   6   1  90.3  41.0 150 NaN   2.4   35.0
2019-10-11T09:54:12.400000Z  50.587  34.280  12.000  1.8   5   5   1 144.0  76.0 224 NaN   4.9  309.0
2019-10-11T12:16:23.500000Z  51.850  36.692  18.000  2.6   7   7   1 109.1  38.0 231 NaN   4.9   71.0
2019-10-11T14:39:36.700000Z  50.427  34.477  10.000  1.7   7   7   1 136.2  71.0 163 NaN   5.1   85.0
2019-10-11T15:39:27.900000Z  53.290  36.101   8.000  1.5   7   7   0  92.1  37.0 140 NaN   3.2   40.0
2019-10-11T21:18:52.800000Z  51.886  34.140   8.500  3.2   3  31   0 253.3  40.0  41 NaN   1.3   17.0
2019-10-12T05:00:36.500000Z  52.173  35.731   8.000  1.5   5   5   1  70.0  21.0 244 NaN  13.1  581.0
2019-10-12T05:07:16.000000Z  53.619  37.475  10.000  2.3   4   4   1 150.0 110.0 325 NaN   8.5   42.0
2019-10-12T19:35:11.900000Z  49.908  36.616   8.000  2.6   1  11   1 137.9  14.0  84 NaN   2.6   32.0
2019-10-13T03:35:39.000000Z  52.896  35.864  10.000  1.6   6   5   1  85.5  26.0 192 NaN  10.7  166.0
2019-10-13T03:37:31.700000Z  49.089  35.678  12.000  1.8   6   6   0  95.8  30.0 106 NaN   1.0    NaN
2019-10-13T11:33:20.700000Z  52.708  35.395  10.000  1.5   4   4   0  59.8  23.0 106 NaN   NaN    NaN
2019-10-13T18:19:01.000000Z  53.828  35.214  20.000  2.1   6   6   0 125.5  29.0 221 NaN  10.1  107.0
2019-10-13T21:02:46.200000Z  53.397  35.004  16.000  2.0   7   7   1 112.6  58.0 194 NaN   6.5  515.0
2019-10-13T23:57:08.800000Z  53.485  36.084  10.000  1.6   5   5   0  78.8  56.0 178 NaN   3.3  604.0
2019-10-14T11:53:03.600000Z  53.410  35.005  12.000  1.2   4   4   0 102.2  58.0 195 NaN   NaN    NaN
2019-10-14T11:53:51.900000Z  49.582  35.649  13.300  2.0   7   7   0 144.6   7.0 121 NaN   5.9   40.0
2019-10-15T09:01:49.900000Z  50.583  34.276  12.000  2.2   8   8   1 130.9  77.0 119 NaN   3.3  405.0
2019-10-15T11:47:57.900000Z  50.567  34.208   8.000  1.6   8   8   0 143.2  84.0 162 NaN   3.5  209.0
2019-10-15T12:38:32.700000Z  53.734  35.502   8.000  1.6   6   6   0 122.0  17.0 124 NaN   6.6  108.0
2019-10-15T13:40:04.100000Z  53.443  35.772  10.000  1.5   7   7   0 106.6  54.0 187 NaN   6.5  101.0
2019-10-15T13:44:56.900000Z  49.367  34.098  10.000  2.0   8   8   0 152.6  48.0 149 NaN   4.4   71.0
2019-10-16T10:31:32.900000Z  50.608  36.061  10.000  1.6   7   7   0 140.1  50.0 108 NaN   4.0   51.0
2019-10-16T10:35:58.800000Z  50.780  34.792  10.000  1.6   3   2   2  86.8  26.0 334 NaN   NaN    NaN
2019-10-16T16:21:19.500000Z  52.582  36.404  10.000  2.6   8   8   2  75.1  28.0 171 NaN   4.1  138.0
2019-10-16T18:15:18.800000Z  53.854  36.633  10.000  2.2   8   9   0 140.3  15.0 155 NaN   6.4   46.0
2019-10-17T07:41:04.600000Z  53.064  35.890   7.300  1.3   5   5   1  75.3  31.0 236 NaN   3.7  127.0
2019-10-17T10:33:43.100000Z  52.465  36.265  10.000  2.8   0  10   3  83.3  12.0 154 NaN   5.4   62.0
2019-10-17T20:40:42.700000Z  53.161  36.213  10.000  1.0   4   4   1  51.6  35.0 176 NaN   6.6  196.0
2019-10-18T16:36:59.000000Z  53.237  35.899  11.100  2.3   2  12   1 106.7  44.0 100 NaN   1.4   26.0
2019-10-18T16:37:01.500000Z  49.008  35.447   8.000  1.8   6   6   1  85.4  14.0 117 NaN   4.3   61.0
2019-10-18T23:56:42.400000Z  53.297  36.370   4.500  1.4   7   7   1  90.4  39.0 159 NaN   4.1  257.0
2019-10-19T00:44:50.800000Z  52.202  35.721  10.000  2.2   2  12   1  95.0  22.0  60 NaN   1.8   36.0
2019-10-19T10:29:23.400000Z  49.700  36.791  14.800  2.4   4   4   1  71.0  13.0 232 NaN  10.3   81.0
2019-10-20T07:40:29.700000Z  53.225  35.552  10.000  1.4   4   4   1  67.4  31.0 246 NaN  11.4  102.0
2019-10-21T08:50:14.600000Z  49.060  34.211  10.000  1.5   3   3   1  79.8  33.0 204 NaN   NaN    NaN
2019-10-22T02:01:42.700000Z  52.904  34.876  15.600  3.3   7  35   2 290.8  56.0  43 NaN   1.1   13.0
