ALA   9.180 1.00 Sg
DMV  13.120 1.00 Pg
DMV  25.460 0.00 Sg
FIR   4.780 1.00 Pg
KLST 30.720 1.00 Pg
LAS   9.880 1.00 Pg
VRN  24.100 1.00 Pg
# 2018 01 19 01 08 40.300000 36.011 53.469  10.0  1.7 0.0 0.0 0.0        77
ANJ  13.230 1.00 Pg
ALA  19.600 1.00 Sg
FIR  12.680 1.00 Pg
DMV  24.120 1.00 Pg
GLO  11.400 1.00 Pg
LAS  15.330 1.00 Pg
# 2018 01 19 05 38 53.900000 35.718 52.151   8.0  1.8 0.0 0.0 0.0        78
DMV   3.740 1.00 Pg
FIR  10.080 1.00 Pg
VRN  15.720 1.00 Pg
SFB  25.720 1.00 Pg
DMV   6.720 1.00 Sg
# 2018 01 19 11 08 19.000000 34.161 51.888  10.0  1.6 0.0 0.0 0.0        79
KLH  17.190 1.00 Pg
KRSH  6.620 1.00 Pg
KRSH 10.840 1.00 Sg
QAMS 12.280 1.00 Pg
SFB   7.120 1.00 Pg
ZEF  24.430 1.00 Pg
# 2018 01 20 08 14 20.100000 35.551 53.243   7.0  1.4 0.0 0.0 0.0        80
SFB  27.840 1.00 Pg
LAS   6.070 1.00 Pg
FIR   8.400 1.00 Pg
FIR  14.780 1.00 Sg
# 2018 01 20 18 06 36.900000 35.632 50.951  10.0  1.7 0.0 0.0 0.0        81
AMD1  2.660 1.00 Pg
DMV  17.320 1.00 Pg
MHD   5.400 1.00 Pg
QABG 26.980 0.00 Pg
QOM  16.100 1.00 Pg
RAZ  16.520 1.00 Pg
VRN  16.900 1.00 Pg
AMD1  5.860 1.00 Sg
# 2018 01 20 23 31 05.400000 35.074 53.914  10.0  1.9 0.0 0.0 0.0        82
ANJ   8.040 1.00 Pg
DMV  29.680 0.50 Pg
FIR  20.760 1.00 Pg
GLO  27.620 1.00 Pg
LAS  16.780 1.00 Pg
LAS  29.040 1.00 Sg
KRSH 35.220 0.50 Pn
SFB  29.740 1.00 Pg
VRN  31.960 0.50 Pg
# 2018 01 21 14 22 10.800000 35.358 50.172   8.0  2.1 0.0 0.0 0.0        83
DMV  29.180 1.00 Pg
HAGD 19.500 1.00 Pg
JIR1 26.560 1.00 Pg
KLH  41.360 1.00 Pn
MHD  11.020 1.00 Pg
KRSH 38.440 1.00 Pn
MZPU 30.140 1.00 Pg
QOM  17.260 1.00 Pg
RAZ   4.480 1.00 Pg
VRN  25.520 1.00 Pg
# 2018 01 21 20 47 47.700000 34.181 52.536  10.0  1.5 0.0 0.0 0.0        84
KLH  23.060 1.00 Pg
KRSH  8.580 1.00 Pg
LAS  24.270 1.00 Pg
QAMS 20.160 1.00 Pg
SFB   5.980 1.00 Pg
ZEF  24.610 1.00 Pg
# 2018 01 21 21 39 05.900000 35.529 52.616   8.0  2.9 0.0 0.0 0.0        85
ALA  11.180 1.00 Pg
AMD1 26.720 1.00 Pg
ANJ  20.100 1.00 Pg
DMV   9.780 1.00 Pg
FIR   3.940 1.00 Pg
GLO  26.900 1.00 Pg
KLST 30.640 1.00 Pg
LAS   7.180 1.00 Pg
MHD  29.540 1.00 Pg
MZPU 23.640 1.00 Pg
PRN  14.480 1.00 Pg
SFB  23.120 1.00 Pg
QOM  26.920 1.00 Pg
VRN  18.160 1.00 Pg
FIR   6.620 1.00 Sg
# 2018 01 22 00 06 12.900000 35.563 52.617  10.0  1.5 0.0 0.0 0.0        86
DMV   9.620 1.00 Pg
FIR   3.640 1.00 Pg
LAS   6.910 1.00 Pg
VRN  18.000 1.00 Pg
# 2018 01 22 04 32 17.300000 36.899 50.725   8.0  2.2 0.0 0.0 0.0        87
QSDN 25.560 1.00 Pg
PRN  27.560 1.00 Pg
MZPU 16.600 1.00 Pg
MHD  23.500 1.00 Pg
KLST  9.100 1.00 Pg
JIR1 14.840 1.00 Pg
DMV  31.720 1.00 Pg
QSDN 44.220 1.00 Sg
# 2018 01 22 05 33 20.000000 36.042 51.061  14.0  2.2 0.0 0.0 0.0        88
TEH   7.960 1.00 Pg
VRN  21.800 1.00 Pg
SFB  34.480 1.00 Pn
RAZ  20.720 1.00 Pg
QSDN 29.180 1.00 Pg
QOM  22.280 1.00 Pg
PRN  19.820 1.00 Pg
MZPU 11.560 1.00 Pg
MHD   9.820 1.00 Pg
LAS  31.040 1.00 Pg
KLST  9.880 1.00 Pg
JIR1 22.800 1.00 Pg
FIR  26.800 1.00 Pg
DMV  17.760 1.00 Pg
AMD1  6.640 1.00 Pg
MZPU 19.820 1.00 Sg
MHD  17.060 1.00 Sg
KLST 17.260 1.00 Sg
AMD1 12.100 1.00 Sg
ALA  26.700 1.00 Pg
# 2018 01 22 09 11 13.400000 35.500 53.003   7.3  1.4 0.0 0.0 0.0        89
ALA  11.920 1.00 Pg
SFB  25.560 1.00 Pg
LAS   2.740 1.00 Pg
FIR   5.980 1.00 Pg
DMV  15.060 1.00 Pg
# 2018 01 22 12 46 18.200000 35.708 53.131   8.0  1.5 0.0 0.0 0.0        90
ALA   9.020 1.00 Pg
DMV  17.800 1.00 Pg
FIR   6.440 1.00 Pg
LAS   7.740 1.00 Pg
SFB  29.280 1.00 Pg
VRN  25.940 1.00 Pg
MZPU 28.840 1.00 Pg
KRSH 35.940 1.00 Pn
ANJ  13.440 1.00 Pg
ALA  16.180 1.00 Sg
# 2018 01 22 19 43 41.700000 35.095 52.102  10.0  1.7 0.0 0.0 0.0        91
DMV   9.920 1.00 Pg
VRN   6.820 1.00 Pg
SFB  14.760 1.00 Pg
# 2018 01 25 11 31 54.300000 35.495 50.110  10.0  2.2 0.0 0.0 0.0        92
DMV  30.500 1.00 Pg
DMV  52.380 1.00 Sg
JIR1 23.680 1.00 Pg
KLST 24.840 1.00 Pg
QOM  19.800 1.00 Pg
RAZ   3.840 1.00 Pg
VRN  27.860 1.00 Pg
QOM  34.400 1.00 Sg
# 2018 01 25 12 40 21.100000 35.604 52.646  10.0  1.5 0.0 0.0 0.0        93
DMV  10.140 1.00 Pg
FIR   3.100 1.00 Pg
LAS   7.090 1.00 Pg
# 2018 01 25 19 46 18.200000 35.597 52.626   9.8  1.3 0.0 0.0 0.0        94
DMV   9.900 1.00 Pg
FIR   3.260 1.00 Pg
FIR   5.680 1.00 Sg
LAS   7.290 1.00 Pg
# 2018 01 26 08 16 09.200000 34.459 50.965  10.0  2.2 0.0 0.0 0.0        95
KLH  24.010 1.00 Pg
KRSH 21.260 1.00 Pg
QAMS 16.060 1.00 Pg
SFB  19.980 1.00 Pg
DMV  27.080 1.00 Pg
HSB  19.940 1.00 Pg
QOM   8.180 1.00 Pg
RAZ  24.240 1.00 Pg
VRN  16.240 1.00 Pg
# 2018 01 26 13 21 10.400000 34.442 50.969  10.0  1.2 0.0 0.0 0.0        96
QOM   8.500 1.00 Pg
VRN  16.800 1.00 Pg
KRSH 20.500 1.00 Pg
QOM  14.140 1.00 Sg
# 2018 01 26 14 56 09.500000 35.327 51.925  16.0  1.6 0.0 0.0 0.0        97
DMV   5.760 1.00 Pg
FIR  14.720 1.00 Pg
LAS  16.680 1.00 Pg
KRSH 25.360 1.00 Pg
QAMS 30.000 1.00 Pg
QOM  16.620 1.00 Pg
SFB  19.660 1.00 Pg
VRN   8.140 1.00 Pg
SFB  33.500 1.00 Sg
# 2018 01 26 16 54 13.200000 36.512 53.415   8.0  2.0 0.0 0.0 0.0        98
ALA  13.220 1.00 Pg
ANJ  22.150 1.00 Pg
DMV  27.540 1.00 Pg
FIR  19.620 1.00 Pg
GLO   6.520 1.00 Pg
KIA   7.360 1.00 Pg
LAS  22.820 1.00 Pg
PRN  17.920 1.00 Pg
SFB  41.740 1.00 Pn
VRN  36.560 1.00 Pn
MZPU 28.160 1.00 Pg
KLST 35.240 1.00 Pn
GLO  12.380 1.00 Sg
# 2018 01 26 23 10 52.300000 34.459 50.711  10.0  1.5 0.0 0.0 0.0        99
DMV  30.000 1.00 Pg
KLH  25.940 1.00 Pg
MHD  23.020 1.00 Pg
QAMS 17.800 1.00 Pg
QOM   9.900 1.00 Pg
VRN  19.340 1.00 Pg
RAZ  21.980 1.00 Pg
QOM  17.040 1.00 Sg
HAGD 26.280 1.00 Pg
# 2018 01 26 23 29 32.600000 34.464 50.732   8.0  1.8 0.0 0.0 0.0       100
DMV  29.320 1.00 Pg
KLH  25.760 1.00 Pg
KRSH 24.680 1.00 Pg
MHD  22.720 1.00 Pg
PIR  33.720 1.00 Pg
QAMS 17.720 1.00 Pg
QOM   9.940 1.00 Pg
RAZ  22.240 1.00 Pg
SFB  23.740 1.00 Pg
VRN  19.300 1.00 Pg
ZEF  37.730 1.00 Pn
QAMS 30.740 1.00 Sg
# 2018 01 27 12 39 58.200000 35.894 53.061   8.0  4.1 0.0 0.0 0.0       101
AFRZ 85.020 0.00 Pn
AKL  73.350 1.00 Pn
ALA   5.880 1.00 Pg
AMD1 32.000 0.00 Pg
ANAR 46.760 1.00 Pn
ANJ  15.610 1.00 Pg
BAF  74.940 0.00 Pn
BAGH 90.770 0.00 Pn
BSRN 96.840 0.00 Pn
DAH  97.680 0.00 Pn
DHR  86.240 0.00 Pn
DMV  17.260 1.00 Pg
FIR   7.200 1.00 Pg
GLO  17.200 1.00 Pg
GRMI 78.100 0.00 Pn
HAGD 55.920 0.00 Pn
HSAM 64.400 0.00 Pn
ALA  11.020 1.00 Sg
HSB  28.740 0.00 Pg
ILBA 92.940 0.00 Pn
KFM  76.980 0.00 Pn
KIA  11.420 1.00 Pg
KIA  20.800 1.00 Sg
KLH  48.360 0.00 Pn
KLST 32.900 1.00 Pg
KOO  92.170 0.00 Pn
KRD  82.700 0.00 Pn
KRSH 37.160 0.00 Pn
LAS  10.330 1.00 Pg
LAS  18.690 1.00 Sg
LHJ2 46.700 0.00 Pn
ZEF  50.510 0.00 Pn
VRN  27.000 0.00 Pg
TPRV 66.080 0.00 Pn
TNSJ 57.020 0.00 Pn
TKDS 64.660 0.00 Pn
TEH  26.020 1.00 Pg
TEG  86.130 0.00 Pn
TBJM 91.080 0.00 Pn
SHRT 96.680 0.00 Pn
SFR  66.250 0.00 Pn
SFB  31.040 0.00 Pg
SBZV 60.320 1.00 Pn
RAZ  44.900 0.00 Pn
RAM  65.590 0.00 Pn
QOM  35.420 0.00 Pn
QAMS 44.100 0.00 Pn
PRN  13.220 1.00 Pg
PAY  75.410 1.00 Pn
NHDN 110.560 0.00 Pn
MZPU 24.880 0.00 Pg
MYA  88.220 0.00 Pn
MRVT 50.020 0.00 Pn
MND  40.500 0.00 Pn
MHD  36.260 1.00 Pn
MEH  73.320 0.00 Pn
JIR1 46.480 1.00 Pn
ZNGN 66.880 0.00 Pn
# 2018 01 27 15 23 51.600000 34.493 52.160  10.0  2.1 0.0 0.0 0.0       102
ANAR 33.580 1.00 Pn
DMV  20.400 1.00 Pg
KLH  23.940 1.00 Pg
KRSH 10.560 1.00 Pg
LAS  21.680 1.00 Pg
QAMS 19.560 1.00 Pg
SFB   3.940 1.00 Pg
VRN  12.540 1.00 Pg
ZEF  29.550 1.00 Pg
# 2018 01 28 10 27 38.600000 35.298 53.798  10.0  1.8 0.0 0.0 0.0       103
ANJ   4.510 1.00 Pg
LAS  14.240 1.00 Pg
VRN  32.780 1.00 Pg
DMV  27.760 1.00 Pg
# 2018 01 29 11 31 52.000000 35.555 52.609   8.0  2.1 0.0 0.0 0.0       104
ALA  11.160 1.00 Pg
ANJ  20.690 1.00 Pg
DMV   9.500 1.00 Pg
FIR   3.400 1.00 Pg
FIR   6.200 1.00 Sg
LAS   6.900 1.00 Pg
VRN  17.860 1.00 Pg
# 2018 01 29 21 42 51.300000 36.836 49.440  10.0  2.5 0.0 0.0 0.0       105
GAS1 29.920 1.00 Pg
GRMI 40.680 1.00 Pn
HSH  33.510 1.00 Pg
KLST 25.860 1.00 Pg
LHJ2 11.660 1.00 Pg
MHD  28.800 1.00 Pg
MZPU 32.960 1.00 Pg
PRN  41.940 1.00 Pn
RAZ  27.960 1.00 Pg
SRB  32.160 1.00 Pg
# 2018 01 29 23 39 52.200000 36.850 49.430   8.8  2.1 0.0 0.0 0.0       106
HSH  33.240 1.00 Pg
LHJ2 11.660 1.00 Pg
SRB  32.100 1.00 Pg
GRMI 40.080 1.00 Pn
CSN1 15.020 1.00 Pg
KLST 26.220 1.00 Pg
MHD  29.140 1.00 Pg
MZPU 33.100 1.00 Pg
RAZ  28.460 1.00 Pg
GAS1 28.940 1.00 Pg
# 2018 01 30 02 10 58.800000 37.412 53.901  10.3  2.7 0.0 0.0 0.0       107
ALA  29.040 1.00 Pg
ANJ  35.020 1.00 Pn
DMV  42.140 1.00 Pn
FIR  35.840 1.00 Pn
GLO  17.100 1.00 Pg
MND  21.400 1.00 Pg
PRN  30.140 1.00 Pg
GLO  28.220 1.00 Sg
# 2018 01 30 13 37 14.900000 35.767 52.061   8.0  2.1 0.0 0.0 0.0       108
ALA  13.400 1.00 Pg
ANJ  29.820 1.00 Pg
DMV   4.340 1.00 Pg
FIR  11.440 1.00 Pg
HSB  14.020 1.00 Pg
KLST 21.460 1.00 Pg
LAS  16.280 1.00 Pg
MHD  22.040 1.00 Pg
MZPU 15.440 1.00 Pg
PRN  10.660 1.00 Pg
QOM  23.780 1.00 Pg
SFB  26.960 1.00 Pg
VRN  15.960 1.00 Pg
DMV   7.760 1.00 Sg
# 2018 01 30 19 47 04.800000 34.880 49.946   8.0  2.5 0.0 0.0 0.0       109
DMV  34.380 1.00 Pn
HAGD 13.400 1.00 Pg
HAGD 23.060 1.00 Sg
HSAM 24.680 1.00 Pg
HSB  23.740 1.00 Pg
MHD  33.240 1.00 Sg
QAMS 31.460 1.00 Pg
QOM  18.600 1.00 Pg
QOM  31.360 1.00 Sg
RAZ  11.240 1.00 Pg
VRN  28.180 1.00 Pg
# 2018 01 30 20 32 24.700000 35.894 53.054  10.0  1.9 0.0 0.0 0.0       110
ALA   5.860 1.00 Pg
ALA  10.620 1.00 Sg
FIR   7.360 1.00 Pg
DMV  17.540 1.00 Pg
GLO  17.180 1.00 Pg
LAS  10.370 1.00 Pg
PRN  13.200 1.00 Pg
VRN  27.100 1.00 Pg
# 2018 01 30 22 23 45.500000 36.157 53.045  12.0  1.4 0.0 0.0 0.0       111
ALA   4.060 1.00 Pg
ALA   8.340 1.00 Sg
FIR  10.940 1.00 Pg
LAS  15.230 1.00 Pg
PRN  11.200 1.00 Pg
# 2018 01 30 23 59 11.100000 37.447 53.715   6.8  3.2 0.0 0.0 0.0       112
ALA  30.460 1.00 Pg
ANJ  37.230 0.00 Pn
DMV  42.180 0.00 Pn
FIR  37.180 0.00 Pn
GLO  20.100 1.00 Pg
LAS  39.840 0.00 Pn
MND  26.840 1.00 Pg
MRVT 36.100 1.00 Pn
MZPU 37.460 1.00 Pn
SFB  55.200 0.00 Pn
TKDS 75.340 1.00 Pn
PRN  31.980 1.00 Pg
AFRZ 91.300 0.00 Pn
ANAR 68.180 0.00 Pn
EMG  64.270 0.00 Pn
KLST 43.260 0.00 Pn
KRD  75.310 0.00 Pn
KRSH 60.300 0.00 Pn
LHJ2 49.260 1.00 Pn
SBZV 55.160 1.00 Pn
SRB  76.120 1.00 Pn
TEG  94.050 0.00 Pn
GLO  32.800 1.00 Sg
# 2018 01 31 01 27 22.200000 34.687 49.199  10.0  1.7 0.0 0.0 0.0       113
HAGD  3.540 1.00 Pg
HALM 16.920 1.00 Pg
HSAM 13.660 1.00 Pg
HAGD  6.480 1.00 Sg
# 2018 01 31 04 48 49.400000 36.331 52.633  25.4  1.8 0.0 0.0 0.0       114
ALA   7.560 1.00 Pg
PRN   6.820 1.00 Pg
MZPU 16.820 1.00 Pg
LAS  18.770 1.00 Pg
KLST 23.780 1.00 Pg
FIR  13.760 1.00 Pg
DMV  17.180 1.00 Pg
ALA  12.820 1.00 Sg
SFB  34.060 1.00 Pn
PRN  11.800 1.00 Sg
# 2018 01 31 12 19 30.800000 35.788 53.372  10.0  2.0 0.0 0.0 0.0       115
FIR  10.620 1.00 Pg
DMV  21.640 1.00 Pg
LAS  10.650 1.00 Pg
LAS  18.690 1.00 Sg
# 2018 01 31 15 29 37.100000 34.899 52.977  12.0  2.2 0.0 0.0 0.0       116
DMV  20.260 1.00 Pg
FIR  15.240 1.00 Pg
LAS  10.370 1.00 Pg
SFB  16.480 1.00 Pg
QOM  28.880 1.00 Pg
VRN  19.840 1.00 Pg
ZEF  37.880 1.00 Pn
DMV  35.560 1.00 Sg
# 2018 02 01 00 58 21.400000 35.749 53.331  10.0  1.7 0.0 0.0 0.0       117
ANJ  11.080 1.00 Pg
FIR   9.800 1.00 Pg
LAS   9.720 1.00 Pg
LAS  16.940 1.00 Sg
# 2018 02 01 14 44 47.600000 34.496 51.075   8.0  2.0 0.0 0.0 0.0       118
DMV  24.660 1.00 Pg
FIR  33.140 1.00 Pg
HAGD 30.800 1.00 Pg
KLH  24.070 1.00 Pg
KRSH 19.920 1.00 Pg
HSB  19.060 1.00 Pg
QAMS 15.960 1.00 Pg
QOM   7.500 1.00 Pg
QOM  12.660 1.00 Sg
RAZ  24.660 1.00 Pg
SFB  18.400 1.00 Pg
VRN  14.640 1.00 Pg
ZEF  35.080 1.00 Pn
PIR  34.240 1.00 Pn
KLST 37.180 1.00 Pn
HSAM 38.840 0.50 Pn
# 2018 02 01 15 41 17.900000 35.358 52.325  10.0  1.1 0.0 0.0 0.0       119
DMV   6.760 1.00 Pg
FIR   9.380 1.00 Pg
LAS  10.360 1.00 Pg
SFB  19.400 1.00 Pg
VRN  12.260 1.00 Pg
# 2018 02 02 12 14 05.600000 34.275 50.568   8.0  2.2 0.0 0.0 0.0       120
DMV  32.820 1.00 Pg
HAGD 24.920 1.00 Pg
KLH  24.400 1.00 Pg
KRSH 25.360 1.00 Pg
MHD  27.000 1.00 Pg
PIR  31.330 1.00 Pg
QAMS 17.420 1.00 Pg
QOM  14.280 1.00 Pg
RAZ  23.760 1.00 Pg
SFB  26.400 1.00 Pg
ZEF  37.120 1.00 Pn
VRN  23.220 1.00 Pg
# 2018 02 02 17 24 20.100000 35.922 52.989  10.0  1.4 0.0 0.0 0.0       121
ALA   5.020 1.00 Pg
ALA   8.580 1.00 Sg
FIR   7.400 1.00 Pg
LAS  11.010 1.00 Pg
LAS  18.830 1.00 Sg
DMV  16.780 1.00 Pg
# 2018 02 03 00 20 15.100000 34.935 49.125  10.0  2.1 0.0 0.0 0.0       122
HAGD  2.760 1.00 Pg
HSAM 16.160 1.00 Pg
HSAM 28.940 1.00 Sg
HALM 15.940 1.00 Pg
HAGD  6.160 1.00 Sg
# 2018 02 03 01 05 51.700000 36.461 52.046  10.0  2.0 0.0 0.0 0.0       123
ALA  14.060 1.00 Pg
ALA  24.740 1.00 Sg
DMV  17.580 1.00 Pg
FIR  18.720 1.00 Pg
GLO  28.100 1.00 Pg
KLST 15.680 1.00 Pg
KLST 27.620 1.00 Sg
LAS  25.620 1.00 Pg
MZPU  7.880 1.00 Pg
PRN  12.380 1.00 Sg
PRN   6.360 1.00 Pg
# 2018 02 03 09 35 24.600000 35.540 53.180   9.0  1.4 0.0 0.0 0.0       124
VRN  24.060 1.00 Pg
SFB  26.880 1.00 Pg
LAS   5.050 1.00 Pg
FIR   7.300 1.00 Pg
DMV  18.800 1.00 Pg
ALA  12.220 1.00 Pg
# 2018 02 03 16 34 49.500000 36.355 51.821   8.4  1.5 0.0 0.0 0.0       125
ALA  16.260 1.00 Pg
DMV  15.520 1.00 Pg
FIR  20.560 1.00 Pg
MZPU  4.900 1.00 Pg
PRN   9.040 1.00 Pg
VRN  25.620 1.00 Pg
MZPU  8.640 1.00 Sg
# 2018 02 03 22 25 13.400000 35.864 53.071  10.0  1.3 0.0 0.0 0.0       126
ALA   6.540 1.00 Pg
FIR   7.200 1.00 Pg
LAS   9.920 1.00 Pg
# 2018 02 03 22 46 34.100000 36.503 51.907  10.0  1.8 0.0 0.0 0.0       127
ALA  16.640 1.00 Pg
DMV  18.280 1.00 Pg
FIR  21.580 1.00 Pg
KLST 13.920 1.00 Pg
MZPU  5.780 1.00 Pg
PRN   8.640 1.00 Pg
# 2018 02 04 03 58 30.700000 37.378 53.545  11.0  2.3 0.0 0.0 0.0       128
ALA  26.780 1.00 Pg
PRN  28.080 1.00 Pg
FIR  33.980 1.00 Pn
GLO  17.200 1.00 Pg
GLO  30.320 1.00 Sg
DMV  39.180 1.00 Pn
MRVT 36.420 1.00 Pn
LAS  36.070 1.00 Pn
# 2018 02 04 07 11 11.800000 35.386 52.301  14.1  2.4 0.0 0.0 0.0       129
ALA  16.020 1.00 Pg
ANJ  24.260 1.00 Pg
DMV   6.400 1.00 Pg
FIR   9.200 1.00 Pg
GLO  31.560 1.00 Pg
ZEF  42.370 1.00 Pn
VRN  12.520 1.00 Pg
SFB  19.600 1.00 Pg
RAZ  34.620 1.00 Pn
QOM  21.480 1.00 Pg
MZPU 22.820 1.00 Pg
MHD  25.600 1.00 Pg
LAS  10.970 1.00 Pg
KRSH 26.100 1.00 Pg
KLH  38.210 1.00 Pn
# 2018 02 04 11 28 59.000000 34.173 49.259  11.0  1.9 0.0 0.0 0.0       130
KFM  27.300 1.00 Pg
HSAM 11.620 1.00 Pg
HALM 22.620 1.00 Pg
HAGD 13.580 1.00 Pg
BZA  23.520 1.00 Pg
RAZ  27.060 1.00 Pg
HALM 40.320 1.00 Sg
# 2018 02 04 14 58 03.800000 34.510 52.124   8.0  2.1 0.0 0.0 0.0       131
DMV  20.860 1.00 Pg
FIR  23.500 1.00 Pg
KLH  23.950 1.00 Pg
KRSH 10.560 1.00 Pg
LAS  21.300 1.00 Pg
QAMS 19.080 1.00 Pg
QOM  18.000 1.00 Pg
SFB   4.220 1.00 Pg
VRN  12.060 1.00 Pg
ZEF  29.950 1.00 Pg
SFB   7.420 1.00 Sg
RAM  46.950 1.00 Pn
PRN  32.340 1.00 Pg
ANJ  32.430 1.00 Pg
ANAR 34.400 1.00 Pn
# 2018 02 04 19 05 48.300000 35.314 52.794  10.0  1.9 0.0 0.0 0.0       132
ANJ  17.990 1.00 Pg
DMV  13.560 1.00 Pg
FIR   6.720 1.00 Pg
KRSH 27.100 1.00 Pg
LAS   3.950 1.00 Pg
SFB  20.820 1.00 Pg
SFB  36.220 1.00 Sg
# 2018 02 04 19 13 41.300000 36.507 50.302  10.0  2.1 0.0 0.0 0.0       133
KLST 12.140 1.00 Pg
MHD  17.460 1.00 Pg
MZPU 19.980 1.00 Pg
RAZ  21.980 1.00 Pg
MHD  29.880 1.00 Sg
# 2018 02 04 20 46 30.600000 34.981 53.947  10.0  2.5 0.0 0.0 0.0       134
ALA  27.360 1.00 Pg
ANAR 32.460 1.00 Pg
ANJ   8.980 1.00 Pg
DMV  30.840 1.00 Pg
FIR  22.700 1.00 Pg
GLO  29.060 1.00 Pg
KLH  43.960 1.00 Pn
KRSH 32.760 1.00 Pn
LAS  18.070 1.00 Pg
PRN  33.780 1.00 Pn
MZPU 42.600 1.00 Pn
QAMS 42.720 1.00 Pn
SFB  28.820 1.00 Pg
TNSJ 42.120 1.00 Pn
VRN  32.340 0.50 Pn
ZEF  42.940 1.00 Pn
# 2018 02 05 00 33 19.000000 36.960 49.484   9.3  2.7 0.0 0.0 0.0       135
CSN1 13.760 1.00 Pg
GAS1 28.020 1.00 Pg
KLST 25.520 1.00 Pg
LHJ2  9.760 1.00 Pg
MHD  30.220 1.00 Pg
MZPU 32.740 1.00 Pg
RAZ  30.240 1.00 Pg
# 2018 02 05 18 24 36.000000 34.516 52.277  12.0  1.4 0.0 0.0 0.0       136
ZEF  30.120 1.00 Pg
VRN  12.940 1.00 Pg
SFB   4.060 1.00 Pg
KRSH 11.240 1.00 Pg
KLH  24.470 1.00 Pg
SFB   8.100 1.00 Sg
# 2018 02 05 18 34 45.400000 34.486 52.109  10.0  1.7 0.0 0.0 0.0       137
DMV  20.880 1.00 Pg
KLH  23.970 1.00 Pg
KRSH 10.700 1.00 Pg
LAS  21.810 1.00 Pg
SFB   3.880 1.00 Pg
SFB   7.320 1.00 Sg
VRN  12.240 1.00 Pg
ZEF  29.990 1.00 Pg
# 2018 02 05 20 59 54.200000 34.486 52.143  14.8  1.6 0.0 0.0 0.0       138
KLH  23.430 1.00 Pg
KRSH 10.540 1.00 Pg
QAMS 18.880 1.00 Pg
SFB   4.160 1.00 Pg
VRN  12.080 1.00 Pg
ZEF  29.380 1.00 Pg
# 2018 02 06 04 39 00.800000 35.967 52.809   8.0  1.6 0.0 0.0 0.0       139
ALA   2.980 1.00 Pg
VRN  24.480 1.00 Pg
PRN   9.180 1.00 Pg
LAS  11.580 1.00 Pg
KLST 28.560 1.00 Pg
GLO  19.120 1.00 Pg
FIR   6.700 1.00 Pg
DMV  14.440 1.00 Pg
DMV  25.500 1.00 Sg
ALA   5.180 1.00 Sg
# 2018 02 06 21 25 26.000000 35.600 49.715   8.0  2.8 0.0 0.0 0.0       140
DMV  35.140 1.00 Pn
HAGD 18.360 1.00 Pg
HALM 28.400 1.00 Pg
HSAM 31.160 1.00 Pg
MHD  15.360 1.00 Pg
KLST 26.820 1.00 Pg
MZPU 32.580 1.00 Pg
RAZ   5.840 1.00 Pg
RAZ   9.920 1.00 Sg
QOM  24.760 1.00 Pg
VRN  32.700 1.00 Pg
LHJ2 30.520 1.00 Pg
# 2018 02 07 00 25 25.300000 34.382 49.063  10.0  1.4 0.0 0.0 0.0       141
HAGD  9.340 1.00 Pg
HALM 17.440 1.00 Pg
HAGD 15.720 1.00 Sg
HSAM  8.480 1.00 Pg
# 2018 02 07 06 10 30.600000 35.798 51.854   8.0  1.0 0.0 0.0 0.0       142
VRN  15.960 1.00 Pg
FIR  14.440 1.00 Pg
DMV   5.320 1.00 Pg
SFB  27.540 1.00 Pg
FIR  25.480 1.00 Sg
# 2018 02 07 08 13 31.500000 35.400 53.112   8.0  2.2 0.0 0.0 0.0       143
VRN  22.260 1.00 Pg
QAMS 38.540 1.00 Pn
KRSH 31.540 1.00 Pg
GLO  23.460 1.00 Pg
FIR   8.020 1.00 Pg
DMV  16.840 1.00 Pg
LAS   2.870 1.00 Pg
FIR  13.940 1.00 Sg
# 2018 02 07 09 32 18.500000 35.267 49.195  15.0  1.6 0.0 0.0 0.0       144
RAZ  13.180 1.00 Pg
HSAM 22.860 1.00 Pg
HALM 19.920 1.00 Pg
HAGD 10.700 1.00 Pg
HALM 33.220 1.00 Sg
# 2018 02 07 12 01 59.900000 35.621 53.052  10.0  1.3 0.0 0.0 0.0       145
DMV  16.560 1.00 Pg
FIR   5.260 1.00 Pg
SFB  26.700 1.00 Pg
ALA  17.960 1.00 Sg
# 2018 02 07 13 23 22.100000 35.892 53.014   8.0  3.0 0.0 0.0 0.0       146
AFRZ 84.600 1.00 Pn
ALA   5.720 1.00 Pg
ANAR 46.800 1.00 Pn
DMV  16.840 1.00 Pg
FIR   6.880 1.00 Pg
GLO  17.640 1.00 Pg
HSB  28.520 0.00 Pg
HSAM 64.580 0.00 Pn
KIA  11.960 1.00 Pg
KLH  47.620 0.00 Pn
KLST 32.000 1.00 Pg
KOO  92.280 1.00 Pn
KRSH 37.100 0.00 Pn
MHD  34.480 1.00 Pn
MND  41.520 0.00 Pn
MRVT 50.920 0.00 Pn
MZPU 24.960 1.00 Pg
PRN  12.440 1.00 Pg
QAMS 43.740 0.00 Pn
QOM  35.260 0.00 Pn
SFB  30.820 1.00 Pg
RAZ  44.380 1.00 Pn
TKDS 65.080 1.00 Pn
TPRV 66.820 1.00 Pn
VRN  26.600 0.00 Pg
ZEF  50.830 1.00 Pn
FIR  11.860 1.00 Sg
# 2018 02 08 02 27 18.800000 35.218 51.579  10.0  1.4 0.0 0.0 0.0       147
DMV  10.160 1.00 Pg
HSB   7.100 1.00 Pg
QOM  10.940 1.00 Pg
