20130226   8430070   35.6070    51.4540     18.000   1.40    0.00    0.00   0.00       3700
20130227   4282660   35.5030    50.0920     21.500   1.90    0.00    0.00   0.00       3701
20130228   2154990   34.0780    53.6510      8.800   3.10    0.00    0.00   0.00       3702
20130228  10403020   35.6790    53.4160     11.700   1.70    0.00    0.00   0.00       3703
20130228  12500850   35.5240    53.1680     12.900   1.40    0.00    0.00   0.00       3704
20130228  13063840   34.4350    50.9670     18.000   1.90    0.00    0.00   0.00       3705
20130228  14314980   35.6400    53.1170     12.000   1.10    0.00    0.00   0.00       3706
20130228  14382280   35.6360    53.1330     12.000   1.20    0.00    0.00   0.00       3707
20130228  16355790   35.1040    52.4030     14.200   2.00    0.00    0.00   0.00       3708
20130301   8355410   35.7200    53.4400     12.200   1.40    0.00    0.00   0.00       3709
20130301   9363050   35.9460    50.7640      8.000   2.10    0.00    0.00   0.00       3710
20130302  12224420   35.7180    53.1110     18.000   1.40    0.00    0.00   0.00       3711
20130302  14133830   35.5080    53.1100     13.100   1.60    0.00    0.00   0.00       3712
20130303  15410820   35.9070    52.9540      8.000   1.60    0.00    0.00   0.00       3713
20130303  23442980   36.3760    52.3370      8.000   3.00    0.00    0.00   0.00       3714
20130304  14593400   35.6490    52.1240     28.300   1.70    0.00    0.00   0.00       3715
20130304  16390390   34.9120    52.1740     16.000   1.60    0.00    0.00   0.00       3716
20130304  20513930   35.7190    49.0440      9.700   2.70    0.00    0.00   0.00       3717
20130305  11230310   35.3460    52.2990     10.000   1.80    0.00    0.00   0.00       3718
20130305  12293660   35.3540    52.2690     10.000   1.90    0.00    0.00   0.00       3719
20130305  14214750   35.7330    52.0170      7.000   1.80    0.00    0.00   0.00       3720
20130305  18072770   36.2180    52.9440      8.000   2.40    0.00    0.00   0.00       3721
20130306   5460700   36.7300    49.3200     10.000   2.80    0.00    0.00   0.00       3722
20130307  17471560   36.1550    53.5470     12.000   2.00    0.00    0.00   0.00       3723
20130307  20580200   34.8420    53.5320     10.000   1.80    0.00    0.00   0.00       3724
20130308  14260840   35.3820    50.1850      2.000   1.90    0.00    0.00   0.00       3725
20130308  15280680   35.8180    52.3680     10.000   1.50    0.00    0.00   0.00       3726
20130308  16092660   35.3980    53.1210      8.000   2.50    0.00    0.00   0.00       3727
20130308  17370030   36.8250    50.6730      8.000   2.20    0.00    0.00   0.00       3728
20130308  19293310   35.3960    53.1080     16.000   0.80    0.00    0.00   0.00       3729
20130308  22205180   35.1190    53.5860     24.000   1.20    0.00    0.00   0.00       3730
20130309   6111930   35.7400    52.0870     17.000   2.20    0.00    0.00   0.00       3731
20130309   8513470   35.3690    51.8050     15.200   1.70    0.00    0.00   0.00       3732
20130309   9510430   35.5780    53.1300      5.000   1.00    0.00    0.00   0.00       3733
20130309  11345170   35.7110    52.1640     12.000   2.30    0.00    0.00   0.00       3734
20130310   6410560   35.9180    53.2420      4.200   3.10    0.00    0.00   0.00       3735
20130310   8325730   35.9640    53.4060     12.900   2.10    0.00    0.00   0.00       3736
20130310  11075410   35.7250    52.1350      7.500   3.10    0.00    0.00   0.00       3737
20130310  14175680   35.5670    53.1530     10.000   1.20    0.00    0.00   0.00       3738
20130310  17495480   35.7560    53.0900     12.000   2.80    0.00    0.00   0.00       3739
20130311    131360   35.6080    49.6900      3.600   2.70    0.00    0.00   0.00       3740
20130311    342580   35.2780    53.3140     12.400   2.40    0.00    0.00   0.00       3741
20130311   2295240   36.0680    50.3850     15.000   1.90    0.00    0.00   0.00       3742
20130311  11110530   35.6930    53.1000      8.000   1.30    0.00    0.00   0.00       3743
20130311  13225250   35.3440    53.3170     18.000   1.10    0.00    0.00   0.00       3744
20130311  14282690   34.2650    50.5640     13.000   1.90    0.00    0.00   0.00       3745
20130312  11371780   35.5140    52.2830      6.000   1.60    0.00    0.00   0.00       3746
20130312  11520920   35.6550    51.8030      4.200   1.80    0.00    0.00   0.00       3747
20130312  16412640   36.0780    53.6630     10.000   2.60    0.00    0.00   0.00       3748
20130312  17171480   36.1430    53.7020      9.100   1.60    0.00    0.00   0.00       3749
20130313  12302740   35.6100    49.8550      9.300   2.70    0.00    0.00   0.00       3750
20130313  12463320   35.5190    53.1560     13.600   1.10    0.00    0.00   0.00       3751
20130313  13091450   35.5240    53.1000     18.000   1.00    0.00    0.00   0.00       3752
20130314  10292030   35.8240    53.0470     15.200   1.30    0.00    0.00   0.00       3753
20130314  22472580   36.1590    53.7290     10.000   1.90    0.00    0.00   0.00       3754
20130315   7061170   35.5710    53.2260     18.000   0.80    0.00    0.00   0.00       3755
20130315  13071030   35.3660    52.3280     15.900   2.50    0.00    0.00   0.00       3756
20130315  13125390   35.3730    52.3170     14.000   2.10    0.00    0.00   0.00       3757
20130315  14565280   35.4190    50.1520     10.000   2.40    0.00    0.00   0.00       3758
20130315  15512510   35.3760    52.2950     12.000   1.30    0.00    0.00   0.00       3759
20130315  20565030   35.3790    52.2910     16.200   2.10    0.00    0.00   0.00       3760
20130316   7333380   35.3690    52.3060     11.200   3.30    0.00    0.00   0.00       3761
20130316   9211810   35.6280    51.4310      5.000   2.00    0.00    0.00   0.00       3762
20130316  11591140   36.3920    52.5640     25.800   2.70    0.00    0.00   0.00       3763
20130316  16254400   35.5160    51.7070     16.000   1.50    0.00    0.00   0.00       3764
20130316  22475140   34.8490    50.1690     10.000   2.20    0.00    0.00   0.00       3765
20130317   1434350   36.3800    53.0290     20.000   1.70    0.00    0.00   0.00       3766
20130317   4451340   36.4490    52.3860     10.000   2.00    0.00    0.00   0.00       3767
20130318   9191750   35.6140    51.4460     16.400   1.60    0.00    0.00   0.00       3768
20130319   1503980   36.2430    49.0530     12.000   2.70    0.00    0.00   0.00       3769
20130319  20283300   36.1280    52.7600     18.000   1.10    0.00    0.00   0.00       3770
20130319  20314340   36.8270    52.1620     18.000   1.60    0.00    0.00   0.00       3771
20130320   4103940   35.7500    52.1810      8.000   1.30    0.00    0.00   0.00       3772
20130320  13551890   35.8520    53.5730     10.000   0.90    0.00    0.00   0.00       3773
20130320  18095220   36.1660    53.6720      4.000   3.10    0.00    0.00   0.00       3774
20130320  23072460   35.6110    50.9560     17.200   2.80    0.00    0.00   0.00       3775
20130321   1081560   35.4010    52.3160     16.900   2.20    0.00    0.00   0.00       3776
20130321   3473340   36.0660    52.0420     12.300   1.50    0.00    0.00   0.00       3777
20130321   4103630   36.0010    53.6450     12.000   2.50    0.00    0.00   0.00       3778
20130321   4365290   35.8490    53.6030      3.100   1.30    0.00    0.00   0.00       3779
20130321   5225110   35.4700    49.6790     18.000   2.20    0.00    0.00   0.00       3780
20130321   6194880   34.7370    53.1110      8.000   1.70    0.00    0.00   0.00       3781
20130321   9453390   36.8060    50.4880     20.100   2.60    0.00    0.00   0.00       3782
20130321  10064000   35.7090    53.8630     10.000   1.30    0.00    0.00   0.00       3783
20130321  15214520   35.7990    51.8850     18.700   1.10    0.00    0.00   0.00       3784
20130321  17345410   36.1660    53.7310      5.000   1.80    0.00    0.00   0.00       3785
20130321  19370320   36.1420    53.6940      5.000   4.80    0.00    0.00   0.00       3786
20130321  20241100   36.1290    53.7200      5.000   2.40    0.00    0.00   0.00       3787
20130321  20303120   36.0540    53.6610      5.000   2.40    0.00    0.00   0.00       3788
20130321  22362870   36.0960    53.6880      8.000   1.90    0.00    0.00   0.00       3789
20130321  23313420   36.1410    53.7490     12.200   2.80    0.00    0.00   0.00       3790
20130322   4024930   36.1100    53.6660      2.200   2.80    0.00    0.00   0.00       3791
20130322   4112540   36.1440    53.7070      5.000   3.20    0.00    0.00   0.00       3792
20130322   4574800   36.0950    53.6720     12.000   1.80    0.00    0.00   0.00       3793
20130322   9041030   36.1510    53.7610      8.000   2.30    0.00    0.00   0.00       3794
20130322  16041570   35.5770    53.3610     10.000   1.40    0.00    0.00   0.00       3795
20130322  20531530   36.1090    53.6910     10.000   3.10    0.00    0.00   0.00       3796
20130323   2513920   37.3580    53.8840     18.000   2.30    0.00    0.00   0.00       3797
20130323   8003350   36.0390    52.8080     12.000   1.70    0.00    0.00   0.00       3798
20130323  17341930   35.6440    52.1850     11.500   1.10    0.00    0.00   0.00       3799
20130323  18072640   36.2130    53.7140      8.000   1.10    0.00    0.00   0.00       3800
20130324   1284110   36.0890    53.6380     18.000   1.50    0.00    0.00   0.00       3801
20130324   6213110   35.9850    53.5930     16.000   2.20    0.00    0.00   0.00       3802
20130324  11142250   36.1620    53.7200     10.000   1.60    0.00    0.00   0.00       3803
20130325   5011440   36.5990    52.5040     18.000   1.70    0.00    0.00   0.00       3804
20130325   6065510   35.7330    52.6640     12.000   1.40    0.00    0.00   0.00       3805
20130325   6510680   35.4610    53.2300     18.000   1.80    0.00    0.00   0.00       3806
20130325   7175170   36.0020    53.6120     18.000   1.50    0.00    0.00   0.00       3807
20130325  10553260   35.6110    51.8410      8.100   1.60    0.00    0.00   0.00       3808
20130325  16082780   36.1660    52.8330     18.200   0.80    0.00    0.00   0.00       3809
20130325  16112740   36.0980    53.6770     16.000   1.70    0.00    0.00   0.00       3810
20130325  17592220   36.3520    52.4140      8.200   2.40    0.00    0.00   0.00       3811
20130325  19412800   34.6280    52.8170     13.900   1.20    0.00    0.00   0.00       3812
20130325  19552350   36.3930    52.0210     18.000   1.40    0.00    0.00   0.00       3813
20130325  20211380   35.5620    52.8490     12.000   2.10    0.00    0.00   0.00       3814
20130326  12075690   35.7890    53.2700     12.000   1.40    0.00    0.00   0.00       3815
20130326  15332280   36.0870    53.7390      8.000   1.40    0.00    0.00   0.00       3816
20130326  23492580   36.1020    53.6590     18.700   1.70    0.00    0.00   0.00       3817
20130327  16271490   36.1480    52.8730     15.900   0.50    0.00    0.00   0.00       3818
20130328   9495760   34.1790    52.0720      8.000   2.60    0.00    0.00   0.00       3819
20130328  13521550   35.7400    52.6610      8.300   1.10    0.00    0.00   0.00       3820
20130328  17371250   35.9830    52.0210     16.900   2.30    0.00    0.00   0.00       3821
20130328  17382860   35.6600    49.8410     12.000   2.10    0.00    0.00   0.00       3822
20130329   1011870   35.8860    53.0290      5.200   2.10    0.00    0.00   0.00       3823
20130329   3465290   35.8400    53.4900      4.000   1.60    0.00    0.00   0.00       3824
20130329   5104390   36.1170    53.7070      8.000   2.60    0.00    0.00   0.00       3825
20130329  12523500   36.3710    53.0140     18.000   1.80    0.00    0.00   0.00       3826
20130329  15310410   36.0960    52.4700     15.000   1.70    0.00    0.00   0.00       3827
20130330   4445650   36.0370    52.8340      8.000   1.70    0.00    0.00   0.00       3828
20130330   5591070   36.0210    52.8450     11.100   2.40    0.00    0.00   0.00       3829
20130330  18050380   35.8260    52.3850     12.000   1.40    0.00    0.00   0.00       3830
20130330  19341020   35.3920    52.3070     17.000   1.10    0.00    0.00   0.00       3831
20130331   3050420   36.3740    52.2610      7.600   2.40    0.00    0.00   0.00       3832
20130331  12425350   36.1050    53.6860     16.000   2.70    0.00    0.00   0.00       3833
20130331  12512060   36.0990    53.7250     18.000   1.80    0.00    0.00   0.00       3834
20130331  19112020   36.1110    53.7000     18.800   1.70    0.00    0.00   0.00       3835
20130401   9310210   35.9900    53.4610     10.000   1.60    0.00    0.00   0.00       3836
20130401  13223820   35.8990    53.0120     17.900   1.50    0.00    0.00   0.00       3837
20130401  19231670   35.4980    53.8360     12.700   1.40    0.00    0.00   0.00       3838
20130402   5132460   37.0020    53.9820      8.000   2.20    0.00    0.00   0.00       3839
20130402  10451810   36.0750    53.4130     18.000   1.00    0.00    0.00   0.00       3840
20130402  13424390   37.2610    53.2610      8.100   2.20    0.00    0.00   0.00       3841
20130402  16104080   35.5370    49.7500      9.400   3.10    0.00    0.00   0.00       3842
20130403   3272460   35.3570    51.7540     12.000   2.00    0.00    0.00   0.00       3843
20130403   7003450   35.3860    51.7120     12.000   2.20    0.00    0.00   0.00       3844
20130403  22314230   34.2930    50.1060     18.000   2.40    0.00    0.00   0.00       3845
20130404  11032840   36.6140    51.8700     22.000   2.80    0.00    0.00   0.00       3846
20130405  22152880   36.4700    51.8010      8.000   2.00    0.00    0.00   0.00       3847
20130406   8043000   35.5510    53.1900     18.000   1.10    0.00    0.00   0.00       3848
20130406  20075820   36.0200    51.5290     12.100   2.10    0.00    0.00   0.00       3849
20130407  12383960   36.1420    53.7490      5.000   2.10    0.00    0.00   0.00       3850
20130407  15244830   35.4070    53.1330      4.000   1.20    0.00    0.00   0.00       3851
20130407  23061230   35.6490    49.7400     11.600   3.50    0.00    0.00   0.00       3852
20130408   1182490   35.5300    49.7640      9.800   1.80    0.00    0.00   0.00       3853
20130408   1305200   35.5170    49.7590     12.000   1.70    0.00    0.00   0.00       3854
20130408   7405970   35.6360    51.4490     12.000   1.70    0.00    0.00   0.00       3855
20130408  10495610   36.0960    53.7530     10.000   1.50    0.00    0.00   0.00       3856
20130408  16012900   34.5090    51.0490     19.700   2.30    0.00    0.00   0.00       3857
20130408  23414410   35.8330    52.3810      8.000   1.50    0.00    0.00   0.00       3858
20130409  13340330   37.5520    50.2830     10.000   3.20    0.00    0.00   0.00       3859
20130409  19515500   36.0620    53.6110     10.000   2.20    0.00    0.00   0.00       3860
20130409  19563120   36.0650    53.6100     12.000   2.30    0.00    0.00   0.00       3861
20130409  20404720   36.0980    53.6360     17.100   0.90    0.00    0.00   0.00       3862
20130410     22740   36.0570    53.6330     10.900   1.90    0.00    0.00   0.00       3863
20130410   1184480   35.6760    53.4150     10.000   2.10    0.00    0.00   0.00       3864
20130410   1293640   36.0530    53.6340     13.800   4.10    0.00    0.00   0.00       3865
20130410   1304180   35.9600    53.5520     28.000   3.60    0.00    0.00   0.00       3866
20130410   1564930   36.0460    53.6390     12.000   2.80    0.00    0.00   0.00       3867
20130410   2412710   36.0360    53.6130     12.000   2.10    0.00    0.00   0.00       3868
20130410   4430080   36.0590    53.6280     14.600   2.10    0.00    0.00   0.00       3869
20130410  11111780   36.0470    53.6330     11.300   2.30    0.00    0.00   0.00       3870
20130410  11304840   36.3020    53.8260     12.600   2.70    0.00    0.00   0.00       3871
20130410  13452700   36.0530    53.6000     12.000   1.70    0.00    0.00   0.00       3872
20130410  18415120   36.0500    53.6380     18.000   1.90    0.00    0.00   0.00       3873
20130410  18544300   36.5900    52.2640     12.300   2.20    0.00    0.00   0.00       3874
20130412    234210   36.1100    53.7110      8.000   2.00    0.00    0.00   0.00       3875
20130412   2401500   35.2680    52.1530     14.000   2.20    0.00    0.00   0.00       3876
20130412   7504750   36.4270    51.3100      8.600   3.00    0.00    0.00   0.00       3877
20130412   8103570   35.5340    53.1760     14.200   1.20    0.00    0.00   0.00       3878
20130412  21015440   34.4740    50.8650      6.000   2.70    0.00    0.00   0.00       3879
20130413  14464870   35.9070    52.1820      8.000   1.30    0.00    0.00   0.00       3880
20130413  18125150   36.3920    52.6160      8.400   2.10    0.00    0.00   0.00       3881
20130413  20310730   36.6260    49.7260     15.000   2.80    0.00    0.00   0.00       3882
20130414  10505410   35.3970    50.1670      8.100   1.90    0.00    0.00   0.00       3883
20130414  13004980   35.5500    49.5070     12.000   1.90    0.00    0.00   0.00       3884
20130414  13131450   36.1510    53.1910     18.000   1.60    0.00    0.00   0.00       3885
20130414  14394310   35.6410    52.5450     13.900   1.10    0.00    0.00   0.00       3886
20130414  16550830   35.5300    52.8570      8.000   1.80    0.00    0.00   0.00       3887
20130415   2370690   35.6330    52.8460      4.800   3.10    0.00    0.00   0.00       3888
20130415  12293460   35.8170    53.1350     17.000   1.60    0.00    0.00   0.00       3889
20130415  12545210   35.5800    53.7520     12.300   1.70    0.00    0.00   0.00       3890
20130415  15393740   35.5140    53.2380     10.000   1.10    0.00    0.00   0.00       3891
20130415  16113930   35.5260    53.2250     12.800   1.10    0.00    0.00   0.00       3892
20130415  16224320   34.3030    52.6080     10.000   1.30    0.00    0.00   0.00       3893
20130415  18124170   36.4660    52.3750     10.000   1.40    0.00    0.00   0.00       3894
20130415  20152760   35.3150    50.0880     12.000   2.60    0.00    0.00   0.00       3895
20130416   8133740   35.6670    51.5150     14.000   2.00    0.00    0.00   0.00       3896
20130417   8021050   35.6290    51.5160     16.000   1.90    0.00    0.00   0.00       3897
20130417  14000240   34.1720    52.0920      8.000   3.20    0.00    0.00   0.00       3898
20130418  13461950   35.8350    52.8290     18.000   1.30    0.00    0.00   0.00       3899
20130419   6392010   35.5140    53.0910     19.700   2.20    0.00    0.00   0.00       3900
20130419   8304440   36.1780    53.7470      8.000   2.00    0.00    0.00   0.00       3901
20130419   8390810   35.0590    52.4170     12.000   2.40    0.00    0.00   0.00       3902
20130419  10071140   35.7860    52.0240      8.100   2.70    0.00    0.00   0.00       3903
20130420    142420   37.4930    49.0230     16.300   3.00    0.00    0.00   0.00       3904
20130420  22323130   36.0180    53.1810     12.000   1.60    0.00    0.00   0.00       3905
20130422   7233030   35.3800    52.7770      8.000   1.90    0.00    0.00   0.00       3906
20130422   8164810   34.0830    50.5270     12.000   2.40    0.00    0.00   0.00       3907
20130422  18232660   36.4370    51.9160     10.500   1.90    0.00    0.00   0.00       3908
20130423   1571240   36.7540    51.0870      8.000   2.50    0.00    0.00   0.00       3909
20130423   2091060   36.7750    51.0710     25.700   2.00    0.00    0.00   0.00       3910
20130423   2172570   35.6430    50.4230     11.300   3.00    0.00    0.00   0.00       3911
20130423   2572080   36.9960    49.2850      5.000   2.40    0.00    0.00   0.00       3912
20130423   6530220   35.4890    53.1060      6.000   1.60    0.00    0.00   0.00       3913
20130424   1035490   34.6740    52.7670      8.000   2.40    0.00    0.00   0.00       3914
20130424   2475380   36.1560    53.7440      5.200   3.10    0.00    0.00   0.00       3915
20130425   7263370   36.1840    53.7140      9.500   2.20    0.00    0.00   0.00       3916
20130425  15390190   36.1680    53.7180      9.200   1.70    0.00    0.00   0.00       3917
20130425  16423280   36.0940    53.5820     15.500   1.70    0.00    0.00   0.00       3918
20130425  18472110   34.6520    52.7630     13.500   1.70    0.00    0.00   0.00       3919
20130426   8340910   35.7930    52.3870     16.500   1.90    0.00    0.00   0.00       3920
20130426   9285490   34.3090    50.5860      8.000   2.00    0.00    0.00   0.00       3921
20130426  19133100   35.9690    52.8270     20.000   1.50    0.00    0.00   0.00       3922
20130426  23470970   36.1020    53.6240     18.000   1.10    0.00    0.00   0.00       3923
20130426  23584640   36.0700    53.6450     18.000   1.80    0.00    0.00   0.00       3924
20130427  18261490   36.3220    52.9110     10.000   1.20    0.00    0.00   0.00       3925
20130428   7141040   35.6190    51.8950     16.000   1.90    0.00    0.00   0.00       3926
20130428  11430280   35.6520    50.1470     18.000   1.30    0.00    0.00   0.00       3927
20130428  11543350   35.5310    53.1850     14.800   1.10    0.00    0.00   0.00       3928
20130428  12373070   35.9370    52.2510     15.000   1.50    0.00    0.00   0.00       3929
20130428  12403600   34.0880    51.9320      4.000   2.90    0.00    0.00   0.00       3930
20130428  13574550   35.2820    52.3850     15.200   1.50    0.00    0.00   0.00       3931
20130429   8143860   36.0570    50.5550     12.000   1.30    0.00    0.00   0.00       3932
20130429  13252810   37.0620    51.0470     10.000   2.00    0.00    0.00   0.00       3933
20130429  13273120   35.3680    50.1110     18.000   1.50    0.00    0.00   0.00       3934
20130429  16084140   34.7910    50.5990      8.000   2.90    0.00    0.00   0.00       3935
20130429  17135110   34.7950    50.5910      8.900   2.50    0.00    0.00   0.00       3936
20130429  17531350   36.1310    53.2190     22.000   1.40    0.00    0.00   0.00       3937
20130429  23105560   36.8610    53.2450     12.300   2.50    0.00    0.00   0.00       3938
20130430   2144060   34.2510    52.9190     18.000   2.10    0.00    0.00   0.00       3939
20130430   5410780   35.5780    53.2150     10.000   1.00    0.00    0.00   0.00       3940
20130501   2123040   35.6220    49.7260     12.000   2.60    0.00    0.00   0.00       3941
20130501   4193680   35.2660    52.4270     10.000   2.30    0.00    0.00   0.00       3942
20130501   7501060   35.9410    53.2040     16.000   1.90    0.00    0.00   0.00       3943
20130501  11283160   35.3210    53.2900     10.000   2.00    0.00    0.00   0.00       3944
20130502   9201640   35.3830    50.1390     14.400   1.90    0.00    0.00   0.00       3945
20130502  10322660   35.4630    51.2820     13.100   1.90    0.00    0.00   0.00       3946
20130502  10473450   35.5270    50.1660     13.300   1.90    0.00    0.00   0.00       3947
20130502  10494770   35.6460    53.5040     18.000   1.50    0.00    0.00   0.00       3948
20130502  10545160   35.6980    53.1470     12.000   1.50    0.00    0.00   0.00       3949
20130502  17215560   35.6300    52.6330     12.000   0.80    0.00    0.00   0.00       3950
20130502  19450520   36.3440    53.8490     10.000   2.80    0.00    0.00   0.00       3951
20130502  21433960   36.5560    49.9530      8.000   2.30    0.00    0.00   0.00       3952
20130503  15082590   36.7490    49.7070      8.000   3.10    0.00    0.00   0.00       3953
20130503  18371750   34.8660    49.2310      8.000   2.20    0.00    0.00   0.00       3954
20130504    455090   36.1760    51.4530     15.700   1.90    0.00    0.00   0.00       3955
20130504  12585180   35.3990    52.7370     15.000   1.20    0.00    0.00   0.00       3956
20130505   4163250   35.9230    53.1440      8.000   2.30    0.00    0.00   0.00       3957
20130505  12194780   35.3970    50.1690      4.600   1.70    0.00    0.00   0.00       3958
20130505  15112120   35.5250    53.1960     12.500   1.10    0.00    0.00   0.00       3959
20130505  15412750   35.5300    52.7970     12.000   1.80    0.00    0.00   0.00       3960
20130505  17304810   35.2350    52.1530     14.400   2.00    0.00    0.00   0.00       3961
20130505  19400510   35.1710    52.0450     10.000   1.50    0.00    0.00   0.00       3962
20130507   7383670   36.8290    49.5320     15.600   2.50    0.00    0.00   0.00       3963
20130508  11224020   35.4980    52.2420     10.000   1.50    0.00    0.00   0.00       3964
20130508  17560630   35.5110    53.2610     26.700   2.50    0.00    0.00   0.00       3965
20130508  22102810   35.5640    49.6880     18.000   1.70    0.00    0.00   0.00       3966
20130509   4260950   36.5000    53.5380     10.000   1.90    0.00    0.00   0.00       3967
20130509   9050370   35.8670    52.8660      6.000   1.40    0.00    0.00   0.00       3968
20130509  10283130   35.9180    50.8980     22.900   1.80    0.00    0.00   0.00       3969
20130509  14595590   35.2650    52.1590     11.300   1.80    0.00    0.00   0.00       3970
20130509  15465620   35.7680    53.5890     23.000   1.70    0.00    0.00   0.00       3971
20130509  16413630   35.4980    53.3430     17.300   1.70    0.00    0.00   0.00       3972
20130510   5593160   35.6130    53.2860     14.700   1.00    0.00    0.00   0.00       3973
20130510  10142820   35.3730    50.1980      8.000   2.10    0.00    0.00   0.00       3974
20130510  10240730   35.6950    52.0340      4.000   1.70    0.00    0.00   0.00       3975
20130511   7530900   35.5560    51.4620      6.000   1.80    0.00    0.00   0.00       3976
20130511  15421640   35.4070    52.4310     18.000   1.20    0.00    0.00   0.00       3977
20130512   7192890   36.4200    52.0940     11.000   2.80    0.00    0.00   0.00       3978
20130512   7472420   35.5510    53.2570      6.000   1.20    0.00    0.00   0.00       3979
20130512  10240020   37.1080    53.8900     10.000   2.90    0.00    0.00   0.00       3980
20130512  12043160   37.1670    53.8960     10.000   3.20    0.00    0.00   0.00       3981
20130512  22255170   36.3410    52.2570     10.000   1.60    0.00    0.00   0.00       3982
20130514   6430100   35.8920    53.4390      2.000   2.60    0.00    0.00   0.00       3983
20130514  12075810   35.5390    53.1910     12.700   1.20    0.00    0.00   0.00       3984
20130515   8574900   37.4510    50.2720     19.600   3.70    0.00    0.00   0.00       3985
20130515   9080730   37.4570    50.3550     13.600   2.90    0.00    0.00   0.00       3986
20130515  12361080   36.0750    50.5280      5.000   2.20    0.00    0.00   0.00       3987
20130515  12545720   35.5750    50.1640      9.700   2.00    0.00    0.00   0.00       3988
20130516   6260510   35.5650    53.2030     10.000   1.30    0.00    0.00   0.00       3989
20130516  15375980   35.4090    50.1650     15.700   1.90    0.00    0.00   0.00       3990
20130516  23295160   35.8830    53.2300      8.400   2.70    0.00    0.00   0.00       3991
20130516  23371130   35.9020    53.2330     15.000   1.50    0.00    0.00   0.00       3992
20130516  23410730   35.8390    53.1670     15.300   0.90    0.00    0.00   0.00       3993
20130516  23443050   35.8960    53.2450     15.000   1.20    0.00    0.00   0.00       3994
20130517    211980   35.9210    53.2240      8.000   2.00    0.00    0.00   0.00       3995
20130517   6044560   35.8930    53.1800     16.400   2.10    0.00    0.00   0.00       3996
20130518  14480770   35.3300    51.9360     12.500   3.60    0.00    0.00   0.00       3997
20130518  15265740   35.3610    51.9350     14.600   2.70    0.00    0.00   0.00       3998
20130520  12383830   35.7230    53.1050     12.000   1.50    0.00    0.00   0.00       3999
20130520  13225370   35.3590    52.9170      5.000   1.90    0.00    0.00   0.00       4000
20130520  13384350   34.2760    50.5740     15.400   2.30    0.00    0.00   0.00       4001
20130521     85290   35.3200    51.9870     12.000   1.90    0.00    0.00   0.00       4002
20130521  14084870   35.6330    51.8880     12.000   1.80    0.00    0.00   0.00       4003
20130522  10362810   34.8840    49.3220     24.400   2.10    0.00    0.00   0.00       4004
20130523   1212500   35.5750    49.5540     14.400   2.00    0.00    0.00   0.00       4005
20130523   1215400   35.5740    49.5420     12.000   2.00    0.00    0.00   0.00       4006
20130523   2450670   35.5630    49.5140      8.000   2.30    0.00    0.00   0.00       4007
20130523   6555300   35.6140    49.6340     11.600   1.60    0.00    0.00   0.00       4008
20130523   7223730   35.9640    53.3600     14.800   2.50    0.00    0.00   0.00       4009
20130523   9194150   35.4200    50.1860      8.200   1.90    0.00    0.00   0.00       4010
20130523  15133470   35.6020    49.6450      8.000   2.10    0.00    0.00   0.00       4011
20130524   1595320   35.3150    51.9910     18.000   2.10    0.00    0.00   0.00       4012
20130525   7415040   35.3730    50.1760      5.000   1.70    0.00    0.00   0.00       4013
20130526   9415640   34.5140    52.6250     14.900   2.40    0.00    0.00   0.00       4014
20130526  13394630   35.6230    53.1220     12.000   0.90    0.00    0.00   0.00       4015
20130526  13472910   35.3600    52.7580     12.000   1.30    0.00    0.00   0.00       4016
20130526  14041380   35.6600    53.1450     16.000   1.40    0.00    0.00   0.00       4017
20130527  13020660   35.6930    53.5880      7.000   1.70    0.00    0.00   0.00       4018
20130527  13225650   35.6210    53.1980     14.000   1.30    0.00    0.00   0.00       4019
20130527  16402750   35.3870    53.3150     10.000   0.80    0.00    0.00   0.00       4020
20130527  19573140   35.6600    51.9440      7.500   2.20    0.00    0.00   0.00       4021
20130529   9253620   35.2630    50.6490     10.000   2.50    0.00    0.00   0.00       4022
20130529  11105370   35.2360    50.1400     26.500   2.10    0.00    0.00   0.00       4023
20130529  11352270   35.5200    49.5300     18.000   1.40    0.00    0.00   0.00       4024
20130529  13335790   35.3800    52.7370     12.000   1.40    0.00    0.00   0.00       4025
20130529  18490000   36.5040    51.8480      8.000   3.50    0.00    0.00   0.00       4026
20130530  15014960   35.3290    53.3090     10.000   1.60    0.00    0.00   0.00       4027
20130530  15462470   35.3070    52.2930     16.000   2.60    0.00    0.00   0.00       4028
20130531    453300   36.4370    51.6980     31.300   2.00    0.00    0.00   0.00       4029
20130531  10043880   35.4030    49.6150     16.800   1.70    0.00    0.00   0.00       4030
20130531  16152900   35.0890    52.4160     15.900   2.50    0.00    0.00   0.00       4031
20130601  15220100   35.5360    53.1890     18.000   1.00    0.00    0.00   0.00       4032
20130601  15272210   35.5560    53.1530     18.000   0.90    0.00    0.00   0.00       4033
20130601  15335990   35.5410    53.1930     12.000   1.20    0.00    0.00   0.00       4034
20130601  17564550   35.1100    52.3880     10.000   1.40    0.00    0.00   0.00       4035
20130602   3053380   36.7760    49.8220     10.000   2.40    0.00    0.00   0.00       4036
20130602  10423210   34.3930    50.4940     18.700   2.10    0.00    0.00   0.00       4037
20130602  12004990   35.2110    51.9200     19.600   2.30    0.00    0.00   0.00       4038
20130602  13023390   35.5370    50.1720      8.000   2.00    0.00    0.00   0.00       4039
20130602  15454620   36.0090    53.4260     12.000   1.70    0.00    0.00   0.00       4040
