                        ORT     Lon     Lat     Dep  Mag Nus NuP NuS   ADS   MDS GAP RMS   ERH    ERZ
2016-04-27T15:11:48.500000Z  50.166  35.341  10.000  1.7   5   5   1  69.7  23.0 164 NaN   7.3  178.0
2016-04-28T01:06:39.800000Z  53.880  36.166  10.000  1.4   4   3   1  76.0  38.0 184 NaN   NaN    NaN
2016-04-29T01:37:23.600000Z  50.859  35.526  15.400  2.1   3  13   0 103.2  25.0  95 NaN   1.4   20.0
2016-04-29T17:25:56.000000Z  52.625  35.588   9.500  2.1   5   5   3  48.9  13.0 154 NaN   1.6   21.0
2016-04-29T20:24:04.200000Z  52.363  36.426   6.000  1.5   4   4   1  74.4  21.0 303 NaN   5.4    NaN
2016-04-29T20:59:22.300000Z  52.307  36.398  12.900  3.0   5  29   2 235.5  18.0 165 NaN   3.3   36.0
2016-04-30T03:18:38.300000Z  53.658  34.995   6.000  2.0   0  10   1 139.4  58.0 184 NaN   6.0  114.0
2016-04-30T03:54:50.000000Z  51.102  34.574  15.000  1.8   6   6   0 100.7  30.0 147 NaN   5.3    NaN
2016-04-30T06:11:36.000000Z  53.247  35.611  10.000  0.9   4   4   0  41.5  22.0 121 NaN   NaN    NaN
2016-04-30T06:40:39.000000Z  51.404  35.614   8.000  1.6   7   7   1 134.9  57.0 262 NaN  10.0    NaN
2016-04-30T16:03:24.900000Z  49.417  36.744  10.000  2.4   8   8   1 122.1  35.0 148 NaN   5.6  108.0
2016-04-30T20:25:06.600000Z  49.295  36.778   7.000  1.5   5   5   2 119.4  46.0 292 NaN  13.9    NaN
2016-04-30T20:45:29.900000Z  53.885  36.517   8.900  1.6   5   5   1  86.0   5.0 281 NaN  17.4   38.0
2016-05-01T04:38:13.600000Z  53.805  35.921   8.000  1.4   4   4   2  60.8  49.0 167 NaN   4.0    NaN
2016-05-01T08:11:16.000000Z  49.081  35.392  10.000  1.4   3   3   0  66.0  57.0 237 NaN   NaN    NaN
2016-05-01T11:49:15.700000Z  53.940  36.072  10.000  1.4   3   3   1  62.2  49.0 193 NaN   NaN    NaN
2016-05-01T14:34:23.300000Z  51.219  35.997   8.500  1.5   6   6   1 155.7  87.0 270 NaN   7.2   85.0
2016-05-01T18:10:36.800000Z  51.103  34.595  19.900  2.0   0  10   0 122.7  28.0 146 NaN   3.2   30.0
2016-05-02T05:54:56.200000Z  52.038  34.560  12.000  1.6   7   7   0 125.7  30.0 132 NaN   1.0    NaN
2016-05-02T06:16:18.700000Z  53.235  35.961   5.300  1.5   6   6   2  93.4  18.0 243 NaN   1.7   20.0
2016-05-02T13:21:41.700000Z  53.197  35.555  10.000  1.4   6   6   0  74.2  29.0 115 NaN   3.7   86.0
2016-05-02T16:29:30.400000Z  53.270  34.963  10.000  2.3   7   7   0 102.4  54.0 178 NaN   5.0  214.0
2016-05-02T17:44:55.700000Z  49.694  36.626  10.500  1.9   3   3   1  54.2  13.0 221 NaN   NaN    NaN
2016-05-03T03:30:11.800000Z  52.702  36.242  24.000  1.9   8   8   1 102.0  33.0 164 NaN   4.2   81.0
2016-05-03T13:57:12.800000Z  49.725  36.723  11.200  2.2   6   6   1  80.7   7.0 278 NaN  11.0   31.0
2016-05-03T14:13:21.900000Z  49.435  35.827   5.000  1.9   6   6   1  78.9  19.0 215 NaN   4.6    NaN
2016-05-04T01:11:06.400000Z  53.642  37.301   8.900  2.3   6   6   1 163.1  90.0 304 NaN  11.4   78.0
2016-05-04T06:40:32.200000Z  53.143  35.623   8.200  1.7   5   5   0  92.2  24.0 175 NaN   4.0   58.0
2016-05-04T06:57:24.500000Z  51.153  34.582  10.000  1.4   5   5   2  78.0  30.0 178 NaN  10.2  528.0
2016-05-04T08:01:33.900000Z  49.815  35.637  10.000  1.5   3   3   2  35.4  22.0 155 NaN   9.3  206.0
2016-05-04T15:25:04.500000Z  52.738  35.401   7.700  1.5   6   6   0  68.8  20.0 105 NaN   3.1   66.0
2016-05-04T15:34:28.500000Z  52.745  35.396  10.000  1.3   5   5   1  55.5  19.0 107 NaN   6.0  136.0
2016-05-05T02:53:12.500000Z  53.676  36.016  10.000  1.6   5   5   1  90.2  42.0 146 NaN   7.1  208.0
2016-05-05T20:49:36.700000Z  50.301  34.516  12.000  2.3   9  10   1 139.4  79.0  93 NaN   3.1  409.0
2016-05-06T12:44:00.300000Z  52.789  35.743   8.000  2.1   7   7   3  76.9  12.0  84 NaN   2.3   45.0
2016-05-06T13:50:59.700000Z  53.229  35.924   8.500  1.5   6   6   2  72.5  14.0 119 NaN   4.2   41.0
2016-05-06T21:43:56.300000Z  51.131  34.589  10.000  1.4   4   4   1  83.2  29.0 182 NaN   7.1  423.0
2016-05-07T03:40:06.600000Z  53.206  35.282  10.000  1.1   4   4   0  52.0  25.0 224 NaN   NaN    NaN
2016-05-07T15:10:32.800000Z  53.872  35.081  10.000  1.6   3   3   0 100.7  43.0 237 NaN   NaN    NaN
2016-05-07T20:02:37.600000Z  53.768  35.163  10.000  1.7   6   6   0 105.5  36.0 216 NaN   8.4  179.0
2016-05-07T20:04:32.900000Z  53.738  35.211  10.000  1.2   4   3   1  87.8  33.0 206 NaN   NaN    NaN
2016-05-07T22:13:19.500000Z  53.776  35.162  10.000  1.9   8   8   0 126.8  36.0 209 NaN   7.0  122.0
2016-05-08T00:08:41.400000Z  51.748  35.992  12.000  1.6   6   6   2 104.8  53.0 241 NaN   9.4  270.0
2016-05-08T15:02:20.800000Z  51.158  35.184  12.000  2.2   3  13   3 107.4  30.0  90 NaN   3.1  346.0
2016-05-08T18:53:29.500000Z  52.974  35.961  10.000  1.2   3   3   1  43.0  33.0 272 NaN   NaN    NaN
2016-05-09T03:44:30.400000Z  53.782  35.163  15.900  2.5   0  10   1 130.2  36.0 162 NaN   5.5   61.0
2016-05-09T11:31:38.200000Z  53.709  34.724  10.000  2.1   2  12   1 175.8  85.0 167 NaN   3.5   42.0
2016-05-09T11:55:16.100000Z  52.305  36.471   8.000  1.7   6   6   0 127.2  26.0 179 NaN   4.1   55.0
2016-05-09T12:23:51.000000Z  53.723  35.215  10.000  1.7   6   6   1 115.9  33.0 195 NaN   8.6  216.0
2016-05-09T12:25:20.500000Z  53.744  35.171  10.000  1.3   3   3   1  79.8  36.0 212 NaN   NaN    NaN
2016-05-09T14:34:06.500000Z  51.524  36.750   8.000  2.3   1  11   1 160.1  86.0 206 NaN   3.6   42.0
2016-05-09T20:04:37.300000Z  53.811  35.063   9.000  3.3   8  45   4 292.0  46.0  35 NaN   1.8   31.0
2016-05-09T20:22:25.100000Z  53.802  35.072  10.000  1.2   4   4   1 106.2  45.0 228 NaN  27.3 1211.0
2016-05-09T23:00:05.600000Z  53.796  35.135  10.000  2.3   1  11   1 145.8  39.0 100 NaN   3.7   61.0
2016-05-10T13:32:25.400000Z  53.698  35.519   6.000  1.4   5   4   2  63.8  20.0 151 NaN   5.7  419.0
2016-05-10T16:53:12.800000Z  52.299  36.440   7.800  3.3   9  40   0 289.4  22.0 121 NaN   3.4   43.0
2016-05-11T09:37:16.800000Z  53.501  35.877   8.000  2.5   2  12   4 127.1  21.0 118 NaN   1.7   32.0
2016-05-11T14:12:36.700000Z  53.147  35.721   5.700  1.8   7   7   0  78.6  16.0 134 NaN   2.7   31.0
2016-05-11T21:07:46.200000Z  50.796  36.713   8.000  2.3   7   7   1 114.2  34.0 162 NaN   3.1   56.0
2016-05-12T00:52:17.000000Z  53.443  35.789   8.300  2.3   9   9   2  88.0  14.0 106 NaN   1.9   21.0
2016-05-12T01:11:37.600000Z  52.654  35.399  12.400  1.7   4   4   1  64.0  28.0 180 NaN   1.3  116.0
2016-05-12T03:29:33.000000Z  52.135  35.585  15.300  2.2   0  10   1  92.7   9.0 161 NaN   2.0   26.0
2016-05-12T04:28:44.900000Z  49.860  34.195  10.000  2.3   8   8   0 150.2  96.0 121 NaN   4.2  124.0
2016-05-12T06:55:54.500000Z  53.264  34.991  18.000  1.7   7   7   1 101.2  51.0 175 NaN   5.1   93.0
2016-05-12T06:57:49.000000Z  53.216  34.982  10.000  2.2   2  12   1 137.4  50.0 117 NaN   2.8   37.0
2016-05-12T08:10:30.100000Z  49.940  36.500   8.000  2.9   3  16   1 146.1  24.0 125 NaN   3.2   39.0
2016-05-12T08:34:19.700000Z  49.972  36.538  10.000  1.8   5   5   1  62.8  24.0 140 NaN   4.9  137.0
2016-05-12T17:36:40.200000Z  50.188  35.626   8.000  1.8   1  11   1 117.3  34.0  86 NaN   2.4   37.0
2016-05-12T21:03:42.700000Z  50.139  35.677   9.500  1.5   5   5   1  71.0  36.0 175 NaN   3.9   75.0
2016-05-12T22:51:00.300000Z  53.431  35.954  12.000  2.1   0  10   0 119.5  21.0 111 NaN   2.5   36.0
2016-05-13T10:48:47.900000Z  53.021  35.885  14.100  1.8   7   7   1 102.8  25.0 157 NaN   3.4   63.0
2016-05-13T13:44:09.800000Z  52.102  35.722  10.900  2.4   3  13   0 112.2  17.0 111 NaN   1.7   31.0
2016-05-13T15:40:50.000000Z  52.113  35.726  13.500  1.9   1  11   0 110.3  18.0 109 NaN   3.1   35.0
2016-05-13T19:05:42.500000Z  53.292  34.967  10.000  1.3   6   6   0  98.0  55.0 179 NaN   8.9  372.0
2016-05-13T23:14:40.200000Z  53.284  34.987  10.000  1.5   5   5   1  84.3  53.0 187 NaN   5.7  971.0
2016-05-14T00:11:02.700000Z  53.746  35.260  10.000  1.3   3   3   2  55.4  28.0 247 NaN   8.2  296.0
2016-05-14T00:13:08.000000Z  53.732  35.245  10.000  1.5   4   4   2  74.7  30.0 249 NaN   6.2  383.0
2016-05-14T02:52:25.700000Z  53.503  35.838  14.000  1.8   7   7   1  92.4  20.0 122 NaN   4.3   81.0
2016-05-14T10:17:56.100000Z  51.200  36.588   8.000  1.9   6   6   1 119.1  52.0 214 NaN   6.3   91.0
2016-05-15T03:43:58.000000Z  53.690  35.521  10.000  1.2   3   3   0  51.7  21.0 173 NaN   NaN    NaN
2016-05-15T08:36:36.700000Z  49.243  34.177  16.000  1.4   4   4   1  99.0  59.0 222 NaN  14.2  551.0
2016-05-15T08:57:55.800000Z  50.638  36.453  16.000  2.0   4   4   2  86.8  38.0 211 NaN  18.0  319.0
2016-05-15T09:04:38.400000Z  52.089  35.797  14.900  1.9   8   8   2  96.2  25.0 119 NaN   2.8   21.0
2016-05-15T13:29:55.900000Z  50.605  34.297  10.000  1.9   7   7   1 125.6  74.0 162 NaN   4.1   99.0
2016-05-15T22:55:30.000000Z  51.094  36.510  13.000  1.6   5   5   3  94.4  41.0 272 NaN   4.6   72.0
2016-05-16T07:18:21.500000Z  49.270  35.806   9.000  1.6   4   4   4  80.2  30.0 226 NaN   3.7    NaN
2016-05-16T08:02:25.300000Z  49.164  35.374  10.000  1.4   3   3   2  61.0  53.0 223 NaN   9.3 1110.0
2016-05-16T11:01:30.400000Z  53.291  34.950  10.000  1.8   6   6   0 119.2  81.0 180 NaN   5.5  102.0
2016-05-16T16:31:52.200000Z  53.612  37.258   9.600  2.3   6   6   1 158.4  86.0 301 NaN  12.5   82.0
2016-05-16T21:52:46.800000Z  52.019  34.807  10.000  1.9   7   7   0  92.9  34.0 135 NaN   4.2  121.0
2016-05-17T02:50:09.800000Z  51.475  35.400  16.000  1.4   6   6   1 100.4  50.0 217 NaN   5.4  146.0
2016-05-17T08:06:45.200000Z  53.158  35.429  10.000  1.0   3   3   0  35.3  19.0 238 NaN   NaN    NaN
2016-05-17T14:43:07.500000Z  52.727  35.382  10.000  1.7   5   5   0  90.8  29.0 152 NaN   6.0  171.0
2016-05-18T00:17:28.900000Z  50.847  36.725  19.800  2.2   6   6   1  94.7  37.0 166 NaN   2.4   37.0
2016-05-18T03:07:01.500000Z  52.982  35.720  11.800  1.4   7   7   0  81.4  22.0 171 NaN   2.4   48.0
2016-05-18T10:45:20.600000Z  53.353  36.198  10.000  2.1   7   7   3  87.9  44.0 138 NaN   4.6  458.0
2016-05-19T14:06:04.600000Z  53.935  35.189  10.000  1.9   5   5   1 120.7  31.0 234 NaN   7.3   91.0
2016-05-19T16:56:35.600000Z  52.004  34.809  15.100  2.3   5  15   0 126.3  33.0  90 NaN   2.3   33.0
2016-05-19T22:35:21.200000Z  53.753  35.627  16.300  1.7   5   5   1  85.2  23.0 205 NaN   2.3   17.0
2016-05-19T22:36:50.700000Z  53.729  35.623  10.000  1.4   3   3   1  47.2  24.0 199 NaN   NaN    NaN
2016-05-20T12:38:23.400000Z  49.092  35.715  10.000  2.4   5   5   3  95.8  44.0 236 NaN   8.6  219.0
2016-05-21T09:15:43.000000Z  49.116  35.722   5.000  2.4   5   5   1  98.2  42.0 234 NaN   2.2    NaN
2016-05-21T15:34:33.600000Z  52.467  34.425  16.000  1.7   9   9   1 106.4  22.0 162 NaN   2.1  214.0
2016-05-22T19:43:56.400000Z  53.614  36.029   8.000  2.9   0  10   0 125.1  39.0 107 NaN   3.8   46.0
2016-05-22T20:50:35.600000Z  52.204  35.792  11.900  1.6   7   7   1  81.8  28.0 149 NaN   2.7  107.0
2016-05-22T20:52:43.000000Z  52.184  35.798  18.000  1.3   6   6   2  76.6  28.0 152 NaN   2.0   59.0
2016-05-23T03:11:20.000000Z  53.266  35.860  15.100  1.5   5   5   2  66.0   6.0 244 NaN   9.8   34.0
2016-05-23T07:50:32.400000Z  49.131  35.347   5.000  1.2   3   3   1  61.5  57.0 226 NaN  12.8    NaN
2016-05-23T07:56:01.200000Z  49.105  35.409   9.000  1.1   3   3   1  67.5  55.0 235 NaN   9.0    NaN
2016-05-24T02:34:27.500000Z  53.072  35.918  14.900  1.4   6   6   0  84.7  23.0 235 NaN   3.0   38.0
2016-05-24T02:46:25.600000Z  53.063  35.940   8.900  1.0   3   3   1  39.0  25.0 267 NaN   NaN    NaN
2016-05-24T07:59:04.700000Z  52.756  34.756  12.800  2.1   8   8   2 112.5  65.0 160 NaN   5.3  509.0
2016-05-24T09:43:24.100000Z  52.714  34.766   9.300  1.3   4   4   1  85.2  63.0 169 NaN   2.7    NaN
2016-05-24T11:15:31.200000Z  50.786  34.183  10.000  1.7   8   8   1 117.8  75.0 154 NaN   5.1  134.0
2016-05-24T16:46:04.200000Z  49.875  36.507  10.000  1.2   4   4   0  54.8  23.0 147 NaN   NaN    NaN
2016-05-24T19:22:08.600000Z  53.539  35.179  16.800  1.8   6   6   1 103.7  47.0 178 NaN   4.0   49.0
2016-05-24T22:11:13.600000Z  52.673  34.800  10.000  1.2   7   7   1  97.9  64.0 182 NaN   3.2  702.0
2016-05-25T03:28:36.800000Z  49.816  36.540   7.000  1.3   4   4   1  53.8  19.0 163 NaN   3.3   33.0
2016-05-25T04:35:44.100000Z  52.268  36.427   8.000  1.7   6   6   0 123.7  22.0 216 NaN   9.1  129.0
2016-05-25T13:59:52.500000Z  53.181  35.533  10.000  1.3   4   4   2  39.5  26.0 134 NaN   4.2  216.0
2016-05-25T14:08:21.900000Z  53.172  35.536  10.000  1.2   2   2   1  44.0  32.0 282 NaN   NaN    NaN
2016-05-25T23:02:55.100000Z  53.106  35.917   9.900  2.1   0  10   0 106.0  20.0 107 NaN   1.4   16.0
2016-05-26T08:35:52.200000Z  53.147  36.033  11.900  1.6   6   7   1  81.0  28.0 166 NaN   3.7   79.0
2016-05-26T17:53:35.400000Z  52.699  34.802  10.000  1.0   5   6   1  91.4  65.0 164 NaN   6.5  265.0
2016-05-27T08:30:49.000000Z  49.831  36.574  10.000  2.7   6   6   2  64.0  15.0 157 NaN   7.3  117.0
2016-05-27T15:42:48.600000Z  52.047  35.744  15.200  1.2   5   4   3  75.3  19.0 261 NaN   2.6   16.0
2016-05-27T16:26:52.500000Z  51.479  34.756  16.900  2.7   8   8   1  83.3  35.0 100 NaN   2.3   71.0
2016-05-27T20:00:21.300000Z  51.140  34.486  10.000  1.5   8   8   2 102.7  40.0 149 NaN   3.0    NaN
2016-05-28T01:01:54.200000Z  49.193  35.692   8.000  2.6   9   9   2 123.3  35.0 188 NaN   4.0  108.0
2016-05-28T02:11:02.900000Z  53.480  35.827  10.000  1.8   4   4   2  47.5  18.0 233 NaN   6.3   42.0
2016-05-28T04:02:34.800000Z  52.394  36.233   8.900  1.6   7   7   1 107.5   5.0 199 NaN   5.7   57.0
2016-05-28T12:48:28.400000Z  49.215  35.694   4.000  2.4   9   9   1 126.9  33.0 200 NaN   6.1   99.0
2016-05-28T16:52:28.000000Z  52.279  36.431   8.000  2.4   0   9   1 132.2  22.0 176 NaN   3.9   59.0
2016-05-29T09:40:00.800000Z  50.605  34.297  17.700  1.7   7   7   0 140.0  96.0 162 NaN   4.1  632.0
2016-05-29T18:00:40.400000Z  52.304  36.442   8.200  2.3   7  10   1 132.6  22.0 177 NaN   5.4   87.0
2016-05-29T21:21:33.700000Z  51.076  35.668  15.700  2.4   3  14   2 116.9  31.0 109 NaN   3.1   72.0
2016-05-30T06:44:20.800000Z  53.286  35.589  11.000  1.3   4   4   1  65.0  24.0 215 NaN   2.3   96.0
2016-05-30T15:06:08.300000Z  52.720  35.390  10.000  1.5   6   6   1  71.0  22.0 106 NaN   2.0   41.0
2016-05-31T01:16:53.900000Z  50.688  36.843   9.000  1.2   3   3   3  64.0  46.0 285 NaN   7.2    NaN
2016-05-31T03:26:39.200000Z  50.258  36.876  26.500  2.0   5   4   4  78.6  45.0 260 NaN   4.9   34.0
2016-05-31T08:42:02.200000Z  50.585  36.410   7.000  2.0   4   4   2 100.7  33.0 269 NaN   9.7    NaN
2016-06-01T10:07:16.300000Z  49.232  35.678   6.300  1.9   5   4   4  94.2  32.0 223 NaN   6.0  310.0
2016-06-01T10:46:08.200000Z  49.318  36.764  10.000  1.7   5   5   4 106.2  44.0 290 NaN   4.1   63.0
2016-06-02T04:28:32.800000Z  53.648  36.041   8.000  1.6   6   6   1  88.7  42.0 142 NaN   2.8   35.0
2016-06-02T12:57:53.400000Z  52.307  36.476   4.400  2.4   2  12   1 137.2  26.0 180 NaN   3.1   44.0
2016-06-03T10:18:10.900000Z  52.165  35.221  14.400  2.8   8  18   0 131.7  41.0  67 NaN   1.6   20.0
2016-06-03T14:10:15.700000Z  52.603  35.538  10.000  2.3   3  13   1 127.1  18.0  76 NaN   2.3   30.0
2016-06-03T14:17:35.500000Z  52.601  35.586   9.900  1.5   5   5   0  55.0  15.0 157 NaN   1.2   21.0
2016-06-03T15:38:41.000000Z  52.605  35.547   8.000  2.9   1  11   2  92.4  17.0  74 NaN   1.8   36.0
2016-06-03T16:32:09.800000Z  52.599  35.573  10.000  1.9   6   6   1  85.6  16.0 151 NaN   4.1   75.0
2016-06-03T16:40:22.200000Z  52.601  35.580   9.300  1.9   7   7   0  82.4  15.0 154 NaN   2.6   51.0
2016-06-03T19:41:01.300000Z  52.386  35.422  10.000  0.8   5   5   1  66.8  36.0 115 NaN   8.4  931.0
2016-06-03T19:58:59.000000Z  52.616  35.562  11.000  2.2   9   9   1  81.3  15.0  73 NaN   2.0   48.0
2016-06-04T15:26:23.000000Z  53.313  35.384  19.600  2.1   8   8   0 100.2  32.0 135 NaN   3.3   36.0
2016-06-04T18:58:08.600000Z  53.177  37.282  12.000  2.6   5   5   1 151.3 104.0 293 NaN  34.3 1989.0
2016-06-05T02:57:56.800000Z  51.773  35.467  16.000  2.0   1  11   2 118.5  26.0 105 NaN   3.0   94.0
2016-06-05T05:38:41.500000Z  53.299  35.972  11.300  1.6   6   6   0 102.5  61.0 149 NaN   4.5   50.0
2016-06-05T09:59:43.800000Z  52.488  36.103   8.100  2.2   9   9   1 113.2  20.0 110 NaN   2.6   45.0
2016-06-05T10:09:12.600000Z  50.833  34.122  13.600  1.5   4   4   1 114.8  67.0 280 NaN   5.4  139.0
2016-06-06T04:24:58.700000Z  49.921  36.640   5.000  1.3   4   3   2  63.2  13.0 164 NaN   1.6    NaN
2016-06-06T04:40:14.000000Z  52.737  34.779  16.500  1.3   7   7   1 103.1  66.0 158 NaN   5.4   85.0
2016-06-06T07:17:40.300000Z  50.010  36.488   7.400  1.3   4   4   2  62.3  22.0 252 NaN   8.6   90.0
2016-06-06T14:20:42.700000Z  50.626  36.097  10.000  1.6   4   4   0  57.8  37.0 173 NaN   NaN    NaN
2016-06-06T15:21:27.600000Z  50.206  35.347   8.000  1.7   6   6   1 108.7  26.0 159 NaN   6.3  121.0
2016-06-06T19:21:48.100000Z  52.294  34.232  10.000  1.9   9   9   0 112.8  14.0 152 NaN   4.8   53.0
2016-06-07T05:33:01.700000Z  49.499  36.743   9.000  1.8   5   5   2 124.7  76.0 292 NaN   7.7    NaN
2016-06-07T15:23:39.000000Z  52.637  35.585  10.000  1.8   5   5   0  56.6  12.0 150 NaN   6.0   79.0
2016-06-07T19:55:28.500000Z  52.626  35.601  10.000  1.5   4   4   1  36.2  12.0 161 NaN   3.3   28.0
2016-06-08T12:47:08.900000Z  51.200  35.175  12.000  1.8   9   9   1  97.5  30.0 121 NaN   2.8   61.0
2016-06-09T09:44:52.400000Z  53.591  36.103   8.000  2.0   7   7   1  93.1  43.0 132 NaN   4.0   48.0
2016-06-09T14:02:38.400000Z  53.567  35.947   7.100  2.0   9   9   0 110.3  30.0 128 NaN   1.5   31.0
2016-06-09T21:32:16.300000Z  52.676  36.166  10.000  1.6   6   5   2  71.9  31.0 199 NaN   4.2  287.0
2016-06-10T19:17:58.700000Z  52.018  36.361  10.000  2.4   9   9   0 144.8  32.0 193 NaN   7.1   61.0
2016-06-11T02:48:56.800000Z  49.524  36.726  17.800  1.5   5   5   1  90.0  25.0 277 NaN  13.4  229.0
2016-06-11T14:09:49.400000Z  53.201  35.537  10.000  1.3   6   6   1  71.7  28.0 117 NaN   3.5   92.0
2016-06-11T14:40:56.300000Z  53.189  35.558  10.000  1.3   5   5   1  58.8  29.0 115 NaN   2.6   55.0
2016-06-11T20:00:07.600000Z  52.163  35.759  10.000  1.7   8   8   1  89.6  23.0 152 NaN   3.3   72.0
2016-06-11T22:43:03.200000Z  53.110  36.597   8.000  2.5   0  10   1 143.9  65.0 193 NaN   3.9   65.0
2016-06-12T05:08:39.100000Z  52.345  35.660  14.800  2.6   8  18   1 127.2  30.0  65 NaN   1.8   21.0
2016-06-12T08:14:44.200000Z  53.215  35.569  13.900  1.2   4   4   1  41.2  27.0 128 NaN   NaN    2.0
2016-06-12T12:47:45.100000Z  50.533  34.375  12.200  1.7   7   7   1 125.5  71.0 194 NaN   4.2  343.0
2016-06-12T13:02:12.800000Z  50.704  36.104  18.300  1.8   6   6   0  99.5  37.0 151 NaN   5.1   79.0
2016-06-12T14:17:11.500000Z  50.546  34.416   9.300  1.9   6   6   0 144.0 109.0 163 NaN   5.9  146.0
2016-06-12T14:24:08.900000Z  53.145  35.624   8.000  1.4   5   5   0  65.4  24.0 118 NaN   1.7   41.0
2016-06-13T06:49:09.700000Z  49.233  35.587   8.000  3.0   6  30   2 220.3  34.0  70 NaN   2.8   62.0
2016-06-13T09:43:53.700000Z  49.169  35.643   6.000  2.2   4   4   1  73.2  38.0 227 NaN  23.2  554.0
2016-06-14T06:16:30.000000Z  50.292  36.522  12.000  1.6   4   4   1  48.6  17.0 172 NaN   1.3  137.0
2016-06-14T07:59:35.000000Z  49.452  36.739  10.000  1.9   5   4   2  87.0  31.0 282 NaN   6.8  110.0
2016-06-15T00:42:34.500000Z  50.391  37.247  10.000  2.0   4   4   0  75.2  31.0 273 NaN   NaN    NaN
2016-06-15T00:44:35.600000Z  50.360  37.251  10.000  1.7   4   4   0  74.5  28.0 274 NaN   NaN    NaN
2016-06-15T05:42:09.000000Z  49.111  35.665  10.000  1.1   3   3   2  70.6  43.0 265 NaN  28.0  990.0
2016-06-15T08:07:30.400000Z  49.038  35.425  10.000  1.4   3   3   0  69.0  58.0 245 NaN   NaN    NaN
2016-06-15T08:13:10.200000Z  49.043  35.409  10.000  1.4   4   4   0  86.0  59.0 219 NaN   NaN    NaN
2016-06-15T08:40:02.000000Z  49.132  36.814  11.000  2.5   0  10   1 149.0  61.0 134 NaN   4.1    NaN
2016-06-15T08:41:23.900000Z  52.336  35.268  10.000  1.4   5   5   1  61.2  44.0 108 NaN  11.6 1481.0
2016-06-15T11:06:24.100000Z  52.412  35.723   8.500  1.9   8   8   1  97.7  32.0 192 NaN   1.5  130.0
2016-06-15T12:34:07.600000Z  53.604  36.248  10.000  1.6   6   6   1 103.4  35.0 153 NaN   2.2   53.0
2016-06-15T13:32:21.500000Z  52.635  35.583  10.400  1.7   7   7   1  68.2  13.0 149 NaN   2.5   26.0
2016-06-15T14:16:53.500000Z  52.841  34.830  16.000  1.3   6   6   1  96.0  62.0 161 NaN   2.8  374.0
2016-06-15T14:19:37.000000Z  53.586  36.244  10.000  1.3   3   3   1  54.8  36.0 188 NaN   NaN    NaN
2016-06-15T15:20:00.400000Z  53.151  35.696   8.000  1.6   1  11   1 104.5  17.0  96 NaN   2.4   29.0
2016-06-15T15:26:57.500000Z  53.391  35.997  10.000  1.2   4   4   1  54.0  23.0 265 NaN   8.9  114.0
2016-06-15T15:35:23.800000Z  49.289  35.699  10.000  2.8   6  16   1 180.2  27.0  69 NaN   3.5   40.0
2016-06-15T19:32:52.900000Z  52.590  35.424  10.000  1.2   7   7   1  69.2  28.0 103 NaN   3.3   87.0
2016-06-16T00:45:01.100000Z  50.357  37.382  19.900  2.3   6   6   1 110.1  35.0 246 NaN   7.7   57.0
2016-06-16T05:17:03.700000Z  52.769  36.715  10.000  2.3   6   6   1 147.1 111.0 242 NaN   8.6  178.0
2016-06-16T08:17:59.500000Z  52.905  36.070   6.000  2.7   0  11   0 127.0  45.0 129 NaN   3.3    NaN
2016-06-16T11:37:34.300000Z  53.541  35.906  10.000  1.6   3   3   1  56.8  26.0 137 NaN   NaN    NaN
2016-06-16T12:31:57.700000Z  53.151  35.713   8.000  1.7   6   6   1  56.1  16.0 133 NaN   4.3   47.0
2016-06-16T14:00:43.400000Z  49.595  36.735   7.500  2.3   5   5   2  77.0  19.0 279 NaN   9.8   99.0
2016-06-16T14:18:27.200000Z  51.657  35.580  12.000  1.9   6   6   1 144.0  34.0 176 NaN   4.1  461.0
2016-06-16T14:38:04.700000Z  52.154  35.729   8.000  2.0   5   5   0  84.8  20.0 163 NaN   4.6   54.0
2016-06-16T17:17:01.400000Z  51.796  36.356  10.000  2.4   4   4   2 114.0  50.0 189 NaN  12.2  212.0
2016-06-16T17:32:10.600000Z  51.808  36.424   8.900  3.5   5  48   3 305.5  52.0 120 NaN   2.2   38.0
2016-06-16T20:23:06.500000Z  49.681  35.597   8.000  2.2   6   6   0  77.0  15.0 114 NaN   4.7    NaN
2016-06-17T12:16:48.900000Z  50.519  34.287  10.000  2.2   9   9   1 134.8  79.0 163 NaN   3.1   57.0
2016-06-17T17:41:11.000000Z  50.917  34.512   8.000  2.0   9   9   1 135.3  39.0 137 NaN   3.6   49.0
2016-06-17T22:11:55.300000Z  51.712  36.288   8.500  2.1   0  10   1 140.4  56.0 175 NaN   3.6  115.0
2016-06-18T02:15:06.100000Z  51.730  36.322   8.000  2.6   4  14   1 128.3  55.0 166 NaN   1.6   40.0
2016-06-18T03:15:19.100000Z  51.724  36.306   9.000  2.0   7   7   2 116.9  56.0 179 NaN   2.1    NaN
2016-06-18T04:49:42.000000Z  51.698  36.301   6.000  2.2   0  10   1 132.9  58.0 164 NaN   2.2    NaN
2016-06-18T13:09:49.700000Z  52.640  35.561   9.800  1.9   6   6   1  77.9  14.0 137 NaN   2.8   48.0
2016-06-18T13:56:13.800000Z  53.709  35.520  10.000  1.5   4   4   1  75.4  20.0 157 NaN   7.6  147.0
2016-06-18T14:05:16.300000Z  53.793  35.601  13.500  1.6   4   4   0  86.5  18.0 207 NaN   NaN    NaN
