                        ORT     Lon     Lat     Dep  Mag Nus NuP NuS   ADS   MDS GAP   RMS     ERH     ERZ
2015-12-11T09:25:23.540000Z  52.393  35.687   8.467  2.5  12  12   2 109.5  33.1  84  0.27   1.871   2.250
2015-12-11T22:42:22.720000Z  52.133  35.718   6.631  1.6   8   8   1  93.9  18.1  77  0.29   2.027   2.161
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-12-14T02:24:03.920000Z  52.926  35.117   0.950  1.6   9   8   1 135.5  60.3 143  0.26   2.613   3.326
2015-12-14T06:09:01.490000Z  49.718  35.555   9.570  1.9   6   6   3  79.8  21.0 110  0.25   1.580   1.730
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-12-14T09:41:34.540000Z  53.241  35.135   8.210  2.0   9   9   2 111.8  37.4 159  0.04   1.861   3.604
2015-12-14T16:11:13.390000Z  52.156  35.287  14.940  1.7   5   5   2  67.4  34.1 148  0.29   2.146   2.529
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-12-15T07:27:43.840000Z  49.862  34.211   9.567  2.1  11  11   1 159.9  94.9 194  0.46   5.512   6.439
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-12-16T08:06:32.000000Z  53.045  34.731   1.564  2.5  14  14   0 140.8  72.4 177  0.16   4.618   7.194
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-12-16T10:58:30.840000Z  53.040  35.491  12.700  1.4   6   6   0  92.0  14.3 174  0.34   1.450   1.104
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-12-16T22:40:00.280000Z  51.581  35.279  10.015  1.6   6   6   2  95.4  32.9  78  0.49  10.856  14.507
2015-12-16T23:21:10.980000Z  53.233  35.944   4.869  1.9   6   6   2  74.9  16.0  89  0.19   1.106   0.741
2015-12-17T00:37:41.900000Z  53.185  35.925   8.823  2.4  10  10   0 109.4  15.9  85  0.23   1.023   1.066
2015-12-17T09:52:52.200000Z  52.592  35.599   5.829  1.1   5   5   1  59.0  15.4 141  0.17   1.613   1.197
2015-12-17T11:59:43.370000Z  52.152  34.458  12.788  2.5  14  14   1 129.5  14.3  90  0.21   3.982   3.758
2015-12-17T18:48:06.920000Z  52.084  35.771   3.873  1.6  11  11   1 111.5  22.0  64  0.35   1.256   1.453
2015-12-17T19:43:36.900000Z  51.071  36.746   9.674  2.1  11  11   1 147.6  51.6  25  0.45   4.011   5.098
2015-12-18T01:55:30.660000Z  53.177  36.052   5.527  1.8   7   7   1  89.7  29.0  84  0.23   1.396   2.640
2015-12-18T07:19:26.790000Z  51.898  35.760  12.820  1.3   6   6   2  97.5  23.7  75  0.20   1.521   1.803
2015-12-18T11:02:47.890000Z  49.748  35.641   6.668  1.5   6   6   1  74.8  16.8  84  0.19   1.341   2.587
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-12-18T21:37:33.500000Z  50.469  36.799   8.483  1.6   7   7   1 109.4  43.7  48  0.14   4.733   2.947
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-12-19T07:52:51.960000Z  53.185  36.071  12.170  2.1   8   8   1 105.7  30.7  84  0.23   1.435   1.691
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-12-20T11:56:36.140000Z  53.177  36.073   8.442  1.9   6   6   0  86.6  31.2  84  0.20   1.402   1.724
2015-12-20T13:14:47.410000Z  53.224  36.036  14.234  1.7   5   5   1  65.5  26.1  88  0.19   2.143   1.697
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-12-20T14:50:20.800000Z  52.068  35.759  11.260  1.2   5   5   1  88.2  20.5  72  0.24   4.028   3.073
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-12-21T10:58:39.300000Z  53.031  35.562  12.830  1.9   7   7   1  86.0  21.2 100  0.23   1.297   1.962
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-12-21T22:36:38.800000Z  53.206  36.065   7.080  2.8  13  13   1 141.3  29.6  86  0.24   1.503   1.782
2015-12-21T22:49:31.520000Z  53.202  36.034   7.023  1.6   8   8   1  87.9  26.4  86  0.29   1.276   1.365
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-12-22T07:08:03.730000Z  53.199  36.065   9.813  3.8  67  67   5 208.8  29.7  86  0.30   1.443   1.229
2015-12-22T13:47:40.940000Z  50.157  35.334   8.120  1.9   8   8   0 105.7  22.2  91  0.26   1.592   2.157
2015-12-22T20:51:30.980000Z  53.385  36.166  26.682  1.7   6   6   1  76.3  41.0 101  0.15   4.088   5.399
2015-12-22T22:21:36.480000Z  53.216  36.056   8.840  3.5  57  57   1 207.7  28.4  87  0.24   1.546   1.846
2015-12-22T23:52:14.280000Z  53.195  36.043   9.601  2.2   9   9   0 101.4  27.5  86  0.24   1.347   1.415
2015-12-23T00:01:26.490000Z  51.509  36.319   3.900  2.1   9   9   2 135.7  75.0 104  0.53   2.759   2.415
2015-12-23T07:29:16.990000Z  49.011  35.721  13.673  2.9  14  13   6 149.1  51.7  38  0.46   2.985   4.133
2015-12-23T08:44:28.720000Z  51.960  35.606  10.062  1.6   5   5   2  90.0   7.3  81  0.30   2.662   2.289
2015-12-23T09:29:57.960000Z  50.163  35.367  13.314  2.0  10  10   2 130.2  21.7  87  0.31   1.864   1.837
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-12-23T15:41:35.300000Z  51.085  36.839  11.768  2.8  16  16   1 182.4  59.8  25  0.44   3.585   4.571
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-12-23T21:25:17.720000Z  53.201  36.030  12.376  1.6   7   7   1  75.1  26.0  86  0.38   1.665   2.037
2015-12-23T23:11:20.440000Z  52.945  35.120  24.987  0.9   6   6   1  81.1  28.9 151  0.23   2.562  12.134
2015-12-24T03:07:16.370000Z  53.057  35.980   5.383  1.4   7   7   1  95.3  28.2  66  0.33   2.293   2.036
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-12-24T23:38:07.240000Z  50.444  34.718  15.200  1.9   6   6   0 106.4  58.3 134  0.21   2.043   2.598
2015-12-24T23:42:55.560000Z  50.448  34.721  15.279  2.2   9   9   0 131.1  57.9 129  0.18   1.591   2.184
2015-12-25T09:27:02.410000Z  51.887  36.463  15.737  2.5  11  11   1 138.0  47.3  47  0.35   2.887   3.536
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-12-25T10:16:56.070000Z  52.627  35.597  14.340  1.3   5   5   1  57.3  12.5 139  0.27   1.688   1.500
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-12-26T04:06:34.880000Z  51.086  36.836  15.736  2.4  11  11   2 160.5  59.7  25  0.36   3.623   3.569
2015-12-26T05:03:33.570000Z  53.162  36.040   9.247  2.5  10  10   2 113.5  28.2  83  0.26   1.491   1.775
2015-12-26T05:44:40.700000Z  52.522  36.246  13.634  1.8   9   9   1 111.4  16.5  57  0.41   1.876   1.705
2015-12-26T13:12:44.010000Z  53.067  35.671   2.432  1.6   6   6   1 125.5  28.5 168  0.24   5.370   4.315
2015-12-26T15:16:12.620000Z  52.236  35.280   7.881  0.9   6   6   0  75.2  37.8 155  0.33   2.526   4.391
2015-12-26T20:21:12.860000Z  53.177  35.242   3.773  1.9  10  10   1  97.9  25.0 151  0.34   3.771   3.974
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-12-27T11:32:21.510000Z  53.182  35.252   8.783  4.3  90  90   1 203.1  24.8 144  0.34   3.819   4.537
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-12-28T23:09:11.780000Z  52.915  34.793  18.914  2.1  10  10   1 125.9  65.2 167  0.16   2.048   2.757
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-12-29T00:29:10.180000Z  52.253  35.277   8.945  1.6   8   8   1  88.3  38.9  99  0.18   1.787   2.595
2015-12-29T04:22:45.370000Z  52.261  35.275   9.093  2.0  13  13   1 125.3  39.4  99  0.28   1.915   2.656
2015-12-29T09:57:52.260000Z  52.650  35.729   1.312  1.2   5   5   1  59.2  13.5 109  0.17   4.389   3.882
2015-12-29T13:42:39.190000Z  50.390  35.185   4.564  1.9  10  10   1 137.2  48.5 148  0.21   2.140   2.233
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-12-29T21:24:46.080000Z  53.744  35.643   9.453  3.4  56  56   2 218.7  24.8 136  0.36   4.229   3.638
2015-12-29T21:54:27.880000Z  52.676  35.787  18.032  1.3   6   6   1  78.2  17.6  54  0.17   1.300   1.849
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-12-31T12:39:52.490000Z  50.668  34.421  11.130  1.9  10  10   1 122.8  59.1 183  0.40   1.591   2.421
2015-12-31T18:06:23.160000Z  49.735  35.625  12.681  2.2   6   6   1  94.9  16.6 159  0.21   1.429   1.665
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-12-31T19:57:31.840000Z  49.755  35.637  13.301  2.3   8   8   1 102.9  17.5 148  0.21   1.309   1.527
2016-01-01T01:43:20.400000Z  53.224  36.580   9.891  1.7   7   7   1 109.9  55.0  54  0.23   2.808   3.356
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-01T13:43:46.010000Z  50.111  34.890   7.815  2.0   6   6   1 146.7  59.5 202  0.50   4.965   3.855
2016-01-01T17:25:51.720000Z  50.159  34.931   9.374  1.9   6   6   1 130.1  56.6 185  0.47   2.624   2.715
2016-01-03T04:00:31.090000Z  50.446  34.723  13.713  3.7  53  53   4 173.0  43.1  97  0.22   1.718   2.187
2016-01-03T04:05:45.800000Z  50.445  34.720   4.359  1.8  10  10   3 133.0  58.2 130  0.23   1.844   1.683
2016-01-03T04:20:18.480000Z  50.446  34.724  17.798  2.1  10  10   1 125.4  58.0 129  0.18   2.079   2.886
2016-01-03T04:23:03.060000Z  50.443  34.708  11.478  1.7   7   7   1 126.6  58.7 130  0.24   1.625   2.824
2016-01-03T04:25:43.960000Z  50.448  34.714   9.658  2.0  10  10   3 131.2  58.1 130  0.30   2.544   4.130
2016-01-03T04:41:42.480000Z  50.455  34.724  14.417  2.0   8   8   1 114.2  57.2 134  0.18   1.659   2.252
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-03T04:56:47.770000Z  50.449  34.720   9.469  2.2  11  10   5 128.0  57.8 129  0.30   1.655   2.188
2016-01-03T05:08:05.630000Z  50.439  34.710   3.626  1.5   4   4   2 114.7  59.0 188  0.24   1.923   1.939
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-03T05:17:05.040000Z  50.442  34.717  16.536  1.7   8   8   0 128.8  58.5 179  0.33   1.874   2.887
2016-01-03T05:22:05.680000Z  50.424  34.715   6.815  4.0  60  60   2 175.2  40.9  98  0.32   1.796   2.135
2016-01-03T05:36:26.840000Z  50.440  34.719  15.619  2.7   9   9   1 123.1  58.6 130  0.22   2.018   2.456
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-03T05:52:21.390000Z  50.450  34.718   1.340  1.7   5   5   1 115.4  57.8 134  0.26   2.924   3.026
2016-01-03T06:11:23.610000Z  50.448  34.721  17.208  2.6  10  10   2 122.5  57.9 134  0.23   2.247   3.811
2016-01-03T06:15:22.540000Z  50.462  34.752  21.476  2.1   7   7   0 114.2  55.9 131  0.23   4.833   6.967
2016-01-03T06:23:24.400000Z  50.426  34.712  12.738  2.9   9   9   1 123.5  60.1 136  0.22   1.548   2.729
2016-01-03T06:25:04.550000Z  50.452  34.740  18.515  2.8   9   9   1 113.9  57.1 132  0.28   3.224   4.768
2016-01-03T06:34:40.950000Z  50.420  34.732   9.090  3.6  52  52   3 163.5  41.5  95  0.33   1.967   2.211
2016-01-03T06:36:53.380000Z  50.434  34.714  14.055  2.8   9   9   4 125.0  59.3 130  0.24   1.293   2.164
2016-01-03T06:48:54.990000Z  50.464  34.718  18.720  3.2  20  20   3 159.9  56.5 200  0.23   2.174   2.565
2016-01-03T06:51:48.180000Z  50.435  34.703   8.268  2.4   9   9   3 127.0  59.5 131  0.34   1.538   2.137
2016-01-03T07:08:36.020000Z  50.437  34.722  12.597  3.3  44  44   2 165.1  42.3  97  0.24   1.799   2.367
2016-01-03T07:50:07.630000Z  50.444  34.726  15.655  2.7  11  11   3 127.7  58.1 129  0.25   2.099   3.053
2016-01-03T08:49:02.130000Z  50.428  34.715  11.976  2.0   8   8   1 124.9  59.8 130  0.28   2.235   3.954
2016-01-03T09:06:05.250000Z  50.443  34.709  10.694  2.5   7   7   2 118.1  58.6 130  0.24   1.783   3.086
2016-01-03T09:09:39.890000Z  50.454  34.720  11.350  3.2  40  40   3 155.7  43.6  98  0.24   1.362   2.037
2016-01-03T09:26:30.730000Z  50.438  34.727  10.207  2.3   6   6   1 125.9  58.6 182  0.17   1.544   2.040
2016-01-03T09:34:31.670000Z  50.450  34.710  12.883  1.9   8   8   2 124.3  58.0 130  0.27   1.668   2.276
2016-01-03T09:47:11.510000Z  50.419  34.707  15.204  1.8   7   7   1 126.0  60.8 136  0.19   2.537   3.659
2016-01-03T09:50:42.650000Z  50.442  34.709   4.438  1.6   6   6   3 116.6  58.7 135  0.34   2.929   3.382
2016-01-03T11:23:06.870000Z  50.448  34.717  15.880  2.1   7   7   2 115.3  58.0 134  0.17   1.776   2.489
2016-01-03T11:34:27.160000Z  50.443  34.721  14.423  2.1   7   7   2 115.4  58.3 134  0.23   1.658   2.268
2016-01-03T12:17:17.860000Z  50.455  34.713   8.392  2.6  14  14   1 137.9  57.5 130  0.28   1.601   2.185
2016-01-03T12:19:46.090000Z  50.439  34.709  10.096  2.3   7   7   0 118.2  59.0 131  0.20   1.746   2.089
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-03T13:19:13.510000Z  50.446  34.724  10.596  2.3   8   8   0 124.3  58.0 129  0.23   1.713   2.765
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-03T13:51:55.480000Z  51.899  35.624   6.230  1.9   9   9   1 122.0  13.1  54  0.33   2.205   2.247
2016-01-03T14:15:22.030000Z  50.474  34.722  12.276  2.3  10  10   0 127.0  55.5 129  0.23   1.883   2.292
2016-01-03T14:34:03.190000Z  50.452  34.726  16.898  2.3   9   9   0 123.5  57.4 134  0.20   1.444   2.924
2016-01-03T15:02:35.790000Z  50.449  34.763  14.291  2.2   8   8   0 125.7  56.9 131  0.24   2.881   3.370
2016-01-03T15:29:52.730000Z  50.453  34.711  10.002  2.8  18  18   0 140.5  57.7 130  0.21   1.719   2.489
2016-01-03T15:32:50.360000Z  50.441  34.714   9.079  2.2  11  11   0 130.8  58.7 130  0.21   1.817   2.063
2016-01-03T15:40:46.060000Z  50.433  34.713   5.972  2.1   6   6   1 120.5  59.4 184  0.29   1.819   2.204
2016-01-03T15:44:06.030000Z  50.450  34.728  14.399  2.5  14  14   0 137.5  57.5 129  0.23   2.285   2.581
2016-01-03T16:17:55.450000Z  50.430  34.721   8.725  2.2  12  12   1 142.6  59.5 179  0.23   2.084   2.450
2016-01-03T16:51:50.860000Z  50.432  34.720   8.018  1.7   8   8   1 135.2  59.3 179  0.24   1.636   1.908
2016-01-03T17:10:12.860000Z  50.450  34.720   6.393  2.8  15  14   1 141.0  57.7 129  0.24   2.074   2.154
2016-01-03T17:13:26.600000Z  50.431  34.719  10.074  1.7   9   9   1 132.0  59.4 130  0.24   3.348   3.781
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-03T17:37:55.440000Z  50.462  34.716   9.310  2.1  12  12   1 131.9  56.8 129  0.23   1.967   1.811
2016-01-03T18:07:02.600000Z  50.439  34.722   8.497  2.0  10  10   1 129.6  58.6 130  0.18   1.606   2.282
2016-01-03T18:14:55.200000Z  50.446  34.713   7.195  2.3  14  14   0 132.5  58.3 130  0.26   2.145   2.893
2016-01-03T18:33:36.640000Z  50.447  34.714  14.726  2.3  13  13   1 132.5  58.1 130  0.19   1.408   2.238
2016-01-03T19:01:26.440000Z  50.431  34.729  12.408  2.5  12  12   1 132.7  59.2 129  0.25   2.155   3.821
2016-01-03T21:58:01.420000Z  50.424  34.721  12.087  4.0  75  75   2 171.8  41.2  97  0.34   1.996   3.372
2016-01-03T22:40:17.960000Z  50.439  34.730  18.862  2.3   6   6   0 134.4  58.4 129  0.24   2.227   2.511
2016-01-03T22:48:12.440000Z  50.438  34.727   8.414  3.2  44  44   2 156.1  42.7  96  0.20   1.802   1.788
2016-01-03T23:03:06.700000Z  50.436  34.730  14.093  2.5  11  11   0 122.9  58.7 134  0.29   2.447   3.314
2016-01-03T23:04:14.080000Z  50.436  34.723   8.387  2.4   7   7   0 106.9  58.9 134  0.17   1.454   1.778
2016-01-03T23:05:51.120000Z  50.428  34.733  16.125  2.3   7   7   0 117.2  87.3 134  0.26   2.894   3.417
2016-01-03T23:10:40.800000Z  50.445  34.730  15.765  3.4  44  43   3 172.5  43.4  96  0.23   1.871   2.310
2016-01-03T23:41:57.820000Z  50.432  34.732  12.958  3.1  40  39   2 151.4  42.5  95  0.25   1.735   2.256
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-03T23:56:58.920000Z  50.446  34.732   9.000  2.5  10  10   0 124.2  57.8 129  0.29   1.467   1.892
2016-01-04T00:32:33.650000Z  50.450  34.759  14.000  1.6   6   6   1 119.4  56.8 154  0.29   3.109   4.965
2016-01-04T00:40:24.730000Z  50.438  34.730   7.536  1.8  10  10   1 120.8  58.5 157  0.24   1.638   1.768
2016-01-04T01:21:28.130000Z  50.439  34.719   8.598  1.6   9   9   0 121.2  58.7 158  0.20   1.820   2.745
2016-01-04T01:21:52.230000Z  50.431  34.737   5.584  3.3  49  49   1 163.2  42.6  94  0.24   1.934   2.132
2016-01-04T01:26:48.830000Z  50.433  34.723   5.997  1.8   8   8   1 121.1  59.2 158  0.24   1.908   2.837
2016-01-04T01:37:58.400000Z  50.430  34.712   6.173  1.8  10  10   0 131.1  59.7 131  0.28   1.567   1.759
2016-01-04T01:39:15.420000Z  50.433  34.732   8.230  2.4  13  13   0 128.9  58.9 129  0.21   1.204   1.779
2016-01-04T01:44:16.390000Z  50.462  34.729  18.463  2.5  14  14   1 131.7  56.4 128  0.28   2.287   2.852
2016-01-04T01:46:57.530000Z  50.428  34.706  10.616  2.5  12  12   1 129.5  60.1 131  0.24   1.718   2.599
2016-01-04T01:55:43.740000Z  50.433  34.733  10.931  1.5   8   8   1 130.6  58.9 129  0.16   2.262   3.855
2016-01-04T02:51:44.900000Z  50.505  34.748   2.627  1.3   6   6   1 119.2  52.1 130  0.43   2.663   4.029
2016-01-04T03:17:20.430000Z  50.441  34.742   7.997  1.6   8   8   1 124.3  58.0 133  0.22   1.531   1.957
2016-01-04T03:22:17.230000Z  50.451  34.736  12.287  2.1  12  12   0 128.3  57.2 128  0.23   1.673   2.088
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-04T03:30:39.520000Z  50.434  34.735   3.201  1.7   5   5   2 102.9  58.8 133  0.34   1.883   2.541
2016-01-04T03:32:26.550000Z  50.433  34.716  14.730  1.8   5   5   1 103.5  59.3 135  0.17   1.642   2.497
2016-01-04T03:33:33.400000Z  50.453  34.727  14.972  2.0   5   5   1 112.8  57.3 186  0.18   1.481   1.985
2016-01-04T03:57:52.950000Z  50.450  34.704   9.287  2.4   7   7   1 115.6  58.2 135  0.25   1.805   2.641
2016-01-04T04:32:17.100000Z  50.462  34.721  10.514  1.8   6   6   1 114.1  56.6 134  0.35   3.636   4.887
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-04T07:05:53.130000Z  50.506  34.752  21.156  1.7   5   5   1 102.1  51.9 130  0.26   3.158   4.378
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-04T09:02:10.580000Z  52.348  35.905  10.054  1.9   8   8   1  91.8  37.4 140  0.05   4.153   6.774
2016-01-04T09:22:29.240000Z  50.432  34.723  13.859  2.8  14  14   4 133.7  59.2 134  0.25   4.588   7.059
2016-01-04T09:34:38.890000Z  50.439  34.730   9.762  2.0   7   7   1 115.3  58.4 134  0.30   1.789   1.937
2016-01-04T09:35:41.860000Z  50.451  34.741  16.325  1.9   6   6   0 105.5  57.1 132  0.56   3.855   4.764
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-04T10:24:11.640000Z  50.435  34.720  19.471  2.4   7   7   2 115.7  59.1 135  0.24   1.912   2.312
2016-01-04T10:37:39.650000Z  50.426  34.722  14.709  3.3  41  41   4 158.3  41.4  97  0.24   3.323   3.281
2016-01-04T10:40:11.520000Z  50.434  34.733  12.740  3.5  48  48   3 162.2  42.7  95  0.21   1.680   3.937
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-04T11:28:48.990000Z  50.456  34.720  16.855  2.1   7   7   1 119.7  57.2 178  0.16   1.795   2.433
2016-01-04T11:54:16.940000Z  50.448  34.721  13.988  2.4   6   6   4 131.2  57.9  64  0.22   1.399   2.299
2016-01-04T12:54:30.090000Z  50.447  34.737  20.089  1.7   5   5   1 102.8  57.6 133  0.32   2.360   2.390
2016-01-04T12:55:30.850000Z  50.436  34.731  16.582  2.7  14  14   3 136.5  58.7 129  0.23   1.741   3.188
2016-01-04T13:19:10.580000Z  50.429  34.731  12.686  2.2   8   8   3 117.1  59.3 129  0.30   2.183   3.543
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-04T13:47:13.370000Z  50.438  34.735  17.647  2.6  13  13   4 128.9  58.4 129  0.21   2.424   3.805
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-04T14:18:34.560000Z  50.427  34.734  13.330  2.0   6   6   2 118.1  59.4 183  0.24   1.544   2.151
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-04T14:46:08.580000Z  50.430  34.712  15.248  3.5  43  43   1 163.3  41.3  98  0.25   1.797   2.020
2016-01-04T14:48:21.350000Z  50.468  34.719   7.528  2.1   4   4   3 126.9  90.6 136  0.21   2.427   2.659
2016-01-04T15:01:47.160000Z  50.456  34.735  17.468  2.0   6   6   2 117.0  56.8 128  0.20   2.818   3.899
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-04T15:32:23.750000Z  49.402  36.819   9.033  2.1   4   4   2 111.3  37.8  52  0.24   2.500   2.518
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2016-01-04T17:08:20.360000Z  50.442  34.733  12.615  1.4   6   6   0 114.4  58.1 186  0.17   1.779   3.002
2016-01-04T17:35:04.480000Z  50.446  34.727  10.873  1.5   6   6   1 114.4  57.9 186  0.16   2.093   3.380
