# 2015 01 01 04 33 22.800000 34.676 50.623   8.0  1.8 0.0 0.0 0.0         1
SHM  11.190 1.00 Pg
SHM  20.610 1.00 Sg
# 2016 02 15 05 41 43.700000 35.903 53.031   8.0  2.5 0.0 0.0 0.0      1791
ANJ  16.140 1.00 Pg
VRN  26.520 1.00 Pg
SHM   5.170 1.00 Pg
SFB  31.320 1.00 Pg
QALM 37.080 1.00 Pn
PRN  12.640 1.00 Pg
LAS  11.120 1.00 Pg
KRSH 37.800 1.00 Pn
SHM   8.830 1.00 Sg
GLO  16.980 1.00 Pg
PRN  22.680 1.00 Sg
# 2016 02 15 09 06 50.100000 35.590 53.307  10.0  1.1 0.0 0.0 0.0      1792
LAS   7.390 1.00 Pg
SHM   5.010 1.00 Pg
ANJ  10.350 1.00 Pg
# 2016 02 15 11 38 08.700000 35.613 49.813  10.0  1.9 0.0 0.0 0.0      1793
GZV  17.040 1.00 Pg
RAZ   5.500 1.00 Pg
RAZ   8.740 1.00 Sg
QABG  4.580 1.00 Pg
GZV  28.660 1.00 Sg
QABG  8.540 1.00 Sg
# 2016 02 15 11 41 14.500000 35.429 53.191  10.0  1.6 0.0 0.0 0.0      1794
SHM   8.280 1.00 Pg
SFB  25.420 1.00 Pg
LAS   4.010 1.00 Pg
ANJ  11.450 1.00 Pg
# 2016 02 15 11 53 17.900000 35.437 53.185  13.7  1.2 0.0 0.0 0.0      1795
SHM   8.070 1.00 Pg
SFB  25.700 1.00 Pg
LAS   4.000 1.00 Pg
KRSH 31.340 1.00 Pg
ANJ  11.840 1.00 Pg
LAS   8.440 1.00 Sg
# 2016 02 15 13 55 03.400000 36.371 50.643  10.0  2.4 0.0 0.0 0.0      1796
VRN  31.040 1.00 Pg
RAZ  21.860 1.00 Pg
QOM  29.480 1.00 Pg
QALM -0.240 0.50 Pg
MHD  14.360 0.50 Pg
PRN  26.280 1.00 Pg
JIR1 14.280 1.00 Pg
HSB  20.840 1.00 Pg
GZV   7.420 1.00 Pg
GZV  13.200 1.00 Sg
GLO  44.720 1.00 Pn
SFB  42.320 0.50 Pn
KRSH 46.840 0.50 Pn
# 2016 02 15 15 51 16.300000 35.616 53.447   3.5  1.5 0.0 0.0 0.0      1797
LAS  10.100 1.00 Pg
SHM   4.520 1.00 Pg
SHM   8.980 1.00 Sg
SFB  30.360 1.00 Pg
LAS  16.680 1.00 Sg
# 2016 02 15 19 27 14.100000 36.364 52.806  20.5  1.8 0.0 0.0 0.0      1798
GLO  16.520 1.00 Pg
LAS  18.730 1.00 Pg
PRN   8.300 1.00 Pg
QALM 30.520 1.00 Pg
SFB  35.220 1.00 Pn
SHM  13.180 1.00 Pg
VRN  29.460 1.00 Pg
PRN  15.180 1.00 Sg
# 2016 02 16 14 07 35.400000 35.910 53.077  12.0  1.4 0.0 0.0 0.0      1799
FIR   7.860 1.00 Pg
SFB  31.820 1.00 Pg
SHM   5.190 1.00 Pg
FIR  13.800 1.00 Sg
# 2016 02 16 15 19 34.100000 36.880 50.980  10.0  1.8 0.0 0.0 0.0      1800
QALM 10.340 1.00 Pg
QABG 30.920 1.00 Pg
RAZ  32.160 1.00 Pg
FIR  34.560 1.00 Pn
QALM 18.520 1.00 Sg
# 2016 02 16 21 48 34.700000 35.772 51.518  10.0  1.3 0.0 0.0 0.0      1801
HSB   7.940 1.00 Pg
VRN  15.640 1.00 Pg
SFB  28.720 1.00 Pg
SFB  50.220 1.00 Sg
PRN  27.300 1.00 Sg
VRN  27.240 1.00 Sg
FIR  20.120 1.00 Pg
FIR  34.160 1.00 Sg
DMV   9.900 1.00 Pg
# 2016 02 17 03 07 14.500000 36.101 53.101  10.0  1.4 0.0 0.0 0.0      1802
FIR  11.000 1.00 Pg
GLO  13.960 1.00 Pg
LAS  14.230 1.00 Pg
GLO  24.840 1.00 Sg
DMV  19.680 1.00 Pg
# 2016 02 17 10 11 51.200000 35.542 53.217  10.0  1.1 0.0 0.0 0.0      1803
ANJ  11.450 1.00 Pg
FIR   8.080 1.00 Pg
SHM   5.880 1.00 Pg
# 2016 02 17 13 29 30.800000 35.703 53.167   8.0  1.8 0.0 0.0 0.0      1804
ANJ  12.740 1.00 Pg
ANJ  22.680 1.00 Sg
DMV  18.580 1.00 Pg
FIR   6.420 1.00 Pg
GLO  19.180 1.00 Pg
LAS   7.570 1.00 Pg
LAS  13.470 1.00 Sg
SHM   2.930 1.00 Pg
SHM   6.150 1.00 Sg
# 2016 02 18 09 54 53.500000 35.524 53.216   9.7  1.7 0.0 0.0 0.0      1805
ANJ  11.620 1.00 Pg
FIR   7.800 1.00 Pg
LAS   5.510 1.00 Pg
SHM   5.860 1.00 Pg
SFB  27.060 1.00 Pg
SHM  11.160 1.00 Sg
DMV  19.500 1.00 Pg
# 2016 02 18 10 10 46.100000 35.434 53.209   5.0  1.3 0.0 0.0 0.0      1806
ANJ  11.670 1.00 Pg
FIR   8.660 1.00 Pg
LAS   4.200 1.00 Pg
KRSH 31.980 1.00 Pg
SHM   8.340 1.00 Pg
SFB  26.160 1.00 Pg
# 2016 02 18 10 18 40.400000 35.546 53.196  10.0  1.5 0.0 0.0 0.0      1807
ANJ  11.810 1.00 Pg
DMV  18.740 1.00 Pg
FIR   7.720 1.00 Pg
LAS   5.290 1.00 Pg
KRSH 33.500 1.00 Pg
SFB  27.260 1.00 Pg
SHM   5.790 1.00 Pg
SHM  10.530 1.00 Sg
# 2016 02 18 12 08 20.400000 34.538 50.984   5.0  1.4 0.0 0.0 0.0      1808
KRSH 22.400 1.00 Pg
KLH  27.250 1.00 Pg
QAMS 17.760 1.00 Pg
QOM   6.180 1.00 Pg
SFB  21.600 1.00 Pg
VRN  16.180 1.00 Pg
SHM  41.570 1.00 Pn
QAMS 32.180 1.00 Sg
# 2016 02 19 00 38 47.300000 36.439 53.123  10.0  1.7 0.0 0.0 0.0      1809
ANJ  22.290 1.00 Pg
FIR  16.780 1.00 Pg
GLO  11.740 1.00 Pg
LAS  20.500 1.00 Pg
PRN  12.520 1.00 Pg
SHM  13.080 1.00 Pg
PRN  23.480 1.00 Sg
# 2016 02 19 06 09 53.700000 35.320 53.225  10.0  1.6 0.0 0.0 0.0      1810
ANJ  11.760 1.00 Pg
DMV  19.520 1.00 Pg
FIR  10.000 1.00 Pg
LAS   5.410 1.00 Pg
SFB  24.600 1.00 Pg
SHM   9.950 1.00 Pg
VRN  23.720 1.00 Pg
LAS   9.170 1.00 Sg
# 2016 02 19 09 10 56.300000 35.558 53.160   6.0  1.2 0.0 0.0 0.0      1811
SHM   5.200 1.00 Pg
SFB  27.080 1.00 Pg
LAS   5.070 1.00 Pg
GLO  21.740 1.00 Pg
FIR   6.680 1.00 Pg
ANJ  12.640 1.00 Pg
# 2016 02 19 09 33 15.200000 35.561 53.152  10.0  1.4 0.0 0.0 0.0      1812
ANJ  12.540 1.00 Pg
DMV  18.180 1.00 Pg
FIR   6.900 1.00 Pg
LAS   5.230 1.00 Pg
SFB  27.280 1.00 Pg
SHM   5.510 1.00 Pg
SHM  10.660 1.00 Sg
# 2016 02 19 17 01 41.900000 35.299 50.844  18.0  2.1 0.0 0.0 0.0      1813
HSB   8.380 1.00 Pg
MHD   8.880 1.00 Pg
QOM  10.540 1.00 Pg
RAZ  14.800 1.00 Pg
SFB  27.860 1.00 Pg
QOM  17.120 1.00 Sg
DMV  19.040 1.00 Pg
FIR  29.720 1.00 Pg
QALM 21.540 1.00 Pg
VRN  15.860 1.00 Pg
# 2016 02 19 21 04 28.900000 35.435 53.332  14.0  1.7 0.0 0.0 0.0      1814
ANJ   9.920 1.00 Pg
DMV  21.400 1.00 Pg
FIR  10.120 1.00 Pg
LAS   6.470 1.00 Pg
SFB  26.460 1.00 Pg
SHM   8.020 1.00 Pg
VRN  25.620 1.00 Pg
LAS  12.110 1.00 Sg
# 2016 02 20 03 59 10.500000 36.863 49.238  14.4  2.1 0.0 0.0 0.0      1815
RAZ  29.760 1.00 Pg
QALM 22.480 1.00 Pg
QABG 22.100 1.00 Pg
MHD  31.120 1.00 Pg
LHJ2 13.980 1.00 Pg
JIR1 10.120 1.00 Pg
RAZ  51.360 1.00 Sg
# 2016 02 20 05 34 12.300000 34.707 50.417  16.9  2.7 0.0 0.0 0.0      1816
VRN  21.340 1.00 Pg
SFB  28.820 1.00 Pg
RAZ  16.420 1.00 Pg
QOM  11.640 1.00 Pg
QJF1  3.640 1.00 Pg
QAMS 23.720 1.00 Pg
QALM 31.380 1.00 Pg
QABG 22.000 1.00 Pg
MHD  19.460 1.00 Pg
KRSH 29.840 1.00 Pg
KLH  32.040 1.00 Pg
HSB  19.780 1.00 Pg
GZV  31.680 1.00 Pg
DMV  29.000 1.00 Pg
HSB  33.820 1.00 Sg
QOM  19.260 1.00 Sg
# 2016 02 21 06 59 48.700000 35.584 52.638  11.2  1.1 0.0 0.0 0.0      1817
SHM  11.570 1.00 Pg
LAS   7.140 1.00 Pg
FIR   3.300 1.00 Pg
LAS  12.280 1.00 Sg
FIR   5.960 1.00 Sg
# 2016 02 21 07 37 30.100000 35.438 53.408  10.0  1.5 0.0 0.0 0.0      1818
FIR  10.880 1.00 Pg
ANJ   8.440 1.00 Pg
SHM   8.320 1.00 Pg
LAS   8.110 1.00 Pg
# 2016 02 21 07 48 37.300000 35.532 53.042  10.0  1.5 0.0 0.0 0.0      1819
FIR   5.500 1.00 Pg
ANJ  13.700 1.00 Pg
SHM   6.730 1.00 Pg
LAS   4.530 1.00 Pg
SHM  13.130 1.00 Sg
# 2016 02 21 10 59 30.200000 36.053 53.543   8.0  2.3 0.0 0.0 0.0      1820
ANJ  13.030 1.00 Pg
VRN  33.440 1.00 Pn
SHM   6.780 1.00 Pg
SFB  36.300 1.00 Pn
QALM 41.980 1.00 Pn
PRN  19.220 1.00 Pg
LAS  15.720 1.00 Pg
KRSH 41.760 1.00 Pn
GLO   9.820 1.00 Pg
FIR  14.700 1.00 Pg
DMV  24.540 1.00 Pg
# 2016 02 21 11 14 33.200000 36.120 50.624   8.0  1.3 0.0 0.0 0.0      1821
RAZ  19.300 1.00 Pg
QALM  7.960 1.00 Pg
QABG 19.180 1.00 Pg
MHD   9.360 1.00 Pg
GZV   9.280 1.00 Pg
# 2016 02 21 12 33 12.300000 36.072 50.537  17.2  1.5 0.0 0.0 0.0      1822
GZV   9.220 1.00 Pg
MHD   8.320 1.00 Pg
QALM  7.600 1.00 Pg
QABG 15.620 1.00 Pg
RAZ  16.360 1.00 Pg
QALM 13.660 1.00 Sg
DMV  24.580 1.00 Pg
# 2016 02 21 14 11 31.800000 35.561 53.728  10.9  1.5 0.0 0.0 0.0      1823
ANJ   4.090 1.00 Pg
LAS  13.540 1.00 Pg
SHM   8.790 1.00 Pg
VRN  31.740 1.00 Pg
SHM  16.000 1.00 Sg
SFB  31.480 1.00 Pg
FIR  16.300 1.00 Pg
FIR  27.020 1.00 Sg
# 2016 02 22 06 01 57.000000 35.486 53.733   6.0  1.5 0.0 0.0 0.0      1824
ANJ   4.560 1.00 Pg
FIR  16.620 1.00 Pg
SFB  32.240 1.00 Pg
LAS  14.110 1.00 Pg
# 2016 02 22 12 10 55.200000 35.878 53.030  10.0  1.6 0.0 0.0 0.0      1825
ANJ  15.650 1.00 Pg
FIR   6.660 1.00 Pg
SHM   5.520 1.00 Pg
SFB  31.880 1.00 Pg
LAS  10.140 1.00 Pg
# 2016 02 22 13 13 18.100000 34.591 52.217  12.0  2.5 0.0 0.0 0.0      1826
ANJ  30.210 1.00 Pg
DMV  19.560 1.00 Pg
FIR  21.620 1.00 Pg
KLH  25.820 1.00 Pg
KRSH 12.620 1.00 Pg
LAS  19.740 1.00 Pg
QAMS 20.920 1.00 Pg
QOM  19.120 1.00 Pg
SFB   6.160 1.00 Pg
SHM  27.820 1.00 Pg
VRN  12.340 1.00 Pg
ZEF  31.730 1.00 Pg
KRSH 21.240 1.00 Sg
HSB  21.700 1.00 Pg
ANAR 34.120 1.00 Pn
# 2016 02 22 17 20 01.600000 36.092 53.283  10.0  1.8 0.0 0.0 0.0      1827
DMV  22.340 1.00 Pg
FIR  11.840 1.00 Pg
LAS  15.370 1.00 Pg
SHM   6.050 1.00 Pg
SFB  34.920 1.00 Pn
# 2016 02 23 13 25 53.700000 35.551 53.206  10.0  1.3 0.0 0.0 0.0      1828
ANJ  11.790 1.00 Pg
LAS   5.310 1.00 Pg
LAS  10.370 1.00 Sg
SHM   5.930 1.00 Pg
# 2016 02 24 00 13 58.300000 35.813 52.574  10.0  1.2 0.0 0.0 0.0      1829
DMV  10.080 1.00 Pg
FIR   5.280 1.00 Pg
LAS  10.510 1.00 Pg
DMV  17.860 1.00 Sg
# 2016 02 24 00 42 56.200000 34.406 52.063  10.0  1.4 0.0 0.0 0.0      1830
KLH  22.710 1.00 Pg
KRSH  9.300 1.00 Pg
SFB   3.580 1.00 Pg
ZEF  28.500 1.00 Pg
SFB   6.780 1.00 Sg
# 2016 02 24 05 33 36.700000 35.511 53.061  23.2  2.7 0.0 0.0 0.0      1831
ANJ  13.710 1.00 Pg
VRN  22.100 1.00 Pg
SHM   8.070 1.00 Pg
SFB  24.480 1.00 Pg
QOM  31.080 1.00 Pg
PRN  18.680 1.00 Pg
LAS   5.440 1.00 Pg
LAS   9.400 1.00 Sg
KRSH 30.380 1.00 Pg
GLO  22.100 1.00 Pg
FIR   7.020 1.00 Pg
DMV  16.280 1.00 Pg
FIR  11.860 1.00 Sg
SHM  13.730 1.00 Sg
# 2016 02 24 23 06 50.400000 36.932 50.626  10.0  1.5 0.0 0.0 0.0      1832
JIR1 13.760 1.00 Pg
LHJ2 10.340 1.00 Pg
QALM  9.980 1.00 Pg
QABG 26.580 0.50 Pg
QALM 18.060 1.00 Sg
# 2016 02 26 15 49 31.700000 35.402 52.408  10.0  1.3 0.0 0.0 0.0      1833
DMV   7.240 1.00 Pg
DMV  13.160 1.00 Sg
FIR   7.680 1.00 Pg
LAS   9.230 1.00 Pg
# 2016 02 26 18 41 53.900000 35.915 53.267  14.6  1.9 0.0 0.0 0.0      1834
ANJ  13.300 1.00 Pg
DMV  20.300 1.00 Pg
FIR   9.800 1.00 Pg
GLO  14.560 1.00 Pg
LAS  11.830 1.00 Pg
PRN  15.760 1.00 Pg
SFB  32.040 1.00 Pg
SHM   3.740 1.00 Pg
SHM   6.660 1.00 Sg
# 2016 02 27 06 31 47.200000 34.496 51.862  12.7  2.1 0.0 0.0 0.0      1835
ZEF  30.220 1.00 Pg
VRN  10.680 1.00 Pg
SHM  32.320 1.00 Pg
SFB   7.260 1.00 Pg
QOM  14.320 1.00 Pg
QAMS 16.820 1.00 Pg
LAS  24.350 1.00 Pg
KRSH 11.700 1.00 Pg
KLH  22.760 1.00 Pg
FIR  25.460 1.00 Pg
DMV  20.180 1.00 Pg
ANJ  34.510 1.00 Pn
# 2016 02 27 08 37 31.000000 35.541 52.643   8.0  1.4 0.0 0.0 0.0      1836
ANJ  19.930 1.00 Pg
VRN  18.480 1.00 Pg
SHM  12.000 1.00 Pg
SFB  23.600 1.00 Pg
LAS   7.250 1.00 Pg
KRSH 30.120 1.00 Pg
FIR   3.340 1.00 Pg
FIR   5.800 1.00 Sg
DMV  10.320 1.00 Pg
# 2016 02 28 04 13 56.500000 35.069 52.401  10.0  1.5 0.0 0.0 0.0      1837
ANJ  24.170 1.00 Pg
DMV  11.960 1.00 Pg
FIR  12.800 1.00 Pg
KRSH 21.300 1.00 Pg
LAS  11.850 1.00 Pg
SFB  14.700 1.00 Pg
VRN  10.980 1.00 Pg
DMV  20.520 1.00 Sg
# 2016 02 28 07 31 36.500000 35.538 53.204  10.0  1.3 0.0 0.0 0.0      1838
LAS   5.540 1.00 Pg
SHM   5.850 1.00 Pg
ANJ  11.530 1.00 Pg
SHM  10.590 1.00 Sg
# 2016 02 28 09 56 06.100000 35.540 53.181  10.0  0.9 0.0 0.0 0.0      1839
ANJ  12.110 1.00 Pg
FIR   7.680 1.00 Pg
LAS   5.330 1.00 Pg
SHM   5.660 1.00 Pg
SHM  10.920 1.00 Sg
# 2016 02 28 11 08 25.400000 35.558 53.219  10.0  1.1 0.0 0.0 0.0      1840
ANJ  11.120 1.00 Pg
FIR   7.720 1.00 Pg
LAS   5.690 1.00 Pg
SHM   5.320 1.00 Pg
SFB  27.580 1.00 Pg
SHM  10.140 1.00 Sg
# 2016 02 28 11 47 07.600000 35.699 53.158   8.0  1.5 0.0 0.0 0.0      1841
ANJ  12.970 1.00 Pg
DMV  18.220 1.00 Pg
FIR   6.640 1.00 Pg
GLO  19.020 1.00 Pg
LAS   7.740 1.00 Pg
SFB  29.360 1.00 Pg
SHM   3.010 1.00 Pg
VRN  25.940 1.00 Pg
SHM   6.170 1.00 Sg
# 2016 02 28 12 54 19.800000 37.190 53.979  24.3  1.9 0.0 0.0 0.0      1842
ANJ  30.220 1.00 Pg
FIR  32.020 1.00 Pn
GLO  13.720 1.00 Pg
SHM  26.610 1.00 Pg
GLO  24.180 1.00 Sg
# 2016 02 28 13 38 37.200000 36.128 53.265  17.5  1.7 0.0 0.0 0.0      1843
ANJ  16.380 1.00 Pg
DMV  22.000 1.00 Pg
FIR  13.020 1.00 Pg
GLO  11.420 1.00 Pg
LAS  15.630 1.00 Pg
SFB  34.460 1.00 Pn
SHM   7.720 1.00 Pg
VRN  54.480 1.00 Sg
ANJ  28.360 1.00 Sg
# 2016 02 28 23 25 39.600000 35.618 53.807  12.8  1.8 0.0 0.0 0.0      1844
ANJ   4.340 1.00 Pg
LAS  14.330 1.00 Pg
SHM   9.520 1.00 Pg
SFB  32.560 1.00 Pg
LAS  25.010 1.00 Sg
# 2016 02 29 09 00 24.000000 36.300 50.613   7.5  1.9 0.0 0.0 0.0      1845
VRN  29.480 1.00 Pg
RAZ  20.560 1.00 Pg
SFB  41.220 1.00 Pn
QOM  28.500 1.00 Pg
QABG 18.400 1.00 Pg
GZV   6.380 1.00 Pg
GZV  12.720 1.00 Sg
# 2016 02 29 11 04 00.400000 36.584 49.891   8.6  1.8 0.0 0.0 0.0      1846
RAZ  22.400 1.00 Pg
QALM 12.860 1.00 Pg
QABG 17.900 1.00 Pg
LHJ2 11.660 1.00 Pg
JIR1  3.460 1.00 Pg
QALM 21.800 1.00 Sg
QABG 31.220 1.00 Sg
# 2016 02 29 13 39 40.300000 36.797 49.680   8.8  3.0 0.0 0.0 0.0      1847
VRN  43.100 0.00 Pn
TEH  58.040 1.00 Sg
TEH  32.940 0.00 Pg
SRB  34.890 1.00 Pn
SFB  53.800 0.00 Pn
RAZ  26.720 1.00 Pg
QALM 16.420 1.00 Pg
QABG 19.860 1.00 Pg
LHJ2  9.640 1.00 Pg
LHJ2 16.180 1.00 Sg
MHD  46.140 1.00 Sg
PRN  39.240 1.00 Pn
JIR1  3.800 1.00 Pg
JIR1  6.260 1.00 Sg
HSB  35.200 0.00 Pn
HRS  44.520 1.00 Pn
GZV  12.040 1.00 Pg
GZV  21.360 1.00 Sg
CSN1 17.220 1.00 Pg
BST  41.220 1.00 Pn
AZR  52.080 1.00 Pn
ASAO 40.320 0.50 Pn
GRMI 41.930 0.50 Pn
THKV 22.900 0.00 Pg
CHTH 28.440 0.00 Pg
DAMV 39.150 0.00 Pn
GHVR 48.250 0.00 Pn
ZNJK 15.250 0.50 Pg
# 2016 03 01 11 31 35.700000 35.369 52.680   6.0  1.4 0.0 0.0 0.0      1848
DMV  12.080 1.00 Pg
SHM  13.790 1.00 Pg
LAS   4.680 1.00 Pg
FIR   5.740 1.00 Pg
# 2016 03 01 13 11 42.400000 35.426 50.489  10.0  1.8 0.0 0.0 0.0      1849
MHD   6.320 1.00 Pg
QOM  14.660 1.00 Pg
RAZ   9.360 1.00 Pg
VRN  21.640 1.00 Pg
VRN  37.320 1.00 Sg
# 2016 03 01 13 12 41.500000 35.447 50.470  10.0  1.7 0.0 0.0 0.0      1850
DMV  24.500 1.00 Pg
MHD   6.540 1.00 Pg
QABG 14.500 1.00 Pg
QOM  15.180 1.00 Pg
RAZ   9.600 1.00 Pg
VRN  21.720 1.00 Pg
RAZ  15.980 1.00 Sg
# 2016 03 01 15 06 01.700000 36.309 50.344  10.0  1.4 0.0 0.0 0.0      1851
GZV   3.660 1.00 Pg
QABG 15.380 0.50 Pg
QALM  5.440 1.00 Pg
RAZ  18.520 1.00 Pg
QALM 10.560 1.00 Sg
MHD  13.680 1.00 Pg
# 2016 03 02 00 02 26.400000 36.463 51.890  14.0  1.7 0.0 0.0 0.0      1852
GLO  30.040 1.00 Pg
PRN   8.240 1.00 Pg
QABG 35.340 1.00 Pn
QALM 19.100 1.00 Pg
VRN  27.980 1.00 Pg
PRN  14.820 1.00 Sg
DMV  17.560 1.00 Pg
# 2016 03 02 03 47 00.800000 36.190 53.772  10.0  1.6 0.0 0.0 0.0      1853
SHM  11.050 1.00 Pg
LAS  19.740 1.00 Pg
GLO   6.460 1.00 Pg
FIR  19.220 1.00 Pg
GLO  11.760 1.00 Sg
ANJ  14.310 1.00 Pg
# 2016 03 02 07 33 42.900000 35.542 53.224  10.0  1.3 0.0 0.0 0.0      1854
FIR   8.080 1.00 Pg
LAS   5.880 1.00 Pg
SHM   5.920 1.00 Pg
ANJ  11.300 1.00 Pg
# 2016 03 02 08 13 10.500000 36.212 52.721  10.0  2.0 0.0 0.0 0.0      1855
DMV  16.160 1.00 Pg
FIR  11.580 1.00 Pg
SHM  11.950 1.00 Pg
SHM  21.090 1.00 Sg
PRN   6.640 1.00 Pg
# 2016 03 02 08 32 18.100000 35.541 53.172  10.0  1.0 0.0 0.0 0.0      1856
ANJ  12.000 1.00 Pg
FIR   7.160 1.00 Pg
LAS   5.470 1.00 Pg
SHM   5.970 1.00 Pg
SHM  10.890 1.00 Sg
# 2016 03 02 08 53 20.900000 35.619 52.838  10.0  1.2 0.0 0.0 0.0      1857
DMV  12.920 1.00 Pg
FIR   3.060 1.00 Pg
LAS   5.670 1.00 Pg
SHM   8.430 1.00 Pg
SHM  14.910 1.00 Sg
# 2016 03 02 11 31 19.400000 36.060 50.606  10.0  1.3 0.0 0.0 0.0      1858
GZV   8.940 1.00 Pg
MHD   8.200 1.00 Pg
QALM  7.700 1.00 Pg
RAZ  16.500 1.00 Pg
GZV  16.700 1.00 Sg
# 2016 03 02 11 55 08.100000 35.429 53.199  10.0  1.3 0.0 0.0 0.0      1859
LAS   3.890 1.00 Pg
SHM   8.110 1.00 Pg
SFB  25.740 1.00 Pg
LAS   8.330 1.00 Sg
# 2016 03 02 12 26 08.900000 36.143 53.749  10.5  1.5 0.0 0.0 0.0      1860
ANJ  13.650 1.00 Pg
GLO   7.660 1.00 Pg
SHM  10.320 1.00 Pg
SHM  18.100 1.00 Sg
# 2016 03 02 15 32 51.500000 35.911 53.126  10.0  1.4 0.0 0.0 0.0      1861
FIR   8.320 1.00 Pg
LAS  11.110 1.00 Pg
SHM   4.270 1.00 Pg
ANJ  15.140 1.00 Pg
GLO  16.160 1.00 Pg
# 2016 03 03 11 05 36.400000 35.533 53.203  10.0  1.3 0.0 0.0 0.0      1862
ANJ  11.710 1.00 Pg
FIR   7.980 1.00 Pg
LAS   5.500 1.00 Pg
# 2016 03 03 14 47 02.100000 36.241 49.559   7.2  1.8 0.0 0.0 0.0      1863
GZV  11.320 1.00 Pg
GZV  19.520 1.00 Sg
JIR1 10.320 1.00 Pg
QABG 10.040 1.00 Pg
QALM 17.000 1.00 Pg
RAZ  18.120 1.00 Pg
# 2016 03 03 23 51 37.200000 35.812 51.848   8.0  2.2 0.0 0.0 0.0      1864
ANJ  32.470 1.00 Pg
DMV   6.120 1.00 Pg
FIR  14.760 1.00 Pg
HSB  11.920 1.00 Pg
KLH  43.210 1.00 Pn
KRSH 34.160 1.00 Pn
LAS  19.240 1.00 Pg
PRN  11.680 1.00 Pg
QALM 22.480 1.00 Pg
QAMS 37.540 1.00 Pn
QOM  21.880 1.00 Pg
SFB  28.100 1.00 Pg
SHM  22.350 1.00 Pg
VRN  16.580 1.00 Pg
# 2016 03 04 16 40 57.800000 34.475 51.322   8.0  2.2 0.0 0.0 0.0      1865
ANJ  41.480 1.00 Pn
ANAR 42.680 0.50 Pn
DMV  23.920 1.00 Pg
FIR  31.420 1.00 Pg
HAGD 34.100 1.00 Pn
HSB  18.760 1.00 Pg
KLH  22.470 1.00 Pg
KRSH 16.620 1.00 Pg
LAS  31.070 1.00 Pg
PIR  34.410 1.00 Pn
QABG 32.920 0.50 Pn
QAMS 15.020 1.00 Pg
QALM 36.640 1.00 Pn
QOM   8.280 1.00 Pg
SFB  15.040 1.00 Pg
SHM  37.780 1.00 Pn
VRN  12.440 1.00 Pg
ZEF  33.240 1.00 Pg
VRN  22.120 1.00 Sg
KRSH 28.500 1.00 Sg
# 2016 03 04 19 45 31.000000 35.091 53.469  10.0  1.5 0.0 0.0 0.0      1866
ANJ  10.470 1.00 Pg
FIR  16.360 1.00 Pg
SHM  14.780 1.00 Pg
VRN  27.060 1.00 Pg
SHM  25.040 1.00 Sg
# 2016 03 04 23 40 56.300000 35.341 52.581   8.0  2.8 0.0 0.0 0.0      1867
ANAR 41.320 1.00 Pn
ANJ  20.990 1.00 Pg
DMV  10.460 1.00 Pg
FIR   6.680 1.00 Pg
GLO  29.440 1.00 Pg
HSB  20.680 1.00 Pg
KLH  38.530 1.00 Pn
KRSH 26.600 1.00 Pg
LAS   6.940 1.00 Pg
PRN  17.680 1.00 Pg
QALM 34.980 1.00 Pn
QOM  25.100 1.00 Pg
SFB  20.080 1.00 Pg
SHM  14.300 1.00 Pg
VRN  15.660 1.00 Pg
VRN  27.280 1.00 Sg
# 2016 03 05 07 18 09.700000 35.555 52.616  12.3  1.4 0.0 0.0 0.0      1868
SHM  11.910 1.00 Pg
SFB  23.440 1.00 Pg
LAS   7.580 1.00 Pg
FIR   3.740 1.00 Pg
DMV  10.080 1.00 Pg
# 2016 03 05 10 08 20.100000 35.572 53.143  11.3  1.1 0.0 0.0 0.0      1869
SHM   5.790 1.00 Pg
SFB  27.320 1.00 Pg
LAS   5.400 1.00 Pg
FIR   6.940 1.00 Pg
# 2016 03 05 12 00 51.000000 35.730 53.158   7.4  1.6 0.0 0.0 0.0      1870
ANJ  13.390 1.00 Pg
DMV  18.480 1.00 Pg
FIR   6.960 1.00 Pg
LAS   8.140 1.00 Pg
SFB  29.660 1.00 Pg
SHM   3.280 1.00 Pg
VRN  26.760 1.00 Pg
GLO  18.440 1.00 Pg
# 2016 03 05 13 57 10.500000 36.053 51.292   8.1  1.7 0.0 0.0 0.0      1871
DMV  15.260 1.00 Pg
GZV  18.320 1.00 Pg
MHD  12.160 1.00 Pg
QALM 12.540 1.00 Pg
RAZ  23.720 1.00 Pg
SFB  34.380 1.00 Pn
VRN  21.080 1.00 Pg
PRN  28.460 1.00 Sg
# 2016 03 06 02 59 17.200000 36.373 52.270  18.8  2.2 0.0 0.0 0.0      1872
ANJ  29.430 1.00 Pg
DMV  15.800 1.00 Pg
FIR  15.680 1.00 Pg
GLO  24.340 1.00 Pg
LAS  21.700 1.00 Pg
PRN   4.560 1.00 Pg
QALM 24.060 1.00 Pg
SHM  18.760 1.00 Pg
VRN  27.200 1.00 Pg
MHD  28.400 1.00 Pg
# 2016 03 06 05 36 56.100000 35.330 52.625   9.0  1.5 0.0 0.0 0.0      1873
FIR   7.000 1.00 Pg
ANJ  21.280 1.00 Pg
SHM  13.360 1.00 Pg
SFB  20.080 1.00 Pg
LAS   6.510 1.00 Pg
KRSH 25.980 1.00 Pg
VRN  16.060 1.00 Pg
VRN  27.580 1.00 Sg
# 2016 03 06 09 17 11.700000 35.575 53.192  10.0  1.2 0.0 0.0 0.0      1874
SHM   5.420 1.00 Pg
LAS   5.860 1.00 Pg
FIR   7.620 1.00 Pg
