# 2021 01 01 07 30 01.800000 34.764 53.010   8.0  2.8 0.0 0.0 0.0         1
BAF  76.200 1.00 Pn
HRS  80.000 0.00 Pn
KRVR 83.400 0.00 Pn
KRD  83.800 1.00 Pn
AFRZ 86.400 0.00 Pn
TEG  87.900 0.00 Pn
MYA  89.300 1.00 Pn
ILBA 90.800 0.00 Pn
JRKH 91.900 0.00 Pn
TBJM 93.000 1.00 Pn
KOO  93.800 0.00 Pn
MON  94.900 0.00 Pn
MRD  95.800 0.00 Pn
SHRT 98.500 0.00 Pn
DAH  100.200 0.00 Pn
KSHD 102.400 0.00 Pn
CHMN 109.100 0.00 Pn
NHDN 112.500 0.00 Pn
# 2022 03 11 03 52 08.300000 36.622 49.741   8.0  2.6 0.0 0.0 0.0       172
GIDE  7.000 1.00 Pg
ZNJK 16.100 1.00 Pg
ILP6 24.900 1.00 Pg
MZPU 28.000 1.00 Pg
QOM  37.700 1.00 Pn
DMV  38.500 1.00 Pn
ILP6 42.500 1.00 Sg
# 2022 03 18 16 17 08.300000 36.016 53.572   8.9  4.1 0.0 0.0 0.0       173
ANJ  12.300 1.00 Pg
FIR  14.900 1.00 Pg
LAS  15.800 1.00 Pg
PRN  19.600 1.00 Pg
ANJ  21.400 1.00 Sg
DMV  25.000 1.00 Pg
RDH  25.800 0.00 Pg
FIR  26.700 1.00 Sg
MZPU 31.200 1.00 Pn
VRN  34.000 1.00 Pg
MND  34.800 1.00 Pn
SHRO 35.400 1.00 Pn
SFB  35.800 1.00 Pn
QOM  41.500 0.00 Pn
DMV  44.500 1.00 Sg
ANAR 47.600 1.00 Pn
TAPT 51.500 1.00 Pn
GIDE 51.600 0.00 Pn
KLH  52.000 0.00 Pn
TNSJ 53.300 1.00 Pn
ZEF  53.300 1.00 Pn
TSHB 54.500 1.00 Pn
SFR  60.400 1.00 Pn
TPRV 63.400 0.00 Pn
ZNJK 63.900 1.00 Pn
AKL  66.900 1.00 Pn
TAFT 68.400 0.00 Pn
RAM  68.500 1.00 Pn
PAY  69.800 1.00 Pn
MOG  73.200 1.00 Pn
BAF  73.900 0.00 Pn
KRD  76.200 0.00 Pn
SRB  78.400 0.00 Pn
KRVR 79.800 0.00 Pn
AFRZ 80.100 1.00 Pn
MYA  81.800 0.00 Pn
TEG  82.000 0.00 Pn
TBJM 85.400 1.00 Pn
BAGH 86.300 0.00 Pn
KOO  88.100 0.00 Pn
MON  88.500 0.00 Pn
DAH  94.000 0.00 Pn
KSHD 98.900 0.00 Pn
NHDN 106.200 0.00 Pn
# 2022 03 22 12 04 20.400000 36.826 49.265   7.0  2.7 0.0 0.0 0.0       174
ZNJK  9.500 1.00 Pg
GIDE 10.500 1.00 Pg
CSN1 14.600 1.00 Pg
HGHA 25.200 1.00 Pn
GAS1 29.100 1.00 Pn
SRB  30.800 1.00 Pn
ILP6 30.900 1.00 Pn
GRMI 39.500 1.00 Pn
HRS  41.400 1.00 Pn
# 2022 03 24 01 46 37.900000 35.811 53.615   8.0  2.8 0.0 0.0 0.0       175
ANJ   8.700 1.00 Pg
LAS  13.800 1.00 Pg
FIR  14.000 1.00 Pg
GLO  14.000 1.00 Pg
ANJ  15.200 1.00 Sg
PRN  21.300 1.00 Pg
DMV  25.000 1.00 Pn
VRN  32.400 1.00 Pn
SFB  33.400 1.00 Pn
MZPU 33.400 1.00 Pn
SHRO 35.500 1.00 Pn
HSB  35.600 1.00 Pn
QOM  40.600 1.00 Pn
# 2022 03 24 12 01 53.300000 36.004 51.920   8.0  2.6 0.0 0.0 0.0       176
RDH   5.800 1.00 Pg
PRN   8.100 1.00 Pg
DMV   8.800 1.00 Pg
MZPU 10.400 1.00 Pg
FIR  14.900 1.00 Pg
HSB  15.200 1.00 Pg
LAS  19.800 1.00 Pg
VRN  20.000 1.00 Pg
ILP6 24.900 1.00 Pn
QOM  25.500 1.00 Pn
SFB  31.000 1.00 Pn
GLO  31.000 1.00 Pn
# 2022 03 26 06 57 19.000000 34.432 50.864   8.0  2.5 0.0 0.0 0.0       177
QOM   9.200 1.00 Pg
QOM  15.400 1.00 Sg
VRN  18.000 1.00 Pg
HSB  20.300 1.00 Pg
ILP6 20.800 1.00 Pg
SFB  22.200 1.00 Pg
KLH  24.700 1.00 Pg
DMV  28.000 1.00 Pn
HAGD 28.300 0.50 Pn
BDRS 32.500 1.00 Pn
HGHA 33.500 0.50 Pn
ZEF  37.000 0.50 Pn
MZPU 38.300 1.00 Pn
KLH  42.300 1.00 Sg
# 2022 03 31 21 58 34.000000 35.591 53.758   8.0  2.8 0.0 0.0 0.0       178
ANJ   5.400 1.00 Pg
ANJ   8.400 1.00 Sg
LAS  15.000 1.00 Pg
FIR  17.000 1.00 Pg
GLO  18.500 1.00 Pg
DMV  27.800 1.00 Pg
SFB  33.400 1.00 Pg
VRN  33.500 1.00 Pn
QOM  42.000 1.00 Pn
ANAR 42.600 1.00 Pn
# 2022 04 03 13 16 45.100000 37.946 49.077  25.7  2.6 0.0 0.0 0.0       179
CSN1  9.800 1.00 Pg
GAS1 11.600 1.00 Pg
GAS1 18.800 1.00 Sg
SRB  22.400 1.00 Pg
GRMI 24.700 1.00 Pg
ZNJK 25.500 1.00 Pg
HSH  29.800 1.00 Pn
HRS  30.800 1.00 Pn
MZPU 41.700 1.00 Pn
# 2022 04 05 10 19 07.700000 35.085 50.635   8.0  2.5 0.0 0.0 0.0       180
ILP6  8.400 1.00 Pg
QOM   9.000 1.00 Pg
HSB  12.900 1.00 Pg
ILP6 15.100 1.00 Sg
VRN  17.800 1.00 Pg
DMV  23.600 1.00 Pg
HAGD 24.100 1.00 Pg
SFB  27.900 1.00 Pg
MZPU 29.100 1.00 Pg
LAS  35.800 1.00 Pn
# 2022 04 06 09 25 42.900000 35.530 49.848   6.0  2.5 0.0 0.0 0.0       181
ILP6  9.700 1.00 Pg
ILP6 16.000 1.00 Sg
QOM  23.100 1.00 Pg
HGHA 27.700 1.00 Sg
VRN  30.600 1.00 Pn
MZPU 31.300 1.00 Pn
DMV  33.200 1.00 Pn
SFB  40.700 1.00 Pn
FIR  42.300 1.00 Pn
BDRS 60.600 1.00 Sg
# 2022 04 08 23 22 50.000000 36.120 53.071  10.0  2.7 0.0 0.0 0.0       182
FIR  10.500 1.00 Pg
PRN  11.900 1.00 Pg
GLO  14.200 1.00 Pg
LAS  14.400 1.00 Pg
ANJ  17.800 1.00 Pg
DMV  18.800 1.00 Pg
FIR  19.000 1.00 Sg
MZPU 23.700 1.00 Pg
VRN  29.400 1.00 Pn
HSB  29.800 1.00 Pg
# 2022 04 09 13 03 14.400000 34.208 51.340   8.0  2.8 0.0 0.0 0.0       183
QOM  13.400 1.00 Pg
SFB  15.200 1.00 Pg
VRN  17.200 1.00 Pg
KLH  18.400 1.00 Pg
QOM  23.300 1.00 Sg
SFB  25.800 1.00 Sg
ILP6 27.400 1.00 Pg
DMV  27.700 1.00 Pg
ZEF  29.400 1.00 Pg
KLH  30.800 1.00 Sg
LAS  32.700 1.00 Pn
FIR  34.000 1.00 Pn
GAR  36.600 1.00 Pg
PRN  39.600 1.00 Pn
ANAR 39.600 1.00 Pn
# 2022 04 15 05 14 27.500000 37.358 53.940  12.1  2.9 0.0 0.0 0.0       184
GLO  18.000 1.00 Pg
MND  23.000 1.00 Pg
GLO  30.600 1.00 Sg
PRN  31.600 1.00 Pn
ANJ  35.300 1.00 Pn
FIR  36.500 1.00 Pn
LAS  38.500 1.00 Pn
SHRO 38.500 1.00 Pn
DMV  42.200 1.00 Pn
# 2022 04 17 09 44 20.700000 35.187 49.753   8.0  3.7 0.0 0.0 0.0       185
ILP6 12.300 1.00 Pg
HAGD 12.700 1.00 Pg
HAGD 21.900 1.00 Sg
QOM  22.300 1.00 Pg
HSB  24.200 1.00 Pg
TEH  27.100 1.00 Pg
BDRS 27.300 1.00 Pg
HNVD 28.300 1.00 Pg
VRN  30.800 1.00 Pn
BZA  31.600 1.00 Pn
ZNJK 32.200 1.00 Pn
GIDE 32.300 1.00 Pn
RDH  34.200 0.00 Pn
DMV  35.200 1.00 Pn
MZPU 35.400 1.00 Pn
KKOM 38.600 0.00 Pn
PRN  42.200 0.00 Pn
FIR  44.200 0.00 Pn
LAS  45.400 1.00 Pn
SAQZ 52.300 1.00 Pn
GLO  58.600 0.00 Pn
HRS  61.100 1.00 Pn
GRMI 62.700 1.00 Pn
# 2022 04 17 10 48 42.000000 35.202 49.747   6.0  2.5 0.0 0.0 0.0       186
ILP6 13.500 1.00 Pg
HAGD 13.600 1.00 Pg
ILP6 22.100 1.00 Sg
QOM  23.700 0.50 Pg
BDRS 28.700 1.00 Pg
HNVD 29.500 1.00 Pg
MZPU 36.600 1.00 Pn
DMV  36.800 1.00 Pn
# 2022 04 18 14 13 01.000000 34.212 51.711   8.0  2.5 0.0 0.0 0.0       187
VRN  15.500 1.00 Pg
QOM  16.000 1.00 Pg
KLH  17.800 1.00 Pg
DMV  26.100 1.00 Pg
ZEF  26.700 1.00 Pg
QOM  27.500 1.00 Sg
LAS  29.400 1.00 Pg
KLH  30.300 1.00 Sg
FIR  31.500 1.00 Pn
# 2022 04 18 22 01 32.900000 36.240 53.180  19.8  3.7 0.0 0.0 0.0       188
GLO  11.900 1.00 Pg
FIR  13.100 1.00 Pg
PRN  13.100 1.00 Pg
LAS  16.700 1.00 Pg
ANJ  18.300 1.00 Pg
DMV  21.200 1.00 Pg
RDH  21.200 0.00 Pg
MZPU 24.100 1.00 Pg
LAS  29.600 1.00 Sg
VRN  31.100 1.00 Pg
HSB  32.000 1.00 Pg
MND  34.700 1.00 Pn
QOM  38.300 0.00 Pn
SHRO 39.400 1.00 Pn
ILP6 40.500 1.00 Pn
MZPU 43.200 1.00 Sg
GIDE 44.600 0.00 Pn
ANAR 49.600 0.00 Pn
KLH  51.600 0.00 Pn
ZEF  54.600 0.00 Pn
TAPT 55.400 1.00 Pn
HGHA 56.300 1.00 Pn
TNSJ 56.800 1.00 Pn
HAGD 57.900 0.00 Pn
TSHB 58.300 1.00 Pn
SFR  63.000 1.00 Pn
TKDS 64.700 1.00 Pn
TPRV 67.400 1.00 Pn
AKL  70.100 1.00 Pn
TAFT 70.500 0.00 Pn
EMG  71.300 0.00 Pn
SRB  72.500 0.00 Pn
PAY  72.500 0.00 Pn
ALIB 76.700 0.00 Pn
MOG  76.800 0.00 Pn
BAF  77.000 0.00 Pn
HRS  80.500 0.00 Pn
GBS  82.300 1.00 Pn
KRVR 83.200 0.00 Pn
AFRZ 84.500 0.00 Pn
MYA  84.700 0.00 Pn
TEG  86.000 0.00 Pn
SIZA 88.200 1.00 Pn
TBJM 88.400 1.00 Pn
KOO  92.000 0.00 Pn
MON  92.900 0.00 Pn
SHRT 95.400 0.00 Pn
KSHD 102.800 0.00 Pn
# 2022 04 18 22 31 10.500000 36.234 52.991   8.0  3.7 0.0 0.0 0.0       189
PRN  10.600 1.00 Pg
FIR  12.400 1.00 Pg
GLO  14.700 1.00 Pg
LAS  16.400 1.00 Pg
DMV  19.500 1.00 Pg
ANJ  20.100 1.00 Pg
FIR  21.900 1.00 Sg
MZPU 22.100 1.00 Pg
HSB  30.000 1.00 Pn
VRN  30.700 1.00 Pg
DMV  33.900 1.00 Sg
QOM  37.700 0.00 Pn
MND  37.800 1.00 Pn
ILP6 39.700 1.00 Pn
MZPU 40.700 0.00 Sg
LHJ2 41.500 0.00 Pn
SHRO 42.500 1.00 Pn
GIDE 43.400 1.00 Pn
ANAR 51.500 0.00 Pn
KLH  52.000 0.00 Pn
CSN1 54.400 0.00 Pn
ZEF  55.300 0.00 Pn
HAGD 56.500 0.00 Pn
TAPT 58.600 1.00 Pn
TNSJ 60.100 1.00 Pn
TSHB 61.600 1.00 Pn
SFR  65.700 1.00 Pn
TKDS 67.800 1.00 Pn
TPRV 69.800 1.00 Pn
RAM  70.200 0.00 Pn
SRB  71.100 0.00 Pn
GLBA 72.200 0.00 Pn
TAFT 72.200 1.00 Pn
AKL  72.900 1.00 Pn
GRMI 73.500 0.00 Pn
EMG  73.800 1.00 Pn
ALIB 76.300 1.00 Pn
BAF  78.900 0.00 Pn
HRS  79.600 0.00 Pn
GBS  82.200 1.00 Pn
AFRZ 87.400 0.00 Pn
TEG  88.700 0.00 Pn
KOO  95.300 0.00 Pn
MON  95.400 1.00 Pn
SHRT 98.300 1.00 Pn
NHDN 114.100 0.00 Pn
# 2022 04 23 00 46 15.300000 35.079 53.846  10.2  2.7 0.0 0.0 0.0       190
ANJ   9.100 1.00 Pg
ANJ  15.600 1.00 Sg
LAS  16.800 1.00 Pg
FIR  21.800 1.00 Pg
DMV  30.200 1.00 Pg
VRN  32.300 1.00 Pn
QOM  41.400 1.00 Pn
# 2022 04 26 18 54 56.900000 35.770 52.306   9.8  2.8 0.0 0.0 0.0       191
DMV   6.000 1.00 Pg
RDH   6.700 1.00 Pg
FIR   7.500 1.00 Pg
PRN   9.300 1.00 Pg
DMV  11.100 1.00 Sg
LAS  12.700 1.00 Pg
MZPU 17.100 1.00 Pg
HSB  17.400 1.00 Pg
VRN  17.700 1.00 Pg
ANJ  25.300 1.00 Pg
QOM  25.600 1.00 Pg
GLO  27.300 1.00 Pn
ILP6 28.500 1.00 Pg
# 2022 04 27 18 12 47.400000 36.985 49.398   8.5  3.3 0.0 0.0 0.0       192
GIDE  9.000 1.00 Pg
LHJ2 11.100 1.00 Pg
ZNJK 12.200 1.00 Pg
CSN1 13.000 1.00 Pg
GAS1 26.700 1.00 Pn
SRB  29.400 1.00 Pn
ILP6 30.500 0.00 Pn
MZPU 33.500 1.00 Pn
GRMI 38.100 1.00 Pn
HSB  38.300 1.00 Pn
HRS  40.400 1.00 Pn
PRN  42.500 1.00 Pn
QOM  43.000 1.00 Pn
DMV  44.300 1.00 Pn
SAQZ 46.500 1.00 Pn
VRN  46.900 0.00 Pn
AZR  47.600 1.00 Pn
HNVD 47.900 1.00 Pn
MAHB 49.900 1.00 Pn
BDRS 50.500 1.00 Pn
FIR  51.900 0.00 Pn
SHB  54.000 1.00 Pn
GLO  58.100 0.00 Pn
KLH  64.800 1.00 Pn
ANAR 80.400 0.00 Pn
# 2022 05 01 08 46 14.700000 35.901 53.237   8.1  3.3 0.0 0.0 0.0       193
FIR   9.100 1.00 Pg
LAS  11.500 1.00 Pg
ANJ  13.700 1.00 Pg
GLO  14.800 1.00 Pg
PRN  15.100 1.00 Pg
FIR  16.300 1.00 Sg
DMV  19.700 1.00 Pg
GLO  26.000 1.00 Sg
MZPU 27.300 1.00 Pg
VRN  28.800 1.00 Pn
HSB  30.700 1.00 Pn
DMV  35.000 1.00 Sg
QOM  36.900 1.00 Pn
SHRO 39.700 1.00 Pn
ANAR 46.300 1.00 Pn
GIDE 48.500 1.00 Pn
MRVT 48.700 1.00 Pn
KLH  48.900 0.00 Pn
TAPT 54.800 1.00 Pn
TNSJ 55.100 1.00 Pn
TSHB 56.400 1.00 Pn
SFR  64.100 1.00 Pn
BAF  74.300 0.00 Pn
GRMI 79.100 0.00 Pn
AFRZ 82.700 0.00 Pn
KOO  90.700 0.00 Pn
DAH  96.600 0.00 Pn
# 2022 05 06 11 20 51.400000 34.230 50.437  10.2  2.5 0.0 0.0 0.0       194
QOM  15.800 1.00 Pg
ILP6 24.400 1.00 Pg
VRN  25.000 1.00 Pg
HGHA 33.100 1.00 Pn
DMV  34.500 1.00 Pn
ILP6 41.800 1.00 Sg
KLH  44.600 1.00 Sg
# 2022 05 09 21 11 30.500000 36.463 51.805   8.4  2.7 0.0 0.0 0.0       195
MZPU  4.200 1.00 Pg
MZPU  8.200 1.00 Sg
PRN   9.400 1.00 Pg
PRN  17.000 1.00 Sg
DMV  17.600 1.00 Pg
HSB  21.100 1.00 Pg
FIR  21.600 1.00 Pg
LAS  27.600 1.00 Pg
VRN  27.600 1.00 Pg
ILP6 27.900 1.00 Pg
GLO  30.100 1.00 Pn
DMV  30.800 1.00 Sg
QOM  31.900 1.00 Pn
ANJ  36.200 1.00 Pn
ILP6 49.300 1.00 Sg
# 2022 05 13 04 43 28.400000 35.907 53.079   8.0  3.6 0.0 0.0 0.0       196
FIR   8.000 1.00 Pg
LAS  11.200 1.00 Pg
FIR  13.400 1.00 Sg
PRN  13.700 1.00 Pg
ANJ  15.600 1.00 Pg
GLO  16.800 1.00 Pg
DMV  17.800 1.00 Pg
LAS  18.400 1.00 Sg
RDH  18.700 1.00 Pg
MZPU 25.500 1.00 Pg
TEH  26.900 1.00 Pg
VRN  27.500 1.00 Pg
HSB  29.400 1.00 Pg
DMV  30.800 1.00 Sg
QOM  35.900 1.00 Pn
ILP6 39.400 1.00 Pn
MND  40.100 1.00 Pn
SHRO 41.100 1.00 Pn
ANAR 46.600 1.00 Pn
GIDE 46.800 1.00 Pn
KLH  48.500 1.00 Pn
MRVT 49.400 1.00 Pn
ZEF  51.100 0.00 Pn
HAGD 56.400 0.00 Pn
TAPT 56.400 1.00 Pn
GAR  58.500 1.00 Pn
RAM  66.500 0.00 Pn
SFR  66.800 0.00 Pn
TAFT 68.000 1.00 Pn
HNVD 68.400 0.00 Pn
MEH  73.800 1.00 Pn
SRB  74.500 1.00 Pn
EMG  74.500 1.00 Pn
BAF  75.400 1.00 Pn
KKOM 76.600 0.00 Pn
GRMI 77.500 0.00 Pn
KLNJ 79.300 0.00 Pn
HRS  83.400 1.00 Pn
AFRZ 84.700 1.00 Pn
TEG  86.000 0.00 Pn
MON  93.200 0.00 Pn
# 2022 05 25 09 33 30.500000 36.168 49.157   9.4  3.4 0.0 0.0 0.0       197
GIDE 19.000 0.00 Pg
LHJ2 23.900 1.00 Pg
ILP6 24.500 1.00 Pg
HAGD 25.800 1.00 Pg
CSN1 26.400 1.00 Pg
SNQR 33.900 1.00 Pn
SNJK 34.000 1.00 Pn
HSH  34.100 1.00 Pn
MZPU 35.100 1.00 Pn
SRB  36.500 1.00 Pn
BZA  37.500 0.00 Pn
GAS1 38.900 1.00 Pn
SAQZ 42.200 1.00 Pn
ILP6 42.200 1.00 Sg
KKOM 42.400 1.00 Pn
HAGD 44.400 1.00 Sg
HRS  45.700 1.00 Pn
GRMI 47.500 1.00 Pn
# 2022 05 25 22 02 22.400000 37.824 49.101  20.2  3.4 0.0 0.0 0.0       198
CSN1  6.400 1.00 Pg
GAS1 11.800 1.00 Pg
GIDE 20.900 1.00 Pg
GAS1 21.100 1.00 Sg
SRB  21.500 1.00 Pg
GRMI 25.100 1.00 Pg
HSH  28.600 1.00 Pg
HRS  30.800 1.00 Pg
SRB  36.900 1.00 Sg
MZPU 39.200 1.00 Pn
ILP6 42.400 1.00 Pn
GRMI 44.500 1.00 Sg
SAQZ 45.900 1.00 Pn
MRD  46.000 1.00 Pn
SNJK 47.200 1.00 Pn
PRN  48.100 1.00 Pn
HSH  49.800 1.00 Sg
# 2022 05 27 12 03 11.900000 35.092 51.291  12.1  3.8 0.0 0.0 0.0       199
HSB   7.200 1.00 Pg
TEH  12.600 1.00 Pg
HSB  13.100 1.00 Sg
DMV  15.200 1.00 Pg
FIR  24.700 1.00 Pg
MZPU 25.500 1.00 Pg
LAS  26.200 1.00 Pg
PRN  26.900 1.00 Pg
DMV  27.100 1.00 Sg
KLH  31.800 1.00 Pn
GIDE 37.600 1.00 Pn
ANJ  38.100 1.00 Pn
BDRS 39.300 1.00 Pn
ZEF  40.900 1.00 Pn
FIR  43.400 1.00 Sg
LAS  46.000 0.00 Sg
ANAR 46.100 1.00 Pn
PRN  47.200 1.00 Sg
SNQR 49.800 1.00 Pn
KKOM 52.900 1.00 Pn
SNJK 55.800 1.00 Pn
SAD  60.700 0.00 Pn
HSH  61.200 0.00 Pn
SRB  63.000 1.00 Pn
GHG  63.200 1.00 Pn
KLNJ 64.900 0.00 Pn
TAFT 65.000 0.00 Pn
ILBA 68.900 1.00 Pn
TSHB 70.000 1.00 Pn
MRVT 71.400 0.00 Pn
HRS  72.100 1.00 Pn
TAPT 74.400 1.00 Pn
BAF  77.500 0.00 Pn
KANR 82.900 0.00 Pn
TEG  99.400 0.00 Pn
AFRZ 99.700 0.00 Pn
KOO  104.300 1.00 Pn
# 2022 05 29 09 52 30.200000 35.601 49.048  11.7  2.8 0.0 0.0 0.0       200
HAGD 16.400 1.00 Pg
SNQR 27.500 1.00 Pn
SNJK 30.600 1.00 Pn
BDRS 31.400 1.00 Pn
KKOM 35.900 1.00 Pn
MZPU 39.500 1.00 Pn
DMV  43.000 1.00 Pn
SRB  43.800 1.00 Pn
# 2022 05 30 16 42 57.100000 37.054 49.004   8.0  4.0 0.0 0.0 0.0       201
CSN1 11.100 1.00 Pg
GIDE 14.100 1.00 Pg
LHJ2 16.500 1.00 Pg
CSN1 18.600 1.00 Sg
SRB  25.000 1.00 Pn
GAS1 25.300 1.00 Pg
HSH  26.000 1.00 Pn
GRMI 35.800 1.00 Pn
HRS  36.200 1.00 Pn
MZPU 37.800 1.00 Pn
HAGD 39.300 1.00 Pn
SNJK 39.500 1.00 Pn
TEHA 40.800 1.00 Pn
SAQZ 41.500 1.00 Pn
HSB  42.600 1.00 Pn
SNQR 43.100 1.00 Pn
GAS1 44.200 1.00 Sg
PRN  47.000 1.00 Pn
DMV  48.400 1.00 Pn
SHB  50.000 1.00 Pn
MRD  51.700 0.00 Pn
BDRS 52.100 1.00 Pn
DHR  53.000 1.00 Pn
FIR  55.200 0.00 Pn
GLO  62.600 0.00 Pn
ILBA 65.500 0.00 Pn
MAKU 65.500 0.00 Pn
ANAR 84.800 0.00 Pn
SFR  107.500 0.00 Pn
# 2022 06 01 21 22 54.800000 35.768 49.147  10.0  2.8 0.0 0.0 0.0       202
ZNJK 18.500 1.00 Pg
SNQR 29.100 1.00 Pn
HNVD 30.400 1.00 Pg
SNJK 32.200 1.00 Pn
HSB  32.900 1.00 Pn
QOM  33.400 1.00 Pn
VRN  39.100 1.00 Pn
# 2022 06 04 11 47 15.400000 36.717 53.896   8.0  4.1 0.0 0.0 0.0       203
GLO   4.900 1.00 Pg
ANJ  24.000 1.00 Pg
MND  24.700 1.00 Pg
PRN  25.600 1.00 Pg
FIR  27.300 1.00 Pg
LAS  29.200 1.00 Pg
MRVT 34.600 0.00 Pn
MZPU 35.100 1.00 Pn
DMV  35.600 1.00 Pn
ANJ  42.400 1.00 Sg
VRN  43.300 1.00 Pn
PRN  46.100 1.00 Sg
QOM  50.400 0.00 Pn
LAS  50.800 1.00 Sg
TAPT 53.400 1.00 Pn
SFR  54.400 1.00 Pn
ANAR 57.200 0.00 Pn
TSHB 59.500 1.00 Pn
QABG 60.800 0.00 Pn
KLH  62.900 0.00 Pn
AKL  63.100 0.00 Pn
ZEF  64.500 1.00 Pn
PAY  64.700 1.00 Pn
TKDS 64.900 1.00 Pn
KRD  71.700 1.00 Pn
GAR  71.900 0.00 Pn
SAD  75.000 0.00 Pn
TAFT 78.000 0.00 Pn
SRB  78.500 1.00 Pn
RAM  79.900 0.00 Pn
HSH  81.900 1.00 Pn
BAF  82.000 1.00 Pn
MEH  82.500 1.00 Pn
AFRZ 83.300 0.00 Pn
TBJM 83.500 1.00 Pn
BZA  84.100 0.00 Pn
HRS  86.100 0.00 Pn
KRVR 86.400 0.00 Pn
KOO  92.400 0.00 Pn
SHRT 92.400 1.00 Pn
SAQZ 95.700 0.00 Pn
DAH  96.300 0.00 Pn
BSRN 97.000 0.00 Pn
DHR  98.600 0.00 Pn
MRD  103.200 0.00 Pn
ILBA 105.600 0.00 Pn
KSHD 105.900 0.00 Pn
# 2022 06 04 13 03 18.500000 36.720 53.939   8.0  2.7 0.0 0.0 0.0       204
GLO   6.100 1.00 Pg
GLO   9.800 1.00 Sg
MND  25.400 1.00 Pg
ANJ  25.600 1.00 Pg
PRN  27.200 1.00 Pg
FIR  28.800 1.00 Pg
LAS  30.800 1.00 Pn
SHRO 34.500 1.00 Pn
MZPU 36.400 1.00 Pn
DMV  36.900 1.00 Pn
MRVT 37.400 1.00 Pg
# 2022 06 07 15 02 03.500000 37.619 49.121  15.9  2.7 0.0 0.0 0.0       205
CSN1  4.500 1.00 Pg
GAS1 16.100 1.00 Pg
GIDE 18.500 1.00 Pg
GAS1 28.200 1.00 Sg
HSH  29.100 1.00 Pg
HRS  33.100 1.00 Pn
QABG 36.100 1.00 Pn
MRD  49.600 1.00 Pn
# 2022 06 10 23 57 03.000000 34.219 51.720   6.0  3.1 0.0 0.0 0.0       206
VRN  16.900 1.00 Pg
QOM  17.200 1.00 Pg
KLH  18.700 1.00 Pg
HSB  25.300 1.00 Pg
DMV  27.300 1.00 Pg
ZEF  27.600 1.00 Pg
QOM  28.200 1.00 Sg
LAS  30.300 1.00 Pn
KLH  31.300 1.00 Sg
FIR  32.400 1.00 Pg
GAR  35.200 1.00 Pn
ANAR 37.200 1.00 Pn
JHBN 41.100 0.00 Pn
MZPU 41.200 0.00 Pn
ZNGN 41.200 1.00 Pn
QABG 42.300 1.00 Pn
BRJ  43.200 0.00 Pn
HSB  43.400 1.00 Sg
HNVD 49.600 1.00 Pn
TAFT 54.800 1.00 Pn
SNQR 57.600 1.00 Pn
TNSJ 64.400 1.00 Pn
SNJK 66.500 0.00 Pn
BAF  67.100 1.00 Pn
TAPT 72.200 1.00 Pn
TKDS 72.500 1.00 Pn
# 2022 06 13 18 24 46.700000 34.199 51.709  10.0  2.9 0.0 0.0 0.0       207
VRN  15.600 1.00 Pg
QOM  15.700 1.00 Pg
KLH  17.400 1.00 Pg
HSB  24.000 1.00 Pg
DMV  25.800 1.00 Pg
ZEF  26.300 1.00 Pg
VRN  27.500 1.00 Sg
LAS  29.200 1.00 Pg
FIR  31.000 1.00 Pg
GAR  33.800 1.00 Pg
ANAR 35.600 1.00 Pn
HSB  41.600 1.00 Sg
# 2022 06 14 15 30 19.900000 36.684 49.702   8.6  4.6 0.0 0.0 0.0       208
GIDE  6.800 1.00 Pg
GIDE 10.500 1.00 Sg
LHJ2 11.800 1.00 Pg
QABG 18.600 1.00 Pg
CSN1 19.700 1.00 Pg
MZPU 28.400 1.00 Pg
TEH  30.600 1.00 Pn
TEHA 30.700 1.00 Pn
D011 31.100 1.00 Pn
GAS1 32.000 0.00 Pn
HSB  32.400 1.00 Pn
CSN1 33.500 1.00 Sg
HSH  36.200 1.00 Pn
SRB  36.700 1.00 Pn
QOM  37.800 1.00 Pn
PRN  38.800 1.00 Pn
DMV  39.300 0.00 Pn
VRN  40.900 0.00 Pn
SNJK 42.300 1.00 Pn
GRMI 43.100 1.00 Pn
SNQR 43.300 1.00 Pn
HNVD 45.100 1.00 Pn
HRS  45.500 1.00 Pn
BZA  46.300 0.00 Pn
FIR  46.300 0.00 Pn
SAQZ 47.600 1.00 Pn
BDRS 47.900 1.00 Pn
LAS  49.700 0.00 Pn
MAHB 52.900 1.00 Pn
KCHF 53.600 0.00 Pn
GLO  54.000 1.00 Pn
ANJ  58.900 0.00 Pn
SHB  59.000 1.00 Pn
KLH  60.400 0.00 Pn
MRD  61.000 0.00 Pn
ILBA 66.100 0.00 Pn
ZEF  68.900 0.00 Pn
MND  69.300 0.00 Pn
JHBN 71.300 1.00 Pn
ZNGN 73.100 0.00 Pn
GAR  74.400 0.00 Pn
MAKU 75.100 0.00 Pn
ANAR 75.200 0.00 Pn
SAD  88.800 0.00 Pn
TAFT 93.800 0.00 Pn
TNSJ 94.900 0.00 Pn
TSHB 95.200 0.00 Pn
TAPT 95.700 0.00 Pn
SFR  99.500 0.00 Pn
MEH  101.200 0.00 Pn
TPRV 102.200 0.00 Pn
TKDS 102.500 0.00 Pn
BAF  105.700 0.00 Pn
AKL  108.600 0.00 Pn
PAY  111.300 0.00 Pn
KANR 111.400 0.00 Pn
MOG  115.300 0.00 Pn
KRD  116.500 0.00 Pn
AFRZ 123.300 0.00 Pn
