                        ORT     Lon     Lat     Dep  Mag Nus NuP NuS   ADS   MDS GAP   RMS     ERH     ERZ
2022-09-25T03:12:49.250000Z  51.396  34.092  12.206  2.9  10  10   4 145.0  87.4 171  0.50   8.947  11.950
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2022-09-27T15:52:03.920000Z  53.216  36.200   7.333  2.6   9   9   1 125.5  64.6  83  0.24   1.657   2.224
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2022-10-19T04:40:22.280000Z  53.207  35.044  10.270  2.5   6   6   4 143.1  78.1 245  0.29   6.838   8.076
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2022-11-03T19:43:35.600000Z  53.787  36.164   7.925  2.9  13  13   2 146.4  37.7 229  0.33   6.092   6.528
2022-11-07T08:46:04.550000Z  51.852  35.812   9.460  2.6   9   9   4  83.7  30.7  78  0.22   4.195   5.040
2022-11-07T18:31:09.200000Z  53.100  35.874  14.102  2.5   7   7   2 120.8  40.5 187  0.23   1.915   2.692
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2022-11-26T22:12:18.280000Z  53.194  34.806   7.851  3.3  24  24   3 174.2 101.0 205  0.22   6.324   6.950
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2022-11-29T16:15:26.380000Z  53.872  36.686   9.982  2.6   5   5   1 146.9  20.7  31  0.28   4.977   6.269
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2022-12-11T10:57:24.620000Z  49.928  35.562   5.807  2.9  13  13   2 168.4 109.1 135  0.40  19.493  16.133
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2022-12-16T01:41:01.370000Z  52.667  34.975   6.248  3.6  47  47   7 150.4  74.4 145  0.27   4.252   4.583
2022-12-16T01:49:47.920000Z  52.679  34.958   9.464  2.9   9   9   1 122.1  76.2 146  0.30   2.995   3.070
2022-12-16T01:53:22.310000Z  52.659  34.970   9.829  2.8   9   9   1 121.0  75.1 145  0.24   2.654   2.883
2022-12-16T01:57:29.090000Z  52.660  34.984  10.515  2.9  10  10   2 128.7  73.5 144  0.36   5.011   4.223
2022-12-16T02:03:34.020000Z  52.684  34.981  18.432  2.9   8   8   1 119.1  73.6 145  0.35   5.150   5.997
2022-12-16T02:35:55.250000Z  52.663  34.961  10.489  2.8   9   9   1 121.4  76.0 145  0.22   2.917   3.625
2022-12-16T05:16:47.400000Z  52.194  36.397   7.233  3.3  30  30   5 149.6  21.5  49  0.34   2.897   2.203
2022-12-16T06:34:43.340000Z  52.656  34.959   8.517  3.3  30  30   5 129.4  54.3 145  0.29   4.215   4.085
2022-12-20T20:46:40.440000Z  53.596  35.059  12.053  3.1  18  18   6 158.6  53.9 191  0.37   4.133   5.892
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2022-12-24T18:17:25.400000Z  53.199  35.096   5.121  3.3  21  20   4 167.3  77.1 160  0.28   6.638   6.830
2022-12-25T17:11:47.360000Z  53.634  35.104  10.442  2.5   8   8   3 128.3  47.8 204  0.36   3.619   3.295
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-01-02T15:35:58.190000Z  53.910  36.326   8.568  3.0  15  15   0 153.3  20.8  65  0.71  13.274   8.631
2023-01-02T19:54:58.760000Z  53.209  36.142  16.791  2.5   6   6   1 105.3  68.7  85  0.27   1.421   4.034
2023-01-06T02:35:13.290000Z  52.451  35.634   8.857  2.7  14  14   3 109.4  27.5  76  0.18   1.143   1.567
2023-01-07T02:41:05.580000Z  53.255  35.912   7.662  3.9  42  42   3 149.6  54.3 166  0.24   1.951   1.961
2023-01-07T04:58:05.020000Z  53.260  35.914   5.961  3.6  29  29   4 151.8  54.8 166  0.35   1.695   1.090
2023-01-07T08:04:45.700000Z  53.270  35.901   8.821  3.2  23  23   5 150.6  54.8  92  0.29   1.999   2.342
2023-01-09T08:21:28.010000Z  52.461  35.022   6.849  4.0  36  36   9 122.6  60.3 126  0.42   3.441   4.965
2023-01-09T08:41:17.280000Z  52.498  35.019  16.050  2.8  10  10   0 115.1  58.0 129  0.55   5.745  10.731
2023-01-09T08:50:12.830000Z  52.479  35.015   9.207  2.6  10  10   0 115.0  59.6 128  0.38   4.710   6.240
2023-01-09T14:04:46.960000Z  52.456  35.022  10.084  2.7  11  11   1 116.9  60.6 125  0.34   4.638   4.612
2023-01-10T15:50:06.980000Z  52.461  35.022   7.681  3.4  22  22   8 126.2  67.1 158  0.37   3.844   4.033
2023-01-10T21:25:47.780000Z  51.859  35.808   8.648  2.5  10  10   3  81.9  30.0  77  0.25   3.637   2.564
2023-01-11T09:20:43.920000Z  52.469  35.027  11.782  2.7  10  10   2 114.7  59.4 126  0.37   5.405   5.432
2023-01-13T21:44:48.160000Z  52.662  34.936  13.880  2.7   8   8   2 160.1  85.6 178  0.38   4.462   4.141
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-01-17T05:05:51.760000Z  53.243  35.890  12.038  3.2  26  26   3 139.0  52.1  89  0.39   2.030   3.238
2023-01-17T17:43:07.880000Z  52.926  36.511  22.307  4.2  51  51   8 171.0  60.6  51  0.38   4.349   4.328
2023-01-17T18:05:33.720000Z  52.954  36.526  21.875  2.7  10  10   4 150.4  63.6  51  0.33   4.865   5.504
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-01-30T12:51:50.490000Z  51.971  35.973   5.140  2.7  10  10   1 116.4  44.3  98  0.21   2.202   2.046
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-02-06T11:36:20.930000Z  53.940  36.950  13.384  3.7  12  12   2 217.1  50.7  16  0.73   4.740   3.581
2023-02-06T17:34:23.080000Z  53.513  35.871   3.228  2.7   6   6   0 101.3  57.7 118  0.26   2.546   2.563
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-02-15T09:01:47.270000Z  52.026  35.788  14.264  3.0  12  12   8  95.3  23.4  64  0.38   3.513   4.446
2023-02-22T16:37:12.400000Z  52.643  34.867  14.414  2.7  12  12   0 137.6  63.8 150  0.51   6.339   6.506
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-03-11T17:03:43.880000Z  52.933  36.500  21.006  2.6   6   6   0 104.8  60.6  52  0.23   2.681   3.293
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-03-15T00:50:55.210000Z  52.664  34.958   8.150  2.7   6   6   1 105.9  54.0 202  0.28   4.504   4.904
2023-03-18T05:24:23.400000Z  51.030  36.468   7.754  3.0  14  14   3 184.5  85.8 116  0.33   6.320   5.150
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-04-07T03:12:26.350000Z  53.264  35.228   8.563  3.2  23  23   4 136.2  32.5 151  0.26   2.740   3.122
2023-04-07T11:38:05.630000Z  53.276  35.136   8.928  2.8   7   7   0 131.6  68.8 204  0.40   6.967   7.567
2023-04-07T13:40:50.470000Z  51.691  34.292   9.034  2.7   6   6   2 131.1  78.1 273  0.37   4.394   4.122
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-04-09T20:33:28.020000Z  52.051  35.192  12.008  3.0  19  19   6 114.2  36.7 112  0.80   6.872   9.279
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-04-14T03:04:09.680000Z  52.565  35.348  10.161  2.9   9   9   2  97.2  36.0 158  0.82  18.553  28.268
2023-04-18T18:18:57.880000Z  52.916  36.246   5.092  2.7   8   8   1 141.1  52.0 107  0.21   1.840   1.712
2023-04-19T00:03:42.770000Z  49.494  36.973   5.367  2.9  14  14   1 232.0  30.1  29  1.39  32.761  22.040
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-04-27T14:53:24.390000Z  52.166  36.394   5.984  2.6   8   8   1 111.2  22.9  52  0.34   2.942   1.675
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-05-05T02:10:23.400000Z  49.854  36.617   7.975  3.1  18  18   1 228.0  34.0 199  0.62   1.129   0.660
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-05-13T07:43:53.800000Z  52.945  35.863   7.696  2.5   8   8   2  89.8  27.3  62  0.21   1.268   1.490
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-05-16T00:41:03.480000Z  53.259  36.159   6.562  3.1  21  21   5 167.2  41.3  88  0.26   1.737   2.074
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-05-21T10:30:50.360000Z  53.989  36.882   5.997  2.6   8   8   0 161.4  44.5  20  0.86  16.239  14.957
2023-06-01T15:36:28.630000Z  53.776  35.643   8.520  3.4  35  35   6 176.7  23.1 144  0.93   4.859   4.239
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-06-17T21:45:20.800000Z  51.985  35.228  12.166  2.9  13  13   1 116.1  34.9  85  0.56   4.720   5.255
2023-06-30T19:58:26.860000Z  53.287  35.923   5.620  2.5  13  13   0 125.3  46.5  94  0.16   1.223   0.821
2023-07-06T01:19:14.290000Z  53.623  36.310   8.511  2.5   7   7   1 114.1  28.3 169  0.54  10.023  10.425
2023-07-07T17:33:09.000000Z  53.023  34.715   5.749  2.9  11  11   1 146.6  74.0  34  0.36   7.373   7.238
2023-07-09T01:44:02.800000Z  49.830  36.543  10.030  2.9  13  13   1 196.5  95.3  44  0.62   1.170   0.652
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-07-19T14:14:46.250000Z  53.798  36.351   7.947  4.4  57  57   4 196.6  17.0 163  0.48  14.039  12.899
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-08-17T15:26:32.100000Z  52.259  35.561  11.186  2.9   9   9   2  76.3  20.7 110  0.39  22.950  19.243
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-08-19T10:18:30.820000Z  52.034  35.789   8.796  3.9  58  58   8 127.6  23.5  62  0.46   3.961   5.445
2023-08-19T11:12:27.480000Z  52.021  35.788  13.519  2.5  10  10   6  81.0  23.4  64  0.38   2.677   5.769
2023-08-23T07:43:27.980000Z  53.595  35.052  13.572  2.9   8   8   1 127.4  54.6 236  0.31   4.312   6.066
2023-08-25T18:10:35.360000Z  52.441  34.533   7.978  4.2  49  49   4 173.3  83.1 158  0.63  11.994   9.241
2023-08-25T19:00:29.840000Z  52.460  34.551   7.822  3.8  36  36   2 168.1  83.2 158  0.63  11.983   9.241
2023-08-27T15:35:30.630000Z  51.687  34.216  11.878  2.7  13  13   0 185.9  86.5 144  0.36   4.845   4.082
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-09-16T03:06:01.780000Z  51.882  36.486  15.916  2.7   7   7   3 119.4  49.1  33  0.23   5.320   5.135
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-09-17T14:47:53.540000Z  53.645  36.298  10.991  2.5   9   9   3 105.6  10.7 124  0.40  10.998  13.674
2023-09-20T00:21:49.360000Z  52.364  35.834   9.713  2.6   9   9   2  81.6  41.2  93  0.48   1.458   2.798
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-09-26T09:42:55.690000Z  52.786  36.231  14.893  2.6   9   9   4  86.2  16.6  78  0.45   2.501   3.045
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-11-10T11:40:32.590000Z  51.977  35.204   9.572  2.8  10  10   1 126.5  41.7  94  0.71   4.872   4.860
2023-11-10T13:47:56.780000Z  50.705  34.574   8.237  4.3  60  60   3 216.3 109.1 193  0.64  10.469   9.518
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-11-11T08:31:52.920000Z  50.700  34.593   9.763  2.9  16  16   0 188.4 114.7  50  0.64  10.502   9.518
2023-11-12T19:51:16.120000Z  50.942  35.440  11.689  2.7  11  11   0 130.3  30.3 116  0.32   6.120   7.623
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-11-29T15:00:16.490000Z  53.429  35.856   2.184  3.4  39  39   4 164.7  45.2 103  0.26   2.506   2.563
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2023-12-26T19:31:44.560000Z  53.860  36.985   9.491  2.9  10  10   1 149.8  53.7  12  0.80  17.268  15.436
